s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
1.0,3.0,0.08669726597294393,0.6437622803110641,0.2797596733899024,0.0,0.045517695883024775,0.0305869255272143,0.0,0.00010225332703244187,0.0002492749301324181,2.1896631629468758e-5,0.0,0.0
6.0,3.0,0.2163416809763805,1.9081258810806734e-9,0.9580148846854947,0.0,6.69494885870052e-24,0.041948835708616385,0.0,0.0,3.627769776337579e-5,3.1914997963263827e-25,0.0,0.0
11.0,3.0,0.2933189460699411,3.6454347284285545e-14,0.0,0.9999589078178442,0.0,0.0,4.107651305454338e-5,0.0,0.0,0.0,1.554554485303322e-8,1.235199585219269e-10
16.0,3.0,0.04510967074885679,0.2834360875836133,0.2254372705506334,0.00087045372731783,0.19637441102809555,0.2150059507393647,0.0,0.014955538274191485,0.055164711371271796,0.0076772250645105655,0.0,0.0010783516610014037
36.0,3.0,0.13555342947919655,5.36734940024493e-5,0.5408894416392498,1.9305269972075184e-21,8.67225947950726e-7,0.42928418667696344,0.0,7.609775311887066e-190,0.029766128264241215,5.70269959527786e-6,0.0,2.3546085158037835e-21
66.0,3.0,0.08757621437041735,6.422872826682285e-8,4.614231105490934e-9,0.5775019029815045,1.1470953857629903e-9,7.265299835152838e-11,0.42206364605722657,0.0,0.0,0.0,0.00042317456884087323,1.1206329720370734e-5
96.0,3.0,0.021691903560054574,3.3841852969362556e-9,0.026801815067791165,1.3364609300932797e-139,0.2534056354784376,0.28341996473992004,0.0,0.22355283259242048,0.21281974873724557,3.947852175168709e-124,0.0,1.6300431393026605e-139
111.0,3.0,0.06584502991769742,0.020830971884495293,0.06029336024031956,0.0007002275973108784,0.000701331253271857,0.48441744738686965,3.540043409817278e-23,2.396591948126669e-7,0.4262567272135924,0.005932225801413212,0.0,0.0008674689635322773
136.0,3.0,0.007993276536832841,2.2345250963792843e-24,0.28758020801167,0.5009108997600161,0.0,0.006368413944614961,1.0070155767023114e-5,0.0,2.4256302295185773e-6,0.07428899170801273,1.6424707075398667e-9,0.13083898914721914
151.0,3.0,0.011237059046162958,0.0055868429081320555,0.0009818325408936365,0.3109751618490515,0.00020643622155151916,5.5999474945238286e-5,0.5412049901174651,7.530776114276086e-8,3.5250195316714666e-8,0.0,0.12318445446599469,0.017804171864009843
176.0,3.0,0.0286355233215161,0.0,0.0,0.8355908530363069,0.0,0.0,1.8575231077639016e-5,0.0,0.0,0.0,3.2849414150797334e-9,0.16439056844767413
1.0,5.0,0.07156214433854988,0.48338724598193017,0.40711327859779034,7.040483009873057e-6,0.04370710337321163,0.06539040607790063,4.668798339556944e-11,0.00010284077393884792,0.0002558956383152777,3.075967980147674e-5,0.0,5.4293474135843915e-6
6.0,5.0,0.27171130638390495,4.137912371988053e-9,0.9365534931163187,2.535600247907349e-11,1.234744111852665e-10,0.06335286774888889,1.2818882006369146e-30,3.6419591719282763e-14,9.36341087312814e-5,7.078702967384004e-10,0.0,3.141199414920749e-11
11.0,5.0,0.3552724055407234,6.769846750154598e-14,1.0072919238135484e-14,0.999945602438606,2.1560701919302566e-15,5.331634442268979e-16,5.436418760397724e-5,6.957887095659066e-19,3.2568605863700876e-19,0.0,3.267128338879039e-8,7.0242622121445e-10
16.0,5.0,0.026048338524365246,0.2795432598402171,0.38964064867889125,0.004345828887080537,0.0967043567849869,0.17890768235654708,5.242466299709354e-8,0.008434161371080957,0.032095518360984523,0.007852226916746294,6.457284321112956e-12,0.0024762643723451436
36.0,5.0,0.15290490212817828,6.108451547964897e-5,0.6959331640523858,2.683129069345653e-6,2.854980950091679e-6,0.2765369485226048,1.2159292283838571e-11,1.7144069120686658e-9,0.027449636065801336,1.1254086947247939e-5,1.4076419115919765e-29,2.3729201955533974e-6
66.0,5.0,0.05571661671630401,6.681037779021319e-8,1.8669786160989827e-8,0.7619631929662514,3.3494435876737547e-9,1.6694304186117456e-9,0.23769513852531668,2.1425458786373123e-12,1.6656410824295014e-12,9.10064398883154e-16,0.00032591770919359345,1.5660296391436523e-5
96.0,5.0,0.0063669818302097645,3.058356552654718e-6,0.09727107885058918,1.2166701869896617e-124,0.14462915085235137,0.5065258427067998,8.417607781937758e-130,0.061498483169864455,0.19007177583366427,6.10230178595582e-7,9.744792075561287e-148,9.136053607867291e-125
111.0,5.0,0.04472644807990286,0.019322952235322474,0.15256802296450084,0.003033856226231269,0.0011719973146584483,0.576894035722757,4.165299620049244e-8,1.0212542670260048e-6,0.24200947866808167,0.003502649166219677,5.194496322347508e-12,0.0014959447897708535
136.0,5.0,0.0025658658679537064,1.3964208752625708e-11,0.30761311807441916,0.6104679074777938,1.6377665481647244e-13,0.014088219292011341,2.2531435302440088e-5,4.264943550292527e-29,1.4645323240939084e-5,0.016827023667306533,9.362707148882265e-9,0.050966545353090836
151.0,5.0,0.0028797082774447754,0.004865915832224223,0.002131547218263043,0.5780422256347085,0.00031625698877530887,0.0002579193130204866,0.3750727725768034,2.91846570234272e-7,3.4487844635738615e-7,9.241974024625461e-11,0.03135081461743275,0.007961911001336124
176.0,5.0,0.01024528231246328,7.25262807280356e-17,7.385620814776542e-140,0.9501881236798506,1.8360613857298077e-140,1.1628968827383498e-141,3.7883017811183954e-5,0.0,0.0,0.0,1.6679623864297646e-8,0.04977397662271435
1.0,10.0,0.03755998723194778,0.23592634575629412,0.6100646055696356,3.578174705135229e-5,0.02556350930870288,0.12795620929065482,1.294771138106422e-9,5.4919154732706656e-5,0.00039027563775457933,4.0389769766231275e-6,5.810170041013158e-13,4.3132628448539305e-6
6.0,10.0,0.36233007594382216,2.8362907095184928e-9,0.8989507221548302,7.483465757274429e-10,2.449140034551245e-10,0.10081417675320986,2.2390943184170443e-14,3.3840405164059134e-13,0.00023509701344548586,1.2382883985599848e-10,8.052942180227246e-18,1.2477435123348596e-10
11.0,10.0,0.4104646459802645,4.367873760927316e-14,4.2274334665562635e-14,0.9999325221482261,3.8765408309113595e-15,7.34857134403641e-15,6.742299986212715e-5,5.484274026799441e-18,1.4715355825099215e-17,7.064191697591515e-22,5.287490061857658e-8,1.9769139541857316e-9
16.0,10.0,0.006622300734699742,0.16413940035266078,0.6271370997131308,0.011933527628426371,0.02543005021236532,0.15583845234270144,5.058107021896615e-7,0.001238646851025698,0.012715135407560288,0.0006748356607869111,2.6256617995618424e-10,0.0008923457580743301
36.0,10.0,0.15380949987940387,3.563285840880617e-5,0.8265795680981846,1.2934748040362554e-5,3.3237018867850665e-6,0.1604732066896837,4.849925128665872e-10,5.094285612600964e-9,0.012892923582119093,1.0826894362735633e-6,2.2120808889360388e-13,1.322052740862492e-6
66.0,10.0,0.014368885080646604,3.6859362291613845e-8,4.777192317006785e-8,0.9432185182441448,3.5354595821939935e-9,9.002277360195717e-9,0.0566816419787188,5.570871281324036e-12,1.9960296588830368e-11,5.024880066068245e-16,9.243785551480141e-5,7.304727067521803e-6
96.0,10.0,0.0003499281670201818,2.155650094917265e-6,0.3331597128623281,7.082024879969741e-7,0.020562602912962077,0.5818402513229224,2.2634583488548463e-11,0.0025535137190851468,0.061880927416795684,4.5712183335282515e-8,8.29929586445339e-15,8.217849783582064e-8
111.0,10.0,0.013564541506247325,0.010530140021700728,0.3850753483161328,0.006554694388505134,0.001031323320698908,0.5351016974291443,2.973843335796611e-7,1.6946313135456616e-6,0.061032760828789306,0.00028283172572043344,1.6379402227043297e-10,0.00038921178986744346
136.0,10.0,0.00012118986816880588,1.3555514628838835e-11,0.3004673201961123,0.6666751854408846,1.0571459191520934e-12,0.029048166526610866,4.081717738661706e-5,1.268677663004074e-15,6.084879549051943e-5,0.0003702536349739203,2.921940901514889e-8,0.003337378994518411
151.0,10.0,0.00011280555015437617,0.0025261452030138675,0.004196410699724239,0.889230629076781,0.00025449484364656924,0.0008323293162308917,0.10120437597165682,4.3038086874039514e-7,1.987866805280549e-6,2.5950025402861244e-11,0.0011482948093362556,0.0006049018059864363
176.0,10.0,0.0006961400576246893,2.1977349848930458e-16,1.1364005621450007e-16,0.9975166034100156,1.56144414686268e-17,1.4966853993988785e-17,6.267276203187766e-5,1.5722318114432008e-20,2.180475247819062e-20,9.041781399324556e-29,4.5865366713286456e-8,0.0024206779625855833
1.0,30.0,0.002162093900834919,0.01336089023019373,0.8219556743763952,4.294326237527999e-5,0.0015109791726575638,0.16260992903240004,3.0624514690223255e-9,3.4737320479364934e-6,0.0005160898285698944,7.374241587128243e-9,2.547603959529994e-12,9.926119469313962e-9
6.0,30.0,0.4700050884085288,1.6495678422585254e-10,0.8504712600921027,9.63891581252073e-10,1.864508472580429e-11,0.14907449868770867,6.869645718155534e-14,3.9497261670819233e-14,0.0004542400708412947,1.0806366864182572e-12,5.71121066931984e-17,6.653321229317195e-13
11.0,30.0,0.4256406756162999,2.503887621870801e-15,7.878312928847148e-14,0.9999284421963385,2.8305395633712314e-16,1.5990821531065968e-14,7.149560296142621e-5,6.009098770770712e-19,5.0506199892276113e-17,2.9799310768718e-25,5.963213522063246e-8,2.5684664688091297e-9
16.0,30.0,0.0002448526383167279,0.009673127865535685,0.8150549155745167,0.013292859094570838,0.00109508763177712,0.15998426707999133,9.486772452318592e-7,3.601289944819212e-5,0.0008574462403301776,2.2793382835462143e-6,7.897804957641618e-10,3.054808521051336e-6
36.0,30.0,0.10136950633258066,2.0506228631806195e-6,0.8455676042210444,1.501722631402267e-5,2.3182207008186424e-7,0.1537863605692133,1.0712461203529055e-9,4.951778768708272e-10,0.0006287235774393102,5.044988639769097e-9,8.914077199347149e-13,5.34875094023723e-9
66.0,30.0,7.725631615645606e-5,2.1005676650998545e-9,7.905845487422704e-8,0.9997452653257662,2.374950133318256e-10,1.5929538655768718e-8,0.00025420725343048125,5.088497539511607e-13,5.037009199480079e-11,3.353776709681673e-19,3.6681171344518597e-7,6.323215389557358e-8
96.0,30.0,1.2135908165081353e-5,1.2436938117960698e-7,0.773533922427479,8.262994966470924e-7,2.6402389659709153e-6,0.22496396134868102,5.893873148350897e-11,9.382576868926502e-5,0.0014046898728753165,6.7891062057926635e-9,4.903967423694688e-14,2.8263381651413833e-9
111.0,30.0,0.0004860884653285428,0.0006033162673534844,0.7761175510133695,0.007131533461210896,6.8211500420404e-5,0.21474322767874493,5.090962256289634e-7,1.4697724647161008e-7,0.0013344542920017746,3.6491849947007017e-7,4.239407382828641e-10,6.843709871201241e-7
136.0,30.0,2.8023425216079373e-7,7.990865122515037e-13,0.2809771170369158,0.6701950177702443,9.030306633507009e-14,0.048625600744604904,4.7904320214988146e-5,1.899701025336528e-16,0.000147289499766907,4.1911054449990107e-7,3.994270015515787e-8,6.6115741184344625e-6
151.0,30.0,1.305985504525882e-7,0.00014352128753080176,0.006377848693459471,0.9917724895917944,1.62283993621819e-5,0.0012767085874881698,0.0004032711011959522,3.511665761516677e-8,4.039686419153453e-6,2.918283372128697e-14,9.093752890062382e-7,4.948160773577805e-6
176.0,30.0,1.891580986120586e-6,1.2723241566807776e-17,2.9322271991921893e-16,0.9999230365872962,1.4378445927388746e-18,6.034158709842315e-17,7.14792337422908e-5,3.0126687560274424e-21,1.8996675464252535e-19,1.2391912120999361e-29,5.960500780874286e-8,5.4245739528715224e-6
1.0,100.0,9.341211789458619e-8,5.772350048833738e-7,0.8433671075124521,4.294338535829471e-5,6.52845577273993e-8,0.1560934841511263,3.0710493124647353e-9,4.143059812712691e-7,0.0004953878875842409,7.3568177255691924e-9,2.562054683643334e-12,9.807505521831126e-9
6.0,100.0,0.4842559590578905,7.1266868283199e-15,0.8434220706804352,9.63894901781622e-10,8.060193746261518e-16,0.15608506814576542,6.893189138916957e-14,1.7927401411035876e-15,0.0004928602070469937,2.116718591013505e-12,5.750710671282897e-17,6.621267390535966e-13
11.0,100.0,0.4256875794404324,1.0817621795659833e-19,8.23257507865283e-14,0.9999284289229592,1.2234595071628805e-20,1.5237869315117246e-14,7.150878973681133e-5,2.8364199991039136e-20,4.823070853867988e-17,4.177179196146624e-25,5.96572983471457e-8,2.6299055785316943e-9
16.0,100.0,1.0564793804192722e-8,4.1793834675113397e-7,0.8319308992393032,0.013292878256884855,4.7268304753556596e-8,0.15397497408344973,9.506256735685396e-7,3.36678560319004e-5,0.000760851769513628,2.2764757031428595e-6,7.930699471320827e-10,3.0356937184621622e-6
36.0,100.0,0.08963206332062139,8.859377175738718e-11,0.8433674973887714,1.5017256617841093e-5,1.0019844877132171e-11,0.1560791269562269,1.0739427091405327e-9,2.6225773150050717e-11,0.0005383468274240278,5.052356898832482e-9,8.959479971568224e-13,5.318924127532753e-9
66.0,100.0,3.0442582509638674e-5,9.075147709431821e-14,8.212769406484174e-8,0.9999282967936242,1.0263878654425877e-14,1.520098709105802e-8,7.15087806367449e-5,2.832053078724704e-14,4.812469410765465e-11,4.598357526194936e-19,6.13748136835561e-8,3.5673987601171865e-8
96.0,100.0,1.1627566986688808e-5,5.3731684988944216e-12,0.8429665607534177,8.262997775792603e-7,6.076986784767081e-13,0.15606687894236934,5.909192632702907e-11,9.380980793167417e-5,0.0008719144240009226,6.881450413180009e-9,4.929803987884059e-14,2.8259306666274927e-9
111.0,100.0,0.0003800118405993728,2.606528498006272e-8,0.837048423727597,0.007131542980540083,2.9479511595204885e-9,0.15496400320086484,5.100045090649261e-7,8.965430392971459e-9,0.000854443236620065,3.635072519327001e-7,4.2547704533376576e-10,6.749384737316258e-7
136.0,100.0,2.798489138158063e-7,3.4523213247970835e-17,0.2781188731614699,0.670195008386009,3.904532277416268e-18,0.05146867298763048,4.7928264214797325e-5,7.427623130928896e-18,0.0001624611551461696,4.1906231564790194e-7,3.9984810508666316e-8,6.5969984015862e-6
151.0,100.0,5.2595368684234896e-8,6.2005953728253364e-9,0.006594035045572252,0.9921054146321021,7.012795882730714e-10,0.0012204728583996949,7.094933604701343e-5,2.2752224441909317e-9,3.864691132310786e-6,3.9493775718426354e-14,3.566531937614781e-7,4.897606413605407e-6
176.0,100.0,1.8797697647606462e-6,5.4968584934035045e-22,3.103000189308494e-16,0.9999230159669881,6.216878266146109e-23,5.743591398245015e-17,7.150840263514513e-5,1.0614808963425754e-22,1.817218656330852e-19,4.633893345552478e-28,5.965688487504394e-8,5.4159734893592785e-6
