s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
151.0,3.0,0.12719123950174585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,3.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
1.0,5.0,0.002401071946062949,0.02641179140669244,0.06077717370435046,0.0,0.14004457537639065,0.32839688507907505,0.0,0.1964351159993078,0.24793445843418355,0.0,0.0,0.0
6.0,5.0,0.01465204098066391,0.0,0.10039527708295254,0.0,0.0,0.4725134790388273,0.0,0.0,0.4270912438782203,0.0,0.0,0.0
11.0,5.0,0.033482565740758335,0.0,0.0,0.36830822314834166,0.0,0.0,0.4636951871463809,0.0,0.0,0.0,0.16799658970527742,0.0
16.0,5.0,0.01995103681332798,0.0,0.0,0.0,0.07941682957021712,0.18556094840994852,0.0,0.4294071793471224,0.3056150426727121,0.0,0.0,0.0
36.0,5.0,0.11407611251498938,0.0,0.0,0.0,0.0,0.2683659251370323,0.0,0.0,0.7316340748629676,0.0,0.0,0.0
66.0,5.0,0.08801787732432304,0.0,0.0,0.0,0.0,0.0,0.5045014634211724,0.0,0.0,0.0,0.49549853657882764,0.0
96.0,5.0,0.14780384503149366,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
111.0,5.0,0.24657043816800758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,5.0,0.15122682966219136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0
176.0,5.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
1.0,10.0,6.361818415170938e-5,0.0006998000256688032,0.007714921840114487,0.0,0.014180305487017644,0.16565433345535205,0.0,0.25578593416991513,0.555964705021932,0.0,0.0,0.0
6.0,10.0,0.0016184314952005056,0.0,0.010087824607091074,0.0,0.0,0.18785858351086598,0.0,0.0,0.8020535918820431,0.0,0.0,0.0
11.0,10.0,0.012332903834926233,0.0,0.0,0.13566194218418856,0.0,0.0,0.40482225636680347,0.0,0.0,0.0,0.45951580144900794,0.0
16.0,10.0,0.0018588717620485315,0.0,0.0,0.0,0.006267283895516203,0.06453682214875817,0.0,0.4633995261210322,0.4657963678346937,0.0,0.0,0.0
36.0,10.0,0.044549097485205955,0.0,0.0,0.0,0.0,0.07199033322228923,0.0,0.0,0.9280096667777109,0.0,0.0,0.0
66.0,10.0,0.059950219066255646,0.0,0.0,0.0,0.0,0.0,0.25463015336200867,0.0,0.0,0.0,0.7453698466379916,0.0
96.0,10.0,0.15628958729917705,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
111.0,10.0,0.3410749392287618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0
136.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,10.0,0.20044414982609088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,3.1366454078179566e-11,3.450309948599752e-10,8.448855316557406e-7,0.0,5.169133291631554e-7,0.0016541651922680149,0.0,0.26192280461852663,0.7364216680453136,0.0,0.0,0.0
6.0,30.0,1.7029459822634796e-7,0.0,1.0283550488340866e-6,0.0,0.0,0.0017538882789730644,0.0,0.0,0.9982450833659784,0.0,0.0,0.0
11.0,30.0,0.00022701390003328174,0.0,0.0,0.0024971529003660993,0.0,0.0,0.04771212925388579,0.0,0.0,0.0,0.9497907178457481,0.0
16.0,30.0,6.895494973522694e-8,0.0,0.0,0.0,2.415911179243412e-7,0.0003653435422111816,0.0,0.4663097393911477,0.5333246754755236,0.0,0.0,0.0
36.0,30.0,0.0003768873158706554,0.0,0.0,0.0,0.0,0.00037236346112494786,0.0,0.0,0.9996276365388752,0.0,0.0,0.0
66.0,30.0,0.005839609591692257,0.0,0.0,0.0,0.0,0.0,0.016523576254729017,0.0,0.0,0.0,0.9834764237452708,0.0
96.0,30.0,0.15711204945542498,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
111.0,30.0,0.3879653694023355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0
136.0,30.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,30.0,0.2666606492355472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0
176.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,100.0,2.6397554879478457e-33,2.9037310367426303e-32,9.039684845353044e-21,0.0,1.2736402825134625e-22,1.5243406974784898e-10,0.0,0.2619230261643342,0.7380769736832318,0.0,0.0,0.0
6.0,100.0,1.8216971618362202e-21,0.0,1.0998983934845377e-20,0.0,0.0,1.611291022700934e-10,0.0,0.0,0.9999999998388713,0.0,0.0,0.0
11.0,100.0,1.9209113260845223e-10,0.0,0.0,2.1130024586929746e-9,0.0,0.0,3.905166662090186e-6,0.0,0.0,0.0,0.9999960927203355,0.0
16.0,100.0,1.937634106825641e-23,0.0,0.0,0.0,8.577572349947425e-23,3.633441482027753e-12,0.0,0.46630985155548527,0.5336901484408816,0.0,0.0,0.0
36.0,100.0,2.91725023548368e-11,0.0,0.0,0.0,0.0,3.70091240323466e-12,0.0,0.0,0.9999999999962993,0.0,0.0,0.0
66.0,100.0,4.5958130486789236e-7,0.0,0.0,0.0,0.0,0.0,1.1502276914566293e-6,0.0,0.0,0.0,0.9999988497723084,0.0
96.0,100.0,0.15711207979271088,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
111.0,100.0,0.38834246563266217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0
136.0,100.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,100.0,0.2727268129538767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0
176.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
