s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
96.0,5.0,0.00046837105454005116,0.004835540270952607,0.276033439724479,0.05285251052323063,0.00020480131692105538,0.3894251186993755,0.07616341117997608,4.906200200982318e-7,0.07275440096680012,0.08842860989973227,0.03284468451212265,0.006456992286389745
111.0,5.0,0.01345693029802425,7.111454733183163e-5,0.15881654667536746,0.2644177507549858,2.8206505996296987e-6,0.202829825260311,0.19497921993957082,5.683293698136138e-9,0.03509691606412303,0.11368430873439794,0.025305968001149173,0.004795523688869945
136.0,5.0,0.043293815984823486,1.1298152026434015e-14,0.22539113707351108,0.48751623801532673,4.3450392878642635e-18,0.007045990425833477,2.0586559968443148e-5,0.0,2.0047567120243266e-5,0.2543276846501276,6.457924943033118e-7,0.025677669915606712
151.0,5.0,0.008577154866417603,0.008606015671300891,0.0036606124959063496,0.575581745332163,0.0005637543665129244,0.0004361574876614693,0.3723766695295693,2.4812885077445574e-6,3.8124469961130653e-6,5.34616432658756e-7,0.03098477603448636,0.0077834407304632775
176.0,5.0,0.008513948827001638,1.9149087800067718e-14,1.484678729180056e-91,0.9515524454222187,4.254670090249466e-92,2.3366823265789794e-93,3.3637237537311716e-5,0.0,0.0,0.0,1.3878166059065398e-8,0.04841390346205869
1.0,10.0,0.02746875543509855,0.23283435622871357,0.6140601386572085,0.001233997402960034,0.025891583571502466,0.1226858111082166,0.000804421931472857,0.0001747857574241727,0.001208096747676584,0.0009479764306445912,0.00014107625182874418,1.7755912351465757e-5
6.0,10.0,0.3740546311242198,2.8839622359353875e-11,0.9015131163939182,0.0002372400351571866,2.2370605265664733e-12,0.09719116208192947,0.00021612637282926355,9.485101689963833e-15,0.0005752865531001919,0.0002043491925351323,5.79249615979259e-5,4.794377846170189e-6
11.0,10.0,0.45943713593991303,3.807358610377392e-13,3.480275504602399e-13,0.999940296244499,3.449049042353543e-14,5.781023664673484e-14,5.965838642937261e-5,1.6789767460204805e-16,4.2452381738352986e-16,7.967689237178565e-17,4.3770912004626865e-8,1.5973383666137196e-9
16.0,10.0,0.0033774970698056917,0.0608978290718163,0.7017395908757299,0.049764717601722186,0.010478023517166361,0.13910007304762353,0.016369321061737864,0.00045363176922144595,0.006266102595700929,0.013406445818066631,0.0012637003057463763,0.00026056433546792234
36.0,10.0,0.08249539960989481,7.038389581772473e-8,0.787540441286918,0.06409427767432493,5.9310620246555486e-9,0.12636545350929423,0.01193943839849584,2.7407104809025408e-11,0.0033685583589638385,0.0058071894366556985,0.000759455507399491,0.00012510948558267678
66.0,10.0,0.026615895884203846,1.2218496499293594e-7,1.4811296668788213e-7,0.9432570734881498,1.1783479860534202e-8,2.6781727440720596e-8,0.056649851597287366,6.105118188100632e-11,2.0560336082622772e-10,5.4404969790759223e-11,8.610290206210883e-5,6.662828303079733e-6
96.0,10.0,5.748993756287094e-5,0.003820142200261765,0.4775870370760548,0.15509905050491057,0.0003142631566933052,0.2576343854709919,0.04470573081946256,1.452090007484547e-6,0.006109859247967892,0.05004906010087436,0.003250737923577201,0.0014282814091981404
111.0,10.0,0.001847238511860142,5.029528686771085e-5,0.2911412911816359,0.4404277910440676,4.308464172055079e-6,0.1407914230226842,0.06163889136485096,2.0316725720077175e-8,0.002671297906629492,0.06019439939350274,0.0019134748502954765,0.0011668071685686137
136.0,10.0,0.023088192755465888,4.224116162195303e-14,0.3337347538936219,0.5178163068436054,3.237474459999682e-15,0.022286618895127997,6.0307352905305677e-5,1.3020017831435885e-17,0.00010966609755432614,0.12335725276759754,8.655862422905316e-6,0.0026264382871192503
151.0,10.0,0.0007803623847975324,0.004553494400286786,0.007284424888006017,0.8843168236537639,0.00046427134151051387,0.0013944417911881618,0.10027559406981011,2.4992913447989976e-6,1.07559172645096e-5,3.447115843033266e-6,0.001102775843795971,0.0005914716871865057
176.0,10.0,0.0007774013471778981,1.4510385677718623e-14,1.025672839456452e-14,0.9976209208458826,1.2322295120325772e-15,1.523525295193053e-15,5.551337096079867e-5,5.476234589450673e-18,1.0066240256634287e-17,1.0701622403215738e-18,3.805313465571424e-8,0.002323527729994686
1.0,30.0,0.0016860718378353316,0.014081155674121515,0.8257655470622918,0.005070046440133183,0.0016253440187167288,0.15074787852879148,0.0006007312162339463,9.403256386163635e-6,0.0010450764019787838,0.0008834852352971809,0.00015344892754603492,1.788323850360813e-5
6.0,30.0,0.4300677148122944,1.993435369504551e-12,0.8559351602500233,0.00260726017348423,2.2887304785960525e-13,0.13920441843506795,0.0005138646654124219,1.3118222726754577e-15,0.0009229613788260749,0.0006877781262755258,0.00011424043455383967,1.4316534132756426e-5
11.0,30.0,0.49136820703644857,2.316026880552974e-14,6.674713320146756e-13,0.9999366793736998,2.6721773466843293e-15,1.2642688051935894e-13,6.326918391645297e-5,1.5364917754484236e-17,8.790630289446844e-16,6.79060303671896e-16,4.937164056734529e-8,2.0699244993497157e-9
16.0,30.0,0.00019458440913045988,0.0039009553749423643,0.7842639483816585,0.07654365199644891,0.0004501774005353617,0.1310940940392114,0.0006921007532610749,3.254197132252781e-6,0.0010555196042078122,0.0016311058996751897,0.000335863943049169,2.9328409877306918e-5
36.0,30.0,0.07392675171873453,4.85238596665406e-9,0.7876046196634306,0.08297839451948133,5.571528365071929e-10,0.12681217454759636,0.0005838889725099147,3.1943309588654705e-12,0.000845703749630498,0.0010488486177334306,0.0001071108010603683,1.9253715823926033e-5
66.0,30.0,0.000429132512195709,7.42779038696253e-9,2.525159989190218e-7,0.9997536163413095,8.571042383053024e-10,4.740235387873773e-8,0.0002456693242052771,4.93108107539414e-12,3.2868138131476444e-10,2.5816907315610865e-10,3.729958560457799e-7,3.2543602885949124e-8
96.0,30.0,1.1845507669478135e-6,0.0002850395221906666,0.6542339277048806,0.21302227085556336,3.26374245950883e-5,0.12687150705713973,0.0007481163592922995,1.8683889770368516e-7,0.000922015921361386,0.003640785873338818,0.00017294233680270648,7.05701059380228e-5
111.0,30.0,0.0005199896978736663,3.5537906872840906e-6,0.4076343687528695,0.5111132515499667,4.076814678757884e-7,0.07628591930711393,0.0005705566516983921,2.3364546664547552e-9,0.0005229931410020571,0.0037315173788474583,7.818740455270476e-5,5.924200534071599e-5
136.0,30.0,0.0016836572257743021,2.5972742981032334e-15,0.404053661626254,0.5281890113371291,2.995589159546894e-16,0.060084594192085096,0.00023983768077693056,1.7211434272035226e-18,0.00039114091357984816,0.006885177891228283,4.711208625342651e-5,0.00010946427269098186
151.0,30.0,9.253198171321961e-5,0.000276073572050395,0.011253376977141155,0.9859091357328671,3.186056063098302e-5,0.002093635396589323,0.00039916816702321637,1.8342143889786852e-7,1.447523734158018e-5,1.1530202951663074e-5,8.47414986067271e-6,2.086582106554552e-6
176.0,30.0,3.01742172338425e-5,8.788706592914888e-16,2.2220037963396972e-14,0.999926959080851,1.0139283188021738e-16,4.24092997439461e-15,6.325465982287249e-5,5.827757277458599e-19,2.9558687167107904e-17,2.24695740418981e-17,4.934766988029328e-8,9.736911631009486e-6
1.0,100.0,9.138570668157255e-8,7.630957040743759e-7,0.8386449635617148,0.016379435554465208,8.809179201568001e-8,0.14250638941261423,0.0005470646256117638,7.765096629588136e-8,0.0009707459595963565,0.000786842403053376,0.0001471920524559926,1.6437592025481737e-5
6.0,100.0,0.4285683529036252,1.0831047455995598e-16,0.8410013477200425,0.013673657045088642,1.2503364485727353e-17,0.14289486415467775,0.0005483443119889833,2.4795173955307972e-18,0.0009556959739199373,0.0007886971536361648,0.00012107963564956105,1.631400499494826e-5
11.0,100.0,0.49728191780844977,1.2551064934147734e-18,6.927947256670948e-13,0.9999366676047388,1.4488953297407239e-19,1.1772837712848563e-13,6.328086030952919e-5,3.8344170350345343e-20,7.947969893658929e-16,6.50045460329951e-16,4.94553974065997e-8,2.0787509109642227e-9
16.0,100.0,1.0549568841822123e-8,2.1148021430990857e-7,0.7780315130048661,0.08710308839330466,2.4413282550261434e-8,0.13219814132516572,0.0005120187909947973,6.522873248671204e-7,0.0010563098542392545,0.0007311766580983515,0.00034903758965763854,1.7826202850347984e-5
36.0,100.0,0.07282019856864606,2.636604080601376e-13,0.7731135533243267,0.09328515013506891,3.0436965541431203e-14,0.1313592515510342,0.0005091832360498737,6.86999818657754e-15,0.0008791354358729657,0.0007252325133610498,0.0001129459446011071,1.554785938323823e-5
66.0,100.0,0.0003104759223683926,4.0252877483621516e-13,2.6048185226125435e-7,0.999936317290854,4.6467934394846564e-14,4.4263775599602814e-8,6.328100809224017e-5,1.4770778574728827e-14,2.9893138584286456e-10,2.443987126565434e-10,8.93538283530585e-8,7.057812653293857e-9
96.0,100.0,6.645451830815497e-8,1.5511927802239493e-8,0.6628035383291759,0.22250834419106047,1.7906974101300161e-9,0.1126259440203668,0.00044561728125976915,3.9566437522713057e-10,0.0008040242095579909,0.0006271514658033627,0.0001550374784377021,3.0325326049335112e-5
111.0,100.0,0.0005092871950432124,1.932008455925812e-10,0.4116444971956233,0.5171630431826804,2.2303111468785386e-11,0.06994637325029693,0.0003007286663818134,5.230733388033709e-12,0.00047138108050800797,0.0003887599564376059,7.004782622822073e-5,1.5168621112878809e-5
136.0,100.0,0.00040332837095966614,1.4075206245144488e-19,0.3974714061828954,0.5337942769757174,1.6248422505020704e-20,0.06753006779641715,0.0002924979725164642,3.3175496921541553e-21,0.00045162010346165506,0.0003779238945927014,5.717845005763529e-5,2.502862434513779e-5
151.0,100.0,9.277882692069594e-5,1.4961060166244414e-8,0.01154080213866439,0.9863941740836587,1.7271052549331922e-9,0.0019611084806366317,6.993814805730544e-5,6.604934747885064e-10,1.3246229386960339e-5,1.0827791174329872e-5,7.859856755551519e-6,2.025923014478907e-6
176.0,100.0,1.349201419655531e-5,4.7627921964056046e-20,2.319158173532856e-14,0.9999269414363103,5.49816880568782e-21,3.9410498341827745e-15,6.328024478977873e-5,1.254911878056066e-21,2.6598209479360482e-17,2.176131946666502e-17,4.945305848686385e-8,9.72886582269735e-6
