s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
96.0,3.0,0.06908242280051918,0.0,0.0,0.0,0.0,0.0,0.0,0.568061617622609,0.4187693185067206,0.013169063870670576,0.0,0.0
111.0,3.0,0.1752850839536452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202168285978622,0.07978317140213785,0.0,0.0
136.0,3.0,0.10062815748165517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0
151.0,3.0,0.08903678113576671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7598007843076735,0.2401992156923265
176.0,3.0,0.11455439753917047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,5.0,0.0118789399381918,0.1306683393201098,0.17963893282089108,0.0,0.17094480384268207,0.3338724560736928,0.0,0.06298163602967458,0.11883382342142249,0.0030600084915272698,0.0,0.0
6.0,5.0,0.04648926643051668,0.0,0.33174299791479245,0.0,0.0,0.4928957789383583,0.0,0.0,0.1699046684082183,0.005456554738631148,0.0,0.0
11.0,5.0,0.05481295153748933,0.0,0.0,0.6029424669123826,0.0,0.0,0.33336984434672856,0.0,0.0,0.0,0.05805424674690641,0.005633441993982525
16.0,5.0,0.026117748506528527,0.0,0.0,0.0,0.11635042972913176,0.395183539415526,0.0,0.14591436163282132,0.32769336369645974,0.014858305526061261,0.0,0.0
36.0,5.0,0.1578120905522444,0.0,0.0,0.0,0.0,0.5139812216471109,0.0,0.0,0.4572907829822731,0.02872799537061619,0.0,0.0
66.0,5.0,0.0905059822615671,0.0,0.0,0.0,0.0,0.0,0.6621959605305097,0.0,0.0,0.0,0.28093776570947665,0.05686627376001359
96.0,5.0,0.05470208308870712,0.0,0.0,0.0,0.0,0.0,0.0,0.39282691631328237,0.5692583204313824,0.03791476325533553,0.0,0.0
111.0,5.0,0.22859310427006233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8715431880309294,0.12845681196907055,0.0,0.0
136.0,5.0,0.11077040357738564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0
151.0,5.0,0.08865595785956003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362235239987772,0.363776476001223
176.0,5.0,0.1296614719777472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
1.0,10.0,0.001534252767264288,0.016876780439907167,0.08262932777092544,0.0,0.04167647796851558,0.37222169040599656,0.0,0.05839507071825111,0.39447154852314203,0.03372910417326221,0.0,0.0
6.0,10.0,0.017452715976302085,0.0,0.1093505479683975,0.0,0.0,0.4170356642175398,0.0,0.0,0.4309663210346471,0.04264746677941597,0.0,0.0
11.0,10.0,0.0329806321721255,0.0,0.0,0.36278695389338045,0.0,0.0,0.42106016785511996,0.0,0.0,0.0,0.16768214188108033,0.04847073637041946
16.0,10.0,0.00499786405668012,0.0,0.0,0.0,0.013300026654965741,0.24803948977820658,0.0,0.07571066105985401,0.5884269693890452,0.0745228531179287,0.0,0.0
36.0,10.0,0.11819086991910305,0.0,0.0,0.0,0.0,0.2628027247083908,0.0,0.0,0.6361800057215321,0.10101726957007724,0.0,0.0
66.0,10.0,0.07788706000550503,0.0,0.0,0.0,0.0,0.0,0.43569749220543535,0.0,0.0,0.0,0.3702336422904656,0.19406886550409885
96.0,10.0,0.026558890122849895,0.0,0.0,0.0,0.0,0.0,0.0,0.1580420595732437,0.718045224346852,0.12391271607990426,0.0,0.0
111.0,10.0,0.3209009641149195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7618205362488953,0.23817946375110474,0.0,0.0
136.0,10.0,0.14672807940651755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,10.0,0.08624199631577327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41074617530196,0.58925382469804
176.0,10.0,0.1665266751429599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004
1.0,30.0,4.18387103527201e-7,4.602258138799211e-6,0.0011441925360636128,0.0,2.7019729252175377e-5,0.044100671950397706,0.0,0.002334253166096939,0.6045985917907232,0.34779066856932733,0.0,0.0
6.0,30.0,0.0002209337775882051,0.0,0.0012860790174066433,0.0,0.0,0.04597539786097424,0.0,0.0,0.5947879495805802,0.3579505735410386,0.0,0.0
11.0,30.0,0.004318869233194512,0.0,0.0,0.047507561565139626,0.0,0.0,0.20078583525672672,0.0,0.0,0.0,0.26697453742576743,0.48473206575236644
16.0,30.0,2.655977262381714e-6,0.0,0.0,0.0,2.1960206340234805e-6,0.017780164222942395,0.0,0.00219147355207146,0.5654592834318513,0.4145668827725007,0.0,0.0
36.0,30.0,0.01143121384257027,0.0,0.0,0.0,0.0,0.017887118233958603,0.0,0.0,0.5438523292107896,0.43826055255525165,0.0,0.0
66.0,30.0,0.02564437291663489,0.0,0.0,0.0,0.0,0.0,0.08130226682625709,0.0,0.0,0.0,0.20269523249211385,0.7160025006816289
96.0,30.0,0.0007935560696579371,0.0,0.0,0.0,0.0,0.0,0.0,0.00420339004806891,0.5246833936647638,0.47111321628716696,0.0,0.0
111.0,30.0,0.2980651124922602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44533468973615414,0.5546653102638457,0.0,0.0
136.0,30.0,0.3258497458171937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,30.0,0.04921968889641751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07174680794271132,0.9282531920572888
176.0,30.0,0.28445343259011674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004
1.0,100.0,1.3918826964798028e-19,1.531070966127783e-18,2.0253934755431621e-10,0.0,1.5418339590827777e-17,4.221411822517605e-6,0.0,7.218433077734932e-9,0.10157850815731755,0.8984172630098866,0.0,0.0
6.0,100.0,3.903504359665349e-11,0.0,2.2684613200887217e-10,0.0,0.0,4.419030173317977e-6,0.0,0.0,0.10004426761407197,0.8999513131289079,0.0,0.0
11.0,100.0,3.509438516916327e-6,0.0,0.0,3.86038236860796e-5,0.0,0.0,0.0011609917828668123,0.0,0.0,0.0,0.005637194733873911,0.9931632096595734
16.0,100.0,1.4130877749080948e-18,0.0,0.0,0.0,1.2562593316126471e-19,1.4617036732920625e-6,0.0,6.734096326164439e-9,0.09020443072029052,0.909794100841939,0.0,0.0
36.0,100.0,1.0520418730226562e-6,0.0,0.0,0.0,0.0,1.4703149341215754e-6,0.0,0.0,0.08652613972402425,0.9134723899610411,0.0,0.0
66.0,100.0,0.00012628413530473326,0.0,0.0,0.0,0.0,0.0,0.0002281337054852536,0.0,0.0,0.0,0.0017023659402013239,0.9980695003543131
96.0,100.0,2.4420364691579957e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.2909871756838579e-8,0.08090309930679959,0.9190968877833279,0.0,0.0
111.0,100.0,0.0479341783188715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06801951598508245,0.9319804840149171,0.0,0.0
136.0,100.0,0.58842840352182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,100.0,0.0006817606520146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001598064980853655,0.9998401935019148
176.0,100.0,0.3628248094105274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004
