s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
16.0,10.0,0.0006320184533222014,0.0,0.03482508171363906,0.34449432882308095,0.0005127387641648144,0.011459613288728623,0.3017428843068455,0.05869270422662127,0.12328564775092793,0.0,0.12498700112599218,0.0
36.0,10.0,0.006261836671708081,0.0,0.01936102905623336,0.43089655788759657,0.0,0.0033254738169534444,0.29502655025058666,0.0,0.07765544685943183,0.0,0.1737349421291985,0.0
66.0,10.0,0.12016332956208049,0.0,0.0,0.48429514895506953,0.0,0.0,0.2982337204538553,0.0,0.0,0.0,0.21747113059107565,0.0
96.0,10.0,0.09717933263368848,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0
111.0,10.0,0.11281023032523209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0
136.0,10.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,10.0,0.14591519716952137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0
176.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,1.4313015739431302e-6,1.5744317313374432e-5,0.00958523825644531,0.6486121323058068,4.129813386104126e-6,0.0009466413978908923,0.14405127131511705,0.01092644352248807,0.03727102274126195,0.0,0.14858737633029145,0.0
6.0,30.0,0.0015508663393938346,0.0,0.005701720238499467,0.6891110207612826,0.0,0.0005574191402447908,0.14879844217168678,0.0,0.014865023931843791,0.0,0.1409663737564443,0.0
11.0,30.0,0.3218964522415268,0.0,0.0,0.7092277350311581,0.0,0.0,0.15024012645473722,0.0,0.0,0.0,0.14053213851410637,0.0
16.0,30.0,3.7544983402366925e-7,0.0,0.0011463685374442614,0.4577341138760487,1.3478815623568196e-10,0.00011209967966195858,0.10737656566734537,0.05872281972465072,0.12475140648416874,0.0,0.2501566258958934,0.0
36.0,30.0,0.0001524893764870509,0.0,0.000626202700943144,0.5046009132342312,0.0,6.12229235599183e-5,0.11597739574176173,0.0,0.07819457516698566,0.0,0.3005396902325196,0.0
66.0,30.0,0.07160590303011415,0.0,0.0,0.5315750594482679,0.0,0.0,0.12122113198060738,0.0,0.0,0.0,0.3472038085711263,0.0
96.0,30.0,0.09724084211337623,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0
111.0,30.0,0.11409836621129639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,30.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,30.0,0.21163509211821652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0
176.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,100.0,8.885155256559363e-18,9.7736707822153e-17,5.7041906469743137e-8,0.4200868341066564,2.5637056056342113e-17,5.57661100927484e-9,0.08985118578081641,0.010926854748852194,0.03749087622336094,0.0,0.4416441865218006,0.0
6.0,100.0,9.217434899924424e-9,0.0,3.383203593122297e-8,0.44196257483542545,0.0,3.3075349985187896e-9,0.09453005336155323,0.0,0.014994695981759053,0.0,0.44851263868169616,0.0
11.0,100.0,0.20667034850440424,0.0,0.0,0.45028311645836266,0.0,0.0,0.09630964550594981,0.0,0.0,0.0,0.45340723803569244,0.0
16.0,100.0,2.330641459667465e-18,0.0,6.8021694463515864e-9,0.29554683997891273,1.2554408028003153e-33,6.650032399882761e-10,0.06321376214652193,0.05872281973256745,0.1247774800437142,0.0,0.4577390906311146,0.0
36.0,100.0,9.011278178088885e-10,0.0,3.715672051850986e-9,0.3244611503451407,0.0,3.6325674811586795e-10,0.0693981235566301,0.0,0.07820881691374769,0.0,0.5279319051055562,0.0
66.0,100.0,0.04420413193972242,0.0,0.0,0.3410333178239488,0.0,0.0,0.07294268098547517,0.0,0.0,0.0,0.5860240011905802,0.0
96.0,100.0,0.09724087949831085,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0
111.0,100.0,0.11413380628750745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,100.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,100.0,0.35593264183331275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0
176.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
