s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
151.0,3.0,0.013044462419547414,0.0023380200153637963,0.000963125066508677,0.32867817108248804,0.0003106479413189658,0.00016237139370590812,0.4640057858237958,6.350590913592027e-6,5.36604019453934e-6,0.0,0.1390553303593749,0.06447483168633575
176.0,3.0,0.030527221501270022,0.0,0.0,0.7286900391551978,0.0,0.0,0.00027536766548901377,0.0,0.0,0.0,2.2524471455810582e-7,0.27103436793459873
1.0,5.0,0.01277025641945697,0.1390965649659171,0.1973054762523424,0.41305786034063696,0.06368076571601326,0.09232096110201876,0.06685390367085484,0.012004867430983227,0.015453566623468215,0.0,0.00021694867168371915,9.085226081625895e-6
6.0,5.0,0.025582224213227898,2.834231141922929e-9,0.08298622999206372,0.8475580133870632,3.1970968050642825e-10,0.02125674805014042,0.042974258751724115,5.889512516790141e-12,0.005026008278785698,0.0,0.0001871189794135035,1.1619400978751406e-5
11.0,5.0,0.4957645856662984,5.895193604370595e-12,1.8600929988097567e-12,0.9990107802065885,6.020622614816459e-13,2.811230342997275e-13,0.0009860830868202242,9.862788796821234e-15,8.333731747816212e-15,0.0,2.9695229341078807e-6,1.6717500037096712e-7
16.0,5.0,0.008196753418040355,1.7341901998348182e-7,5.116801881831073e-8,0.32612390895058924,0.02612225408731056,0.17865397272204023,0.2931402353284419,0.06506980886415076,0.11019581245772171,0.0,0.000653813616220443,3.996938648616892e-5
36.0,5.0,0.02887817808137714,1.3614002490714508e-7,6.758628064793811e-8,0.6267066963222597,2.2009526723314135e-8,0.025059147070976714,0.28840019480252366,8.128529220016923e-10,0.05804971568833624,0.0,0.001605809427073002,0.00017821014014553807
66.0,5.0,0.11530680457929326,1.7543860707270054e-7,9.937097712681058e-8,0.7564795149827676,3.223911989716459e-8,2.373016694909728e-8,0.24159661178850417,1.397992276538439e-9,1.392830775862269e-9,0.0,0.001693983951037074,0.00022955570799706367
96.0,5.0,0.09791863276186273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,5.0,0.10806910129483928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,5.0,0.0039850633455023494,0.0013757678103169227,0.001112541973963972,0.5907925750007544,0.0003612132261617229,0.0003691062195243657,0.333823410617033,3.0281868611380356e-5,3.50098020808287e-5,0.0,0.039473795196976774,0.032626298284576506
176.0,5.0,0.012619309311010794,1.4361749169507575e-14,1.7068800796685121e-94,0.8936810931386219,5.506010048647492e-95,1.3570524994494028e-95,0.0006001523263238313,0.0,0.0,0.0,1.2574351872092545e-6,0.1057174970998527
1.0,10.0,0.0017448746579394293,0.018970339486880785,0.04347580780475847,0.7543817891035532,0.015961225455702485,0.033297493085564865,0.0817613390556098,0.01940636405489711,0.031043313582308524,0.0,0.001556696289546359,0.00014563208117825122
6.0,10.0,0.004614170756201767,6.08566736527708e-10,0.006889563249959079,0.9630429342357669,2.7524980461906163e-10,0.002257490686297396,0.021073157507231564,7.312241075891666e-11,0.006577052250787412,0.0,0.00013917868089633625,2.0622432121951523e-5
11.0,10.0,0.6407596892904419,1.3932283693189149e-12,1.8050629189422396e-12,0.9987673050574197,5.966096734763744e-13,9.21429671851116e-13,0.001227313604803824,1.466656009408163e-13,2.125882036432217e-13,0.0,4.903742057976403e-6,4.775906418412905e-7
16.0,10.0,0.0015169863172136177,4.329839862271544e-8,5.564036492167493e-8,0.64352167289781,0.0005912024360577345,0.0144254807807261,0.1414909768704558,0.0665716571928823,0.12839841480550224,0.0,0.004309289913671127,0.0006912061641303565
36.0,10.0,0.004632046595777526,2.5506771134863078e-8,3.8163551224793686e-8,0.8605016145897202,1.2778197914134494e-8,0.0007180703200995764,0.07837481545063746,4.51514389745133e-9,0.0596135963518893,0.0,0.000660544741170393,0.0001312775828187141
66.0,10.0,0.043760297828478144,3.1669877565075706e-8,4.897130401316961e-8,0.9395721469908389,1.6477195852478223e-8,2.8886312842314482e-8,0.05981912327785743,6.46854916411248e-9,9.946459598694563e-9,0.0,0.0005025824586859791,0.00010600485291849731
96.0,10.0,0.09873247137999232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,10.0,0.11143261704742038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0
136.0,10.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0
151.0,10.0,0.0008427616432407134,0.0002231806654282127,0.0003903644864606933,0.8971675982728571,0.00013439206634416738,0.0002539487936247004,0.09651909480320475,7.915287517339648e-5,0.00012640058446358773,0.0,0.0020932115422337585,0.0030126559102089455
176.0,10.0,0.0010549935742029926,1.7440047458868222e-14,1.5961643756053228e-14,0.991401521046895,5.220622002581273e-15,5.8821662555337304e-15,0.0010974555434588975,5.3465106043843955e-16,6.628689149360225e-16,0.0,3.97070738591929e-6,0.007497052702214359
1.0,30.0,6.035195160769935e-7,6.559798215988627e-6,2.272642705536695e-5,0.9310350818769897,1.9463815937515676e-5,3.263267632139403e-5,0.0038374057784796613,0.021591436005012836,0.03600860715182531,0.0,0.006984934881078588,0.00046115158908306513
6.0,30.0,2.120048519121953e-6,2.1670732757464258e-13,3.272912985523555e-7,0.9918190006743025,4.936880567427409e-13,1.1735444305647448e-7,0.001391268549477618,1.1492616175456083e-10,0.0067465665146879215,0.0,3.1509143187338e-5,1.1210356966016456e-5
11.0,30.0,0.6945263834109977,5.071553719627676e-16,1.6788298203890168e-15,0.998688920898383,1.129611808961548e-15,2.052504638253994e-15,0.001304872706729172,2.3894457224768607e-13,4.141704281520922e-13,0.0,5.573187623418152e-6,6.332066040304773e-7
16.0,30.0,1.7875837576215008e-6,1.5446657391302433e-11,5.1228258297344085e-11,0.7847824099040662,1.896137330166032e-10,1.208038499259979e-7,0.003927423476172453,0.06660643552021457,0.12964006927943011,0.0,0.012915781680151684,0.00212775907982516
36.0,30.0,3.0202610190944665e-6,9.085808686102112e-12,3.0386292216494657e-11,0.9383606121693688,2.1391816297167544e-11,2.6827991575507214e-9,0.0015554755503220346,6.412708685889586e-9,0.05966221518000456,0.0,0.0003259671222363526,9.572082169582141e-5
66.0,30.0,0.0015001125706441984,1.1319146097635302e-11,3.791434651625445e-11,0.9984779518207868,2.6971428231714986e-11,4.806194374723312e-11,0.0015128542689191449,8.89850524001097e-9,1.540454315166538e-8,0.0,7.451646132656046e-6,1.7178368459579812e-6
96.0,30.0,0.09893602873683499,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
111.0,30.0,0.11202070015445999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0
136.0,30.0,0.09090909090909095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0
151.0,30.0,0.001848776402779623,7.888039202518353e-8,2.6669582582526454e-7,0.9979734528938378,1.9936692451245205e-7,3.4930573248426004e-7,0.00166761698295951,9.84291535767168e-5,0.00017022816815186992,0.0,5.975423065548335e-5,2.962432194225103e-5
176.0,30.0,0.00025137640238011386,6.461400319554097e-18,2.104985835356534e-17,0.9986527872832397,1.31678255378613e-17,2.4568344250674788e-17,0.0013043209640265854,1.4418438594250242e-15,2.514711640981173e-15,0.0,5.568539510328949e-6,3.7323213218949666e-5
1.0,100.0,4.640289604882154e-19,5.0436418644767265e-18,1.8414788493313176e-17,0.9332093305905468,2.0479474099876388e-16,2.4452483847411857e-16,0.001219689931238445,0.02159396008047589,0.03601276672307607,0.0,0.007498976178286218,0.00046527649637414424
6.0,100.0,1.6942328670632673e-18,1.666202168245171e-25,2.4244937551148454e-22,0.9919137830948677,5.68672368033945e-24,9.396418818930637e-23,0.0012962954373652953,1.1499058726833693e-10,0.006746575173301465,0.0,3.214808886084562e-5,1.119809061200917e-5
11.0,100.0,0.6950135419560234,3.8993844434651904e-28,1.4236424131326474e-27,0.9986886178606896,1.3122503563141394e-26,1.5776846014054964e-26,0.0013051489130866288,2.3909207617933986e-13,4.1443418635673545e-13,0.0,5.578516632248884e-6,6.54708934097599e-7
16.0,100.0,1.881888493882697e-17,1.1876499104855325e-23,4.336047298095836e-23,0.7869853568991655,4.006226726511546e-22,4.817447114587301e-22,0.0010286316119325232,0.06660643553384599,0.12964007929814522,0.0,0.013595663064030738,0.002143833592877117
36.0,100.0,2.2470662118185204e-17,6.985829720521288e-24,2.5505083852212395e-23,0.9386755483193145,2.4343348815999344e-22,2.92273525884011e-22,0.0012267235231966038,6.415497844271904e-9,0.05966221540322384,0.0,0.0003394692726402115,9.603706612470634e-5
66.0,100.0,0.0009083116365202235,8.70298677443558e-24,3.17744234368681e-23,0.9986878460548047,3.0559320075633727e-22,3.6679235013005673e-22,0.0013051479050868193,8.90202080011499e-9,1.541070474273216e-8,0.0,5.672873523956944e-6,1.3088538572453601e-6
96.0,100.0,0.0989362605589496,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
111.0,100.0,0.1120210840799639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0
136.0,100.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0
151.0,100.0,0.0019585648411975893,6.064896856292044e-20,2.214299535852043e-19,0.9983364533975404,2.2120379789667205e-18,2.6512100351752665e-18,0.0013046895881847335,9.84551013740848e-5,0.00017027287073414235,0.0,6.112705569717215e-5,2.9001986466249814e-5
176.0,100.0,0.00025314601825245054,4.967989829027306e-30,1.813758916668795e-29,0.998652025299329,1.5834363773708286e-28,1.9079981142623265e-28,0.00130510109163141,1.4435677179335468e-15,2.517879779147029e-15,0.0,5.5782035020910006e-6,3.7295405531386535e-5
