s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
1.0,5.0,0.02327212265894747,0.19550163150489194,0.42771003827169274,0.2260083135509298,0.03264838633252976,0.06460176023236755,0.04692825302974943,0.0015488608411507996,0.004005073904940526,0.00031932329477408995,0.0006905919307544487,3.776710621892803e-5
6.0,5.0,0.09287665511309254,3.728024400120955e-11,0.403448377152548,0.5184729200641286,2.0455973090286264e-12,0.0346129068111071,0.041822849549953536,1.8379833933250403e-14,0.0010880331492586935,0.0001738944391772618,0.0003602794861322003,2.073930835080109e-5
11.0,5.0,0.48103288630602686,3.826590372491221e-14,1.4415088773080514e-14,0.9999456021876953,2.113582065727503e-15,1.1358553666836334e-15,5.436443788226828e-5,1.911616846838512e-17,1.6535961955410166e-17,0.0,3.267189160032596e-8,7.024751300311461e-10
16.0,5.0,0.007863973630936629,0.05867330078224379,0.12857451782946064,0.2707829460332891,0.051936331970865765,0.15372097585757738,0.21359740881369724,0.024845129843825933,0.07759320290342497,0.008159733759522052,0.011268682756994898,0.0008477694490983795
36.0,5.0,0.025681616727861255,1.7473970614199232e-8,0.059810241416227566,0.6366764125870219,1.3944628930907018e-9,0.0158190086735288,0.2666155429707992,2.5614409251557827e-11,0.009728464238036126,0.005612384004143413,0.005233015181846199,0.0005049120343492688
66.0,5.0,0.14946668487834983,3.0564104006272784e-8,2.2172421471725202e-8,0.7619629027531951,2.7436235088188723e-9,2.4638197523998456e-9,0.23769539565865438,5.085268150935436e-11,6.90557886829432e-11,1.3904615390695794e-12,0.00032597283454947526,1.5670688333483854e-5
96.0,5.0,0.008995393993145738,2.6109909706444577e-8,2.8033620363909267e-13,0.1405570156666402,0.0017029408973778292,0.008646382381466425,0.20201982201723506,0.07254927317386438,0.4556668616928093,0.06380758765550733,0.049524796459793366,0.005525293945116214
111.0,5.0,0.07048988334969584,4.653234216027093e-8,4.996075647247973e-13,0.2066899211789831,8.435884040999026e-14,0.004818188309666539,0.2591131125930026,5.439977396939124e-25,0.2272956250498356,0.2430467733960886,0.05221756565601458,0.006818767283482945
136.0,5.0,0.12010183676598972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0
151.0,5.0,0.013714311917197058,0.0018182962436413706,0.00210000940087297,0.5800776002029513,0.00021604659931109775,0.00027855927693907427,0.3762489014989406,6.069989276519091e-6,1.145583929321757e-5,5.078752833541558e-7,0.031236477431513008,0.008006075641977767
176.0,5.0,0.006504634658757293,5.90532775170907e-17,1.2372922902474658e-139,0.9501881151414611,2.0877589376957908e-140,4.908754215801194e-141,3.788309193397537e-5,0.0,0.0,0.0,1.6679677853920666e-8,0.0497739850869273
1.0,10.0,0.004786100096839017,0.03875987306608789,0.2576441726489246,0.5810364052394211,0.008068391686202618,0.03480574532638539,0.07022573022924408,0.0014726435097084435,0.005714536818619564,0.001113149463547088,0.001072646591254327,8.670542060477385e-5
6.0,10.0,0.048332170612369225,1.2019734195396657e-11,0.16320857525107102,0.7825658633265314,1.8770074321954515e-12,0.014851251337938229,0.03761122377945688,9.808360115403588e-14,0.0009648273497902744,0.0004536297817619184,0.0003161231375723464,2.8506021883275422e-5
11.0,10.0,0.6801970441620458,1.0342702383966697e-14,2.5519853237706964e-14,0.9999325219873357,1.68915929097668e-15,3.779870748467776e-15,6.742316062181528e-5,9.428618680180692e-17,2.819174992958146e-16,3.142218019517044e-17,5.2875074283425806e-8,1.9769272434998618e-9
16.0,10.0,0.0012609818508472314,0.013504420216392336,0.0842988327970688,0.6082417127880176,0.005641469738860316,0.026198175267700977,0.13820891927842904,0.022841451113834073,0.08298942897118572,0.010968660559538781,0.0064315319924293825,0.0006753972765433542
36.0,10.0,0.007201034708600176,4.326757628330114e-9,0.024841634930861934,0.8855723112836734,7.470968311341609e-10,0.0023766681459482446,0.07328940934823837,5.2324078011422817e-11,0.007253344732402979,0.006084979826482106,0.0004863196189272636,9.532698728811507e-5
66.0,10.0,0.058330138874949686,6.863976243889432e-9,2.308712892570828e-8,0.9432184889359189,1.234883578863407e-9,3.3939758587078083e-9,0.05668173071528995,9.427270504583655e-11,3.171769244554977e-10,4.41252468909603e-11,9.24397834366957e-5,7.305529815634953e-6
96.0,10.0,0.008688271505100986,1.041617881786345e-8,1.758985318468008e-8,0.3419923601399555,8.783056570683079e-5,0.0005760385816888023,0.07676477079833118,0.07124935841559134,0.439601209275187,0.06636672318290145,0.0026031915404967926,0.000758489494109337
111.0,10.0,0.06853167043236423,1.8563075231891508e-8,3.134773297065989e-8,0.4480939587807063,2.6791304249968867e-9,0.0001657927884495186,0.08686520859198456,1.0257381235269915e-10,0.21729769038887886,0.24451548929705258,0.0022891744187546422,0.0007726330416613817
136.0,10.0,0.12086428205448123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0
151.0,10.0,0.0013128540520393301,0.0003827676007308743,0.0016605890833944095,0.893997260737698,7.310370556023771e-5,0.0002377069525111287,0.1018544388438642,7.53326770820821e-6,2.7336902765056568e-5,4.470443883528368e-6,0.0011498687490275807,0.0006049237128573197
176.0,10.0,0.0004954516503635633,8.054961294128615e-17,1.0320144943572779e-16,0.9975166025632459,1.00527359307021e-17,1.4039946863274408e-17,6.267287898648605e-5,3.1044912248026603e-19,6.3955241507874485e-19,3.574556574731237e-20,4.586545931487561e-8,0.0024206786923087606
1.0,30.0,7.48639020509238e-6,6.0216626030537584e-5,0.008961148735495186,0.9757638626229825,1.3817059557961238e-5,0.0008412772709994129,0.004166684257164258,0.0014154828357774653,0.005746372067461023,0.0016675864371191898,0.001326498496664929,3.70535907487786e-5
6.0,30.0,0.0015514253971022234,1.9006707010514398e-14,0.004372145658106813,0.9919497331593684,4.321653963413202e-15,0.0003994655622480186,0.001825699241117356,9.335306620874218e-14,0.0007836989023990863,0.0006576447094373364,1.04759553929928e-5,1.136811814886845e-6
11.0,30.0,0.7972129524614988,1.6283908142743973e-17,1.2379709719898944e-15,0.9999284420636287,3.705540889129502e-18,1.1915095642419054e-16,7.149573564524899e-5,8.83261059022857e-17,3.6336950909444666e-16,1.060396450959709e-16,5.963225336709191e-8,2.568472998128727e-9
16.0,30.0,1.835291940807749e-6,2.153715652758895e-5,0.003001574860425219,0.8566791470913997,6.234269342232226e-6,0.0002837401213724884,0.004788521563407186,0.023007346063083398,0.08374721054353006,0.011276233899567016,0.016085157029778814,0.0011032974015682474
36.0,30.0,0.00014468006517001156,6.778816233892711e-12,0.0006659491973757477,0.985405480995854,1.5447547886441136e-12,6.084513694377737e-5,0.0005583132976102366,4.8883561945722636e-11,0.007183756085363944,0.006122960239140394,2.036681837931525e-6,6.583086691145039e-7
66.0,30.0,0.0011637405008929117,1.0728668728390726e-11,9.845279909812795e-10,0.9997453600724135,2.4471638293621802e-12,9.394418046187976e-11,0.00025420811894709763,8.756948335872349e-11,3.6013360291155384e-10,1.0548737546598935e-10,3.669094392201021e-7,6.325436361461175e-8
96.0,30.0,0.008697735197628469,1.6447628728423312e-11,1.0305937640422834e-9,0.42260687434627575,5.609397789816024e-10,4.144826952842403e-9,0.0002976501007688209,0.07124518797625809,0.43945362008251637,0.06639129892156469,7.01152409929137e-7,4.661667398925632e-6
111.0,30.0,0.06856123676954397,2.931194418505885e-11,1.836665429884634e-9,0.5379048681362675,6.654938157113451e-12,2.9336177719922996e-10,0.00033299409471523563,1.0102205566738917e-10,0.21722987897804139,0.24452584997161403,7.969890847163601e-7,5.609563262189977e-6
136.0,30.0,0.12096819199093632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0
151.0,30.0,0.0015849924510153005,5.964464118086376e-7,6.485706493306555e-5,0.9994356721343648,1.363108577306309e-7,6.148093173399822e-6,0.0004340997341647556,7.070061225657853e-6,2.9067445537977596e-5,8.537616368762734e-6,8.764509180798061e-6,5.0505837835607135e-6
176.0,30.0,0.0001057234840679165,1.3000982800242385e-19,7.15993588103581e-18,0.99992303645393,2.945728384854029e-20,7.021525940167943e-19,7.147936628183255e-5,3.428721172555773e-19,1.409654505218938e-18,4.0804697793706183e-19,5.960512561289733e-8,5.424574664765041e-6
1.0,100.0,1.1075582102462718e-15,8.908581677131312e-15,2.8595690881972177e-8,0.9896493374684441,2.0999342707455345e-15,2.6126782108883417e-9,7.081000778020002e-5,0.001415455035324292,0.0057363455708841545,0.0016795593596688864,0.0014134213578624391,3.503999166309513e-5
6.0,100.0,4.931239640779112e-9,2.8118890478595314e-24,1.3757152939902322e-8,0.9984865668170648,6.625924521235837e-25,1.256936478234043e-9,7.141165460661154e-5,9.333912724495871e-14,0.0007785924567411929,0.0006632831971615449,6.290687024877517e-8,6.795338026757494e-8
11.0,100.0,0.7999365849122229,2.4090737273497353e-27,4.003238548377682e-21,0.99992842879035,5.676891433467304e-28,3.6576094060576723e-22,7.150892232920712e-5,8.831452412881745e-17,3.6203883012607055e-16,1.0774832055296037e-16,5.965741636032301e-8,2.6299122092331285e-9
16.0,100.0,2.6181828208987476e-16,3.186309711266637e-15,9.587312488847435e-9,0.8638199035097405,7.592680042946498e-16,8.759559255869521e-10,6.197568096078542e-5,0.023007523644462742,0.08374406680210489,0.011280270382549697,0.01697555310285517,0.0011106964140611018
36.0,100.0,4.505482229290525e-10,1.0028719365106066e-21,2.0954391446480456e-9,0.9866220984505553,2.3633515672874674e-22,1.9145196032483948e-10,7.055822369130987e-5,4.887901718097803e-11,0.00718297684676491,0.006123820515719209,8.188424749231155e-8,4.6174325972099706e-7
66.0,100.0,5.722884397278824e-5,1.5872216496088882e-21,3.1689564391848763e-15,0.9999283933497818,3.7405490310064358e-22,2.8953558123723236e-16,7.15089201475516e-5,8.756258288703302e-11,3.590602405980049e-10,1.0683102237620766e-10,6.148072543899332e-8,3.569589594567263e-8
96.0,100.0,0.008697747024064518,2.433293190151649e-21,3.3518016488565223e-15,0.4228747782921013,5.733492721010283e-22,3.062417450649429e-16,3.0241484610301328e-5,0.07124516863524215,0.43945354945681525,0.06639138871177672,2.549091921185611e-7,4.618510261295965e-6
111.0,100.0,0.06855948746200648,4.336464262109898e-21,5.973389198654674e-15,0.5381999111093875,1.021786890337456e-21,5.457665231299095e-16,3.848885090425779e-5,1.009992804121385e-10,0.21722983460916992,0.24452589433523608,3.0740090176724673e-7,5.563593399069621e-6
136.0,100.0,0.1209702583620785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0
151.0,100.0,0.0016726074435950298,8.823956164568807e-17,2.0802809904893657e-10,0.9998700004134438,2.079662175905157e-17,1.9006735641184286e-11,7.150500344367983e-5,7.0697121461904825e-6,2.899598053030762e-5,8.625373919802127e-6,8.819522471518836e-6,4.9837670181163375e-6
176.0,100.0,0.00010608057027695817,1.923387726312765e-29,2.3390583310365484e-23,0.9999230158335831,4.531709625467876e-30,2.1371121204833172e-24,7.15085352267662e-5,3.4276425359820643e-19,1.4022002936265998e-18,4.1817412382534166e-19,5.96570027776657e-8,5.415974195717709e-6
