s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
4.0,3.0,0.01492800780636488,0.0,0.0574472591941902,0.05663049969455838,0.10302991368237678,0.33192450737442314,0.29358813644375836,0.05268318262843262,0.08546775682168793,0.0,0.019228744160572547,0.0
6.0,3.0,0.054167030423061986,0.0,0.0424165335928494,0.15160741288889948,0.0,0.1480144994997653,0.5321929551925025,0.0,0.06688125269802578,0.0,0.058887346127957416,0.0
8.0,3.0,0.14813437166705537,0.0,0.0,0.23513679928567505,0.0,0.0,0.666886063016115,0.0,0.0,0.0,0.09797713769820976,0.0
10.0,3.0,0.09606597165961075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.0,3.0,0.10556456218419034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.0,3.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,3.0,0.10746512456333566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,3.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,5.0,0.014216490252604347,0.15638139277864782,0.4187888503154272,0.2035943662836076,0.036290944991534055,0.08014629250644317,0.07630970520022208,0.007461184541917834,0.015123312832153814,0.0,0.005903950550046525,0.0
2.0,5.0,0.08280709400888192,0.0,0.3986941958908686,0.4656462909722997,0.0,0.0374176010354062,0.08478571419784534,0.0,0.006008997834729448,0.0,0.007447200068850351,0.0
3.0,5.0,0.20935843372830823,0.0,0.0,0.8893583761206941,0.0,0.0,0.10176552506940795,0.0,0.0,0.0,0.008876098809897901,0.0
4.0,5.0,0.005357654714582298,0.0,0.058042872134689026,0.1502761312136714,0.022643256868871225,0.14049393690373255,0.40792269507933876,0.057404661066115324,0.11072223496838218,0.0,0.05249421176519947,0.0
6.0,5.0,0.027374218575947615,0.0,0.03535211575671628,0.2580322065042258,0.0,0.04305857388984185,0.4867468330888479,0.0,0.07530375683710935,0.0,0.1015065139232585,0.0
8.0,5.0,0.15243824199489317,0.0,0.0,0.3360353999168917,0.0,0.0,0.5192901893081627,0.0,0.0,0.0,0.14467441077494536,0.0
10.0,5.0,0.09680598596436664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.0,5.0,0.109741663861125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,5.0,0.12008203508110891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,10.0,0.0022231945461263385,0.024455140007389724,0.23739923892555287,0.45969095004130445,0.006496973714294357,0.036753105397832816,0.1616013540635728,0.010711244356300945,0.030058350054489938,0.0,0.03283364343926194,0.0
2.0,10.0,0.04024712553314513,0.0,0.1602798530871366,0.6379228500659151,0.0,0.016529328788530934,0.14343160050702117,0.0,0.011222436231693677,0.0,0.030613931319701967,0.0
3.0,10.0,0.28674109335151104,0.0,0.0,0.8251551398354605,0.0,0.0,0.1433518613584212,0.0,0.0,0.0,0.03149299880611808,0.0
4.0,10.0,0.0006372446178112764,0.0,0.02942239380628028,0.33740795169208204,0.0005127170816296839,0.011402533887730966,0.3096660666000197,0.05870448955210587,0.12415784772205367,0.0,0.1287259996580974,0.0
6.0,10.0,0.006169254565048099,0.0,0.015616895045626671,0.42061935125346805,0.0,0.0031768321414343886,0.30297761702483506,0.0,0.0787586599959427,0.0,0.1788506445386927,0.0
8.0,10.0,0.12408069266056389,0.0,0.0,0.4733557839783914,0.0,0.0,0.30385911971233265,0.0,0.0,0.0,0.22278509630927545,0.0
10.0,10.0,0.09721961217349152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.0,10.0,0.1131088449094709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,10.0,0.14775475582464978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,1.329590108256529e-6,1.462549119082182e-5,0.007376907571531609,0.6344717451993199,3.968710955066193e-6,0.0007773140434332898,0.14974541733660757,0.011370519539738923,0.03809265021614763,0.0,0.15814685189107436,0.0
2.0,30.0,0.001162400789503402,0.0,0.004201098635526412,0.6753378714266168,0.0,0.0004374824470036951,0.15492267393272685,0.0,0.014826984020899726,0.0,0.15027388953722526,0.0
3.0,30.0,0.3141145537441916,0.0,0.0,0.6944354248377049,0.0,0.0,0.15651137910047305,0.0,0.0,0.0,0.14905319606182102,0.0
4.0,30.0,3.6080415795639294e-7,0.0,0.0007950694525484104,0.4447731625292372,1.3478245412943702e-10,8.282369715102285e-5,0.11086016173134028,0.05873460377883369,0.12554648436484528,0.0,0.2592076943112607,0.0
6.0,30.0,0.0001218787718761682,0.0,0.00041333302493098853,0.4894326499360341,0.0,4.30463030498424e-5,0.11964887691185239,0.0,0.07923389535777985,0.0,0.3112281984663518,0.0
8.0,30.0,0.07427032807873353,0.0,0.0,0.5168092372571952,0.0,0.0,0.12528509985306868,0.0,0.0,0.0,0.3579056628897349,0.0
10.0,30.0,0.09728228393805205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.0,30.0,0.11433636490542477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,30.0,0.21689231755976984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,100.0,6.955187625307486e-18,7.650706387838235e-17,2.1592974854135645e-8,0.3966417664485998,2.0760822100745648e-17,2.2485918279930548e-9,0.09037492144192733,0.011370918945677832,0.03826540031358784,0.0,0.46334696900863803,0.0
2.0,100.0,3.39719107530208e-9,0.0,1.2251966453599152e-8,0.41838726087240213,0.0,1.2758626935623937e-9,0.09532957118700497,0.0,0.014924350032891743,0.0,0.471358804379869,0.0
3.0,100.0,0.19503804534414704,0.0,0.0,0.42672082830104324,0.0,0.0,0.09722832401995457,0.0,0.0,0.0,0.4760508476789993,0.0
4.0,100.0,1.8873474637041503e-18,0.0,2.3187265880068047e-9,0.27794444890535014,1.2553876904614117e-33,2.4146138184536447e-10,0.06332975376648298,0.058734603786750085,0.12556491346042142,0.0,0.4744262775208052,0.0
6.0,100.0,3.537676523582285e-10,0.0,1.205433932581281e-9,0.30467088670230436,0.0,1.255282725397005e-10,0.06941935554804485,0.0,0.07924347519522967,0.0,0.5466662812234565,0.0
8.0,100.0,0.04443945523230611,0.0,0.0,0.3210533075559179,0.0,0.0,0.0731520815919525,0.0,0.0,0.0,0.605794610852127,0.0
10.0,100.0,0.09728232024840254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.0,100.0,0.11436346718201187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,100.0,0.3670585264239905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
