s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
12.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,5.0,0.12196596435425247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,10.0,0.0017612833802209695,0.019374117182430664,0.16525028714727338,0.5258915119119636,0.006972039341791629,0.024316989957313163,0.17872079468810625,0.013024482481506866,0.02779255564514855,0.0,0.03865722164446618,0.0
2.0,10.0,0.026159704404300457,0.0,0.09540500194640672,0.7134488050356397,0.0,0.007764873545535423,0.1453948574953089,0.0,0.006464622853336778,0.0,0.03152183912377247,0.0
3.0,10.0,0.30370291485213885,0.0,0.0,0.8246191832075971,0.0,0.0,0.14376593177444724,0.0,0.0,0.0,0.0316148850179558,0.0
4.0,10.0,0.0006803826478886206,0.0,0.019154521101373903,0.36314456110809573,0.0005121697849831979,0.0051155917243848594,0.31058936870872755,0.05879318261969498,0.10518869651419417,0.0,0.13750190843854587,0.0
6.0,10.0,0.0034636186663459232,0.0,0.007946938252251063,0.4414636312970953,0.0,0.000902350102571709,0.3029384027341142,0.0,0.05602915034113661,0.0,0.1907195272728314,0.0
8.0,10.0,0.12599859189624302,0.0,0.0,0.47216437081313617,0.0,0.0,0.3045751554579691,0.0,0.0,0.0,0.22326047372889524,0.0
10.0,10.0,0.09743796955465472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.0,10.0,0.10867954775943782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,10.0,0.1502978050205879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,6.611090182143333e-7,7.2721992003576665e-6,0.0019198335360301585,0.6374459785150298,2.688011007555814e-6,0.00016128779688951198,0.1491458252284679,0.013699769090429302,0.031746395783247484,0.0,0.16587094983969852,0.0
2.0,30.0,0.0002776337568888922,0.0,0.0008802172302015789,0.6845761487385467,0.0,7.183070451257234e-5,0.15595703700003877,0.0,0.007617579529517674,0.0,0.150897186797183,0.0
3.0,30.0,0.3166205180755135,0.0,0.0,0.6933655135610038,0.0,0.0,0.1569640027844542,0.0,0.0,0.0,0.14967048365454255,0.0
4.0,30.0,2.443768508047673e-7,0.0,0.00018040562462610135,0.45399852473685054,1.343512966269814e-10,1.4723742237719903e-5,0.11285321349571104,0.05882331013389932,0.1056739262965337,0.0,0.2684558958357909,0.0
6.0,30.0,2.307649950890804e-5,0.0,7.351493491997531e-5,0.4979292979974088,0.0,5.999250958184219e-6,0.1217710415374689,0.0,0.056139532909155715,0.0,0.3240806133700891,0.0
8.0,30.0,0.07475193364511638,0.0,0.0,0.5155102352818083,0.0,0.0,0.12558015005013945,0.0,0.0,0.0,0.35890961466805316,0.0
10.0,30.0,0.0975020981113026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.0,30.0,0.10919794859258677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,30.0,0.21980770401503247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,100.0,6.773709023029573e-19,7.45107992533253e-18,1.4609834647214232e-10,0.39372488798149363,2.7541812776960792e-18,1.192245636188456e-11,0.09011762173718771,0.013700026837457933,0.031770610766047494,0.0,0.4706868525197943,0.0
2.0,100.0,2.1059634912568094e-11,0.0,6.640224547285036e-11,0.42051932202854064,0.0,5.4187989038393876e-12,0.09625041159122603,0.0,0.007628326719981847,0.0,0.47560193958843194,0.0
3.0,100.0,0.195454179169273,0.0,0.0,0.42503669791886145,0.0,0.0,0.09728435838694999,0.0,0.0,0.0,0.4776789436941904,0.0
4.0,100.0,2.5038011615418914e-19,0.0,1.3609537413653973e-11,0.2823707945910413,1.2420513196170653e-33,1.1106152494349319e-12,0.06463044306204191,0.05882331014180231,0.10567612910083653,0.0,0.48849932308955923,0.0
6.0,100.0,1.7185857848091221e-12,0.0,5.54585467960239e-12,0.30883736510917154,0.0,4.5257311774146503e-13,0.07068822207915162,0.0,0.056140430505560494,0.0,0.5643339823001196,0.0
8.0,100.0,0.044736488188217675,0.0,0.0,0.31950690323289466,0.0,0.0,0.07313031321383717,0.0,0.0,0.0,0.60736278355327,0.0
10.0,100.0,0.0975021215435691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.0,100.0,0.1092014088265842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,100.0,0.37128762043139685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
