s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
6.0,10.0,0.3772607958621238,1.1325327968322032e-9,0.8944987531100451,2.0767754073671083e-6,8.977812072688006e-11,0.10409227898372575,3.33394007221849e-11,4.3985707957554586e-13,0.001157245059210081,0.00024874187204662824,8.737473373143527e-15,9.029434661094115e-7
11.0,10.0,0.3959682013142226,3.76299769759375e-13,3.451208600780203e-13,0.9999402960705215,3.50146985585855e-14,5.959165985215363e-14,5.96585602275809e-5,1.8900599247692949e-16,6.048674313242013e-16,5.863249437575899e-17,4.377108464105207e-8,1.5973488761429321e-9
16.0,10.0,0.0048653003389512554,0.12212936280197192,0.6543355025255854,0.0009016643925722869,0.020202513287803446,0.16182935855030653,2.4136695151736256e-8,0.0009183608719503513,0.01837566706796782,0.021108468571457904,9.51129342596545e-12,0.00019907778417793882
36.0,10.0,0.1279500402425507,2.4619211467506672e-6,0.8158223044963656,0.0002448800793331211,2.1165846610341187e-7,0.16092953109395267,6.0631648163578364e-9,1.124077014552321e-9,0.013546908578236915,0.009389686313130937,2.3053430197216653e-12,6.400866982038812e-5
66.0,10.0,0.014279022596518925,1.2091146179160716e-7,1.469051209488547e-7,0.9432570626438151,1.1987977252341966e-8,2.7747058033094347e-8,0.05664986318041785,6.950321951562709e-11,3.1092054445269817e-10,4.086032354437699e-11,8.610324184349991e-5,6.662961020418677e-6
96.0,10.0,0.00012071326436363269,0.007520854903524758,0.3983545565527963,0.003849137843773639,0.00541028693462333,0.43640546462899,1.0498526030512596e-7,0.00021921911215500917,0.05542460561549951,0.09198442364315544,4.2253779302233475e-11,0.000831345737968015
111.0,10.0,0.012420810888927936,0.0011347531229396414,0.44541024155601916,0.007689373511414633,0.00010200153787057169,0.3903816279460021,2.782439227742257e-7,5.680028959533942e-7,0.0461407689973072,0.10808024181014556,1.4653202087799847e-10,0.0010601451249504863
136.0,10.0,0.03214690939065164,9.864218076359245e-13,0.33314749461318915,0.5177827238379655,7.270952682253045e-14,0.023867975605350516,2.858901879450761e-5,3.1758149675087944e-16,0.00020400399065051888,0.12235023094943437,1.9525206309326768e-8,0.0026189624583493882
151.0,10.0,0.00010796650724288351,0.00450654009205825,0.007221773393316452,0.8843563319043942,0.00047283722535437686,0.0014511177422109193,0.1002752107165547,2.8959688793662936e-6,1.739699771426155e-5,2.842194071418376e-6,0.0011014267876402143,0.0005916269778058391
176.0,10.0,0.0006998502284874878,1.432332847299353e-14,1.0170287322096978e-14,0.9976209198138116,1.2489282725802937e-15,1.565073007280293e-15,5.5513513293573656e-5,6.169435421481423e-18,1.3920278168222545e-17,9.035110867320584e-19,3.805325226896853e-8,0.0023235286196142953
1.0,30.0,0.002068630168875146,0.014253549029269032,0.8142637636056542,0.00012310747843631442,0.0016986992587353922,0.16601798236824547,5.843811502966192e-9,1.3695998605379013e-5,0.002398232627463282,0.0012216518739837905,3.8390261400875504e-12,9.311911955319785e-6
6.0,30.0,0.4811165682528413,8.111676670472878e-11,0.8441546680837368,8.275229795591425e-5,9.597901870041927e-12,0.1526230970438696,3.763220476716575e-9,6.914269855163781e-14,0.0021279566285266832,0.0010041945931660975,2.4067231157950997e-12,7.327496333969509e-6
11.0,30.0,0.4129812645560756,2.2426294592646447e-14,6.540739269255589e-13,0.9999366792126879,2.6714781645087883e-15,1.3677534311467603e-13,6.326934476891691e-5,1.9672950165067942e-17,1.9721118934952854e-15,9.406609037569887e-16,4.937178959570053e-8,2.0699318964652e-9
16.0,30.0,0.00024657153761672214,0.007604908301198299,0.8214457978028439,0.0026485724931227593,0.0009066295872880065,0.1613878573930876,1.5735033123249736e-7,5.9518614376478086e-5,0.003049853909452576,0.0028640659260570295,1.1781960639360958e-10,3.26385044221543e-5
36.0,30.0,0.09899212895747328,1.7289123389242092e-7,0.8398281544587646,0.0010586223237385494,2.0466458957035753e-8,0.15471372702773534,6.0986736268789e-8,1.4885084506758096e-10,0.002356759119923326,0.002021755757458136,4.4827300337908735e-11,2.072677427218172e-5
66.0,30.0,7.256921797544224e-5,7.201507674840763e-9,2.478833372281379e-7,0.9997536166320853,8.579731759480298e-10,5.147918323826936e-8,0.00024566933992126015,6.407477424251429e-12,7.424879470055382e-10,3.6075458994746813e-10,3.7295497599238804e-7,3.2541362618039485e-8
96.0,30.0,1.1367009501459208e-5,0.0005489519571163956,0.7790222510387569,0.010624283647568039,6.561206265474066e-5,0.19742297083757082,6.369857425781786e-7,5.151065000928048e-5,0.0040879000270758244,0.008072178971431919,4.793034388016096e-10,0.0001037033427692541
111.0,30.0,0.0017040960369908286,7.961823168989807e-5,0.7832470186344805,0.015378028467223415,9.424282133384873e-6,0.18893525108754378,9.349889453597483e-7,6.9138371090389e-8,0.0038094065563896943,0.0084294504010203,7.102378697217659e-10,0.00011079750196424773
136.0,30.0,0.0027697422249431756,6.272029193388279e-14,0.39926309844483676,0.5273472199184177,7.464975032556784e-15,0.06553222053032223,3.3324336398193015e-5,5.3842335155100305e-17,0.00088205255949081,0.0068376075870716195,2.5979188414781408e-8,0.00010445064420236339
151.0,30.0,6.349629319145663e-7,0.0002677241644086549,0.011057250828166986,0.9859140687253269,3.190038893214692e-5,0.0022802607645065207,0.0003909436372830583,2.425478262838575e-7,3.2894236086935436e-5,1.6259003430480626e-5,6.485580044319449e-6,1.9701239849537487e-6
176.0,30.0,3.642707477363798e-5,8.500047083108647e-16,2.174086070237937e-14,0.9999269589202684,1.0124481348865274e-16,4.572709666938185e-15,6.325482057101739e-5,7.383696309997005e-19,6.590739949120877e-17,3.0910177479446406e-17,4.934781877339822e-8,9.736911311058979e-6
1.0,100.0,1.0454938146117758e-7,7.202239810522598e-7,0.8360991417095855,0.0007130280108367011,8.584460956834114e-8,0.1596263819971801,4.301199177925442e-8,2.1840993504828274e-6,0.002344680582590591,0.0012038714471545552,3.2756665797621325e-11,9.86303996042283e-6
6.0,100.0,0.49046873703532295,4.113426099620022e-15,0.8361872782949784,0.0006465051381319056,4.902856093749854e-16,0.15962338231162554,3.8803827316089153e-8,4.401419635675926e-15,0.00232956736818313,0.0012034160269582099,2.9470531140945695e-11,9.812026814691291e-6
11.0,100.0,0.41352580087260954,1.1331837086113704e-18,6.847554643819336e-13,0.9999366674437444,1.3506591781841743e-19,1.307387451956065e-13,6.328102112027433e-5,1.5747087316573507e-18,1.914365400758586e-15,9.861150592487994e-16,4.9455546580800265e-8,2.0787583240926543e-9
16.0,100.0,1.2461402373111784e-8,3.8438778511082227e-7,0.833273196807161,0.003355235435674636,4.581577423193426e-8,0.15907942921373538,2.1023171771008776e-7,5.3327033210356285e-5,0.003025929996401693,0.0012005294742923652,1.6340973120022748e-10,1.1711440835896333e-5
36.0,100.0,0.09363675951619363,8.765925800581682e-12,0.8352119789991805,0.001698698998291699,1.0448242343398494e-12,0.1594388966739742,1.0539402138065282e-7,1.07538701156583e-11,0.002437411829671776,0.0012023968019682437,8.149654888400938e-11,1.0511200829207735e-5
66.0,100.0,2.61687532995194e-5,3.6388702567194296e-13,2.579975927538213e-7,0.9999363142794154,4.33722570586197e-14,4.925814199024687e-8,6.328099911642336e-5,5.945528107989013e-13,7.216199184350918e-10,3.715239813323839e-10,8.93153778113835e-8,7.056197377856367e-9
96.0,100.0,9.691794285711956e-6,2.7857152718059917e-8,0.825982368068823,0.011733331722132163,3.3203370459727943e-9,0.1577157585827687,7.404541085237412e-7,5.106664385496969e-5,0.0033059636788944843,0.001193456560829899,5.776825159046006e-10,1.728253341389262e-5
111.0,100.0,0.0016145903972033771,4.0372219970214985e-9,0.8221250037420861,0.016506130954837925,4.812027247817704e-10,0.1569720033354649,1.0425112796408254e-6,5.551054798669532e-9,0.0031884936090663786,0.001188296912645433,8.13722191851328e-10,1.9018051416098897e-5
136.0,100.0,0.0007074191712437727,3.169218660604268e-18,0.39483204113478426,0.528079751718286,3.7774407089583856e-19,0.07536338051817382,3.341854559510387e-5,3.301845365675727e-18,0.0010964195326918177,0.000573163153656511,2.6115793442753727e-8,2.179928101212503e-5
151.0,100.0,5.634841074387829e-7,1.3527921264192233e-8,0.011444840633652042,0.9862512046216984,1.61241384590474e-9,0.002185072786930121,6.241490791714403e-5,2.639831939477398e-8,3.2027050115381094e-5,1.6480134651282655e-5,5.982286718117262e-6,1.936039651389049e-6
176.0,100.0,1.0151964944230996e-5,4.295006724035694e-20,2.2880681204036936e-14,0.9999269412756558,5.11928490332466e-21,4.3686115828268455e-15,6.328040559941715e-5,5.2517260023021144e-20,6.3943073524278e-17,3.2951823079502456e-17,4.945320768963411e-8,9.72886549711522e-6
