s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
16.0,5.0,0.02117916771319358,0.0451813560006096,0.05816392865485593,0.22576368374997408,0.15873547673985347,0.12553737360587333,0.19434249780416565,0.12455874747497116,0.06754928301174816,0.0,0.00016378346337605912,3.869494572566335e-6
36.0,5.0,0.0235373746770723,4.261588878916959e-8,0.02623377175799626,0.6301313678772675,5.38459824313225e-9,0.01908388355387269,0.2692153596318235,1.9161645594119434e-10,0.055011585361353726,0.0,0.0003117672577156033,1.2216367867624088e-5
66.0,5.0,0.10720793845597937,8.121481305457286e-8,3.8175313605937704e-8,0.7620110209269669,1.0451477373290681e-8,5.547775591468129e-9,0.23766818165049766,3.779098299128214e-10,2.1425096218680135e-10,0.0,0.0003061962349865694,1.446520600849292e-5
96.0,5.0,0.10307840065645343,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
111.0,5.0,0.10309690719108842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0
136.0,5.0,0.09090909090909095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0
151.0,5.0,0.00289107379816668,0.0031194363906338024,0.002250589462245663,0.5788802044117031,0.0005680303728093438,0.000401507077487541,0.3760399034341517,3.73803223456829e-5,2.4032802733147023e-5,0.0,0.030939870440656148,0.007739045285234025
176.0,5.0,0.005107719667672235,2.9034769286181667e-16,1.5332815243774097e-91,0.9515524535581493,4.796791106991017e-92,8.451711601976007e-93,3.363981584534268e-5,0.0,0.0,0.0,1.3889418766665206e-8,0.04841389273658658
1.0,10.0,0.008482968855718469,0.07501041427573107,0.2106680625656447,0.5182426176294322,0.031350431409485686,0.047566562497697994,0.081777328663379,0.018143162628364316,0.017012336939852143,0.0,0.0002262576838877612,2.825706525332959e-6
6.0,10.0,0.035845203336056244,7.611305689114052e-11,0.1278458429794398,0.8028657529705058,2.106310321902172e-11,0.016537070873247448,0.04473697470243554,3.6321110122383986e-12,0.007962138393677945,0.0,5.001596153099884e-5,2.204018353836167e-6
11.0,10.0,0.5933469483305556,5.0764932149886675e-14,6.775695791726543e-14,0.999940288135907,1.4116550986749388e-14,1.461452358506972e-14,5.966647906080218e-5,2.4538555053841366e-15,1.9380986726376384e-15,0.0,4.3785798499278754e-8,1.5990813670995083e-9
16.0,10.0,0.005758769996533169,0.01740459279291546,0.04408122039926935,0.5104983910911375,0.03167142008033077,0.03657132525066289,0.12273031792365989,0.14628445123349146,0.08789849929004656,0.0,0.0028538091234232782,5.972815062760521e-6
36.0,10.0,0.009328742109542702,1.309362859204774e-8,0.009821282769879282,0.8616538734843215,4.228325430191799e-9,0.0015154358896330377,0.07075545830564486,1.064851898046424e-9,0.05614253714461908,0.0,0.00010394839337013773,7.445625726049924e-6
66.0,10.0,0.04350880606238012,2.4761385005080364e-8,4.262600191231071e-8,0.9432530890469298,8.051651769386934e-9,9.537499687409168e-9,0.056653894210566394,2.0560906088992043e-9,1.72761123939158e-9,0.0,8.622317282832449e-5,6.70480943503335e-6
96.0,10.0,0.10586756365642148,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,0.0
111.0,10.0,0.10628339094146376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0
136.0,10.0,0.09090909090909095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0
151.0,10.0,0.00040193804054413246,0.0008976124130786528,0.001880785356315444,0.8927414980537989,0.00032460617099388937,0.0004257591562139791,0.10182771251922114,0.00011558323420307273,0.00010178686029202163,0.0,0.001100982270873588,0.0005836739650089463
176.0,10.0,0.00026657776169335665,5.65788184665715e-16,4.292427756346987e-16,0.9976209212240785,1.0645049438086971e-16,7.837180810209947e-17,5.5513882213682656e-5,7.92772086839356e-18,5.273082935110604e-18,0.0,3.805427287028907e-8,0.0023235268394335967
1.0,30.0,5.2492522103432616e-5,0.0004493130852354917,0.006798124785920503,0.9356876638222619,0.00026045276442473883,0.0011095670495448447,0.005774692089169585,0.023111568563228508,0.025229048838625097,0.0,0.0015791560911107823,4.1291047724525584e-7
6.0,30.0,0.000978258170615094,4.57259598614485e-13,0.0021025099470288362,0.9862580306480841,2.5875529709967583e-13,0.0002731308490765557,0.0014961024641112128,7.543810215147148e-12,0.009868139638696781,0.0,1.9564989974144633e-6,1.2994574321452678e-7
11.0,30.0,0.6903605540064709,3.049048582238053e-16,3.374272183560755e-15,0.9999366794896628,1.7258160891830662e-16,5.851318497252798e-16,6.326906878673077e-5,5.069710159797018e-15,5.468623803139203e-15,0.0,4.937160731857163e-8,2.06992554680131e-9
16.0,30.0,3.248225054793644e-5,0.00012273301921149002,0.0016275715567570124,0.7301947506922325,9.376770329414305e-5,0.00031537123687249156,0.00589065793221839,0.15157936384322615,0.0949236128960868,0.0,0.015252027136774173,1.439833255904659e-7
36.0,30.0,0.00015735889009353088,7.838693925042431e-11,0.0001618529185842886,0.9431255426478377,4.471332708542887e-11,2.102587508725875e-5,0.00038774738314012263,1.800189575182807e-9,0.056303208350824654,0.0,5.737245430846323e-7,4.717669182135704e-8
66.0,30.0,0.0013067307599051005,1.4821765173698194e-10,1.8003570805032641e-9,0.9997538990100931,8.457856376956524e-11,3.063509665343529e-10,0.00024568411442422983,3.4524299812193177e-9,3.7320843276326875e-9,0.0,3.746424635478996e-7,3.270899850970402e-8
96.0,30.0,0.10680550753578984,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,0.0
111.0,30.0,0.10786433503358307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0
136.0,30.0,0.09090909090909095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0
151.0,30.0,0.0015320695615950058,5.3714116286179895e-6,7.077886811490592e-5,0.9990825685403936,3.084158757598335e-6,1.1852474096131342e-5,0.0004526307868610109,0.00016964522706478395,0.00018367191309006035,0.0,1.857836447792413e-5,1.8182555125768028e-6
176.0,30.0,1.120360203851159e-6,3.4590389447281996e-18,3.2628667999073067e-17,0.9999269592206141,1.9270519857600105e-18,5.854500229101309e-18,6.325452024482456e-5,3.198260843640904e-17,3.4304663063497085e-17,0.0,4.93475708188382e-8,9.736911567857835e-6
1.0,100.0,8.888528917323881e-13,7.60253575692459e-12,4.942560838920923e-9,0.9495983466275429,4.557862010748115e-12,6.461757122713466e-10,6.015664363014641e-5,0.023149864090514217,0.02537582001344482,0.0,0.0018158025715955667,4.452368982964653e-9
6.0,100.0,6.825005656164907e-10,7.73555316140915e-21,1.1993001808293242e-9,0.9900372247008966,4.637497140834372e-21,1.557975559204189e-10,6.265514993401264e-5,7.582000940675556e-12,0.00990005310579422,0.0,6.216376513058991e-8,3.5169227615213946e-9
11.0,100.0,0.6926825552910959,5.1581485616240355e-24,2.6471925203643293e-21,0.9999366677472883,3.0923327714028235e-24,3.4667207939626157e-22,6.328071862211694e-5,5.095181097269839e-15,5.548518943532836e-15,0.0,4.9455322850091714e-8,2.0787482334208524e-9
16.0,100.0,5.329509692799971e-13,2.0839621201099606e-12,1.2202185178321656e-9,0.7368784378431635,1.250112572860893e-12,1.5964095141617542e-10,4.6908251577420536e-5,0.15159363149734278,0.09496740869327426,0.0,0.01651360683050971,5.500933681461342e-9
36.0,100.0,8.914138274610674e-11,1.326178133581173e-18,9.23232857305193e-11,0.9436345188827979,7.950555427057773e-19,1.1993446977711885e-11,5.971772337252515e-5,1.8067801300768875e-9,0.05630566508332746,0.0,8.93700124818718e-8,7.029386240203296e-9
66.0,100.0,4.386697612130072e-5,2.5076071512849207e-18,1.3781679573841925e-15,0.9999366137891605,1.5033332669779251e-18,1.8038675141500937e-16,6.328071556846415e-5,3.464895703173356e-9,3.773496366033349e-9,0.0,9.103532752321547e-8,7.221542687039374e-9
96.0,100.0,0.1068103272920068,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,0.0
111.0,100.0,0.10788492831421191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0
136.0,100.0,0.09090909090909095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0
151.0,100.0,0.0016681827397861187,9.088009049566527e-14,5.3102020297834243e-11,0.9995593570330391,5.448377544152518e-14,6.947363234419826e-12,6.325743152548526e-5,0.0001700993449542913,0.00018526078698771127,0.0,2.0259258158025082e-5,1.7660851323509077e-6
176.0,100.0,1.0477046181698324e-6,5.850867277831657e-26,2.6806753646937037e-23,0.9999269415781672,3.507569500387506e-26,3.513953930526392e-24,6.328010310413686e-5,3.2267828970822784e-17,3.5118944087036714e-17,0.0,4.9452956019930115e-8,9.728865764930637e-6
