s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
151.0,3.0,0.011094273535176934,0.008241619630866538,0.0020963290228339982,0.30944731576208895,0.0011382939535998283,0.0003299416515476229,0.5456189080540529,2.7265343587393248e-5,1.0086135289254798e-5,0.0,0.12074717409776213,0.01234306634837139
176.0,3.0,0.012420519024739176,0.0,0.0,0.8760757626873196,0.0,0.0,5.875781700050666e-6,0.0,0.0,0.0,5.355873587560094e-10,0.1239183609953931
1.0,5.0,0.026522595581228804,0.2840991798318647,0.27703264899740293,0.13547208726370175,0.1255425666978824,0.0928423364930776,0.05239187067000031,0.020557384769374007,0.01194390323198678,0.0,0.0001169561565925812,1.0658881170132902e-6
6.0,5.0,0.059790529664824385,1.0133572782337364e-5,0.37630354095846563,0.47073428800710637,1.8982684384381242e-6,0.06534129662960475,0.07867615938771139,8.956473145604193e-8,0.008873549913731592,0.0,5.743265012968878e-5,1.6110472984775053e-6
11.0,5.0,0.42339402712452173,2.2447850988088644e-13,4.249003491616633e-14,0.9999838631274546,2.3299165643700955e-14,5.982478971465924e-15,1.6131609622189276e-5,4.368371485522408e-16,1.6159703124766087e-16,0.0,5.189561175009235e-9,7.306557924853195e-11
16.0,5.0,0.031938580989907504,0.00023939288479375145,8.417742024674659e-5,0.15326939602260228,0.22367281639400527,0.23078605953242304,0.1632888068053195,0.14841619004607562,0.07846591637166006,0.0,0.0017497907519873916,2.745377088633997e-5
36.0,5.0,0.040166488575329735,0.001839983207155772,0.001010321481268972,0.5958818845470968,0.0005009132607855599,0.051972200991950206,0.2785998802825498,4.2025911828744595e-5,0.06914527637231883,0.0,0.0008403490145229971,0.00016716493052265448
66.0,5.0,0.1080718670951508,2.173716239094803e-7,7.961372590227885e-8,0.7623169404345074,4.1540264239136464e-8,1.668419105031316e-8,0.2374974485359421,1.9951189560295545e-9,8.739689233359584e-10,0.0,0.00017941099639294481,5.8419542649021064e-6
96.0,5.0,0.10628724161231035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,5.0,0.10622746452935719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,5.0,0.09090909090909088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
151.0,5.0,0.0030232408301791138,0.005559644525070644,0.0032650578419156414,0.5746936722714595,0.0016061547275832604,0.0008894639973744262,0.3783085187239562,0.00014396544828460396,7.346305926253063e-5,0.0,0.030311701592769823,0.005148357812323467
176.0,5.0,0.003668873088099629,1.260817978448723e-15,1.8510392652725443e-56,0.9649821666958106,1.0528560983268305e-56,1.4481183707936387e-57,1.1722031557389118e-5,0.0,0.0,0.0,2.780013656647961e-9,0.03500610849261749
1.0,10.0,0.007557215253569124,0.0808672318797539,0.18307929824756852,0.41203137969305087,0.06222164639609564,0.07946219054596591,0.10251888238795111,0.04299732035911279,0.034533157373428616,0.0,0.002287793283067031,1.0998340060371913e-6
6.0,10.0,0.029875114421124668,3.195148702858626e-6,0.1417380081014219,0.7480025273835564,1.7620258736537967e-6,0.026692867028513423,0.06739809418148944,5.560421154273034e-7,0.015880290961148985,0.0,0.00028154427425988287,1.1548529185179867e-6
11.0,10.0,0.559321334864475,8.327661382551934e-14,8.962543527970324e-14,0.9999800201529231,3.868506251423519e-14,3.22807974928014e-14,1.997133780200053e-5,8.611580301649922e-15,5.6377227265258e-15,0.0,8.313869635087924e-9,1.9514788532561795e-10
16.0,10.0,0.010235724143562053,7.59986454194544e-5,0.00010265272080884683,0.34085364126827644,0.04897345355311912,0.1126327864374051,0.16456062346267689,0.18119872556240055,0.13131677755536258,0.0,0.0202824560029282,2.8847916030251146e-6
36.0,10.0,0.02084675153074698,0.0005465584049941847,0.0009038953253925034,0.822189411111548,0.0003433503205806357,0.009368190815952304,0.08668656631088148,0.00014653732402101867,0.0756376066476242,0.0,0.004164760570791475,1.3123168214456795e-5
66.0,10.0,0.052757996352639246,6.767176794967375e-8,9.367005353401283e-8,0.9434574592953374,3.7737418441152676e-8,3.659521136606795e-8,0.05649018586914891,1.20897571259823e-8,8.584877391625486e-9,0.0,4.966983292962406e-5,2.4286534985903208e-6
96.0,10.0,0.11134679743593047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,10.0,0.11433873536142172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,10.0,0.09090909090909088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0
151.0,10.0,0.002601033496475955,0.0016363160385375517,0.0028023105670356707,0.8879480246346816,0.0010527155460560008,0.0011581954151361614,0.10264488227244263,0.000471620417819616,0.0003582478531913269,0.0,0.0015451288435376226,0.0003825584115622415
176.0,10.0,0.0002102062309641265,1.1695206314761278e-15,8.16771227301508e-16,0.9980722199698517,3.88507400012001e-16,2.4473506153278046e-16,1.8754056639201925e-5,4.580047035166899e-17,2.5496336855263423e-17,0.0,7.339852034853545e-9,0.0019090186336546376
1.0,30.0,4.961611836881252e-5,0.0005309083575635672,0.006988094623461879,0.8390772663754029,0.0007574417508070579,0.0027742910282015274,0.014826865603221518,0.05798936909767417,0.05989024483282552,0.0,0.017165325056800546,1.9327404307198392e-7
6.0,30.0,0.0009099888571472022,2.104434591383863e-8,0.002852753138754233,0.9722721356429106,2.860941338693216e-8,0.0005610085242335676,0.0028451575056304287,1.0317813865309493e-6,0.020371760318604045,0.0,0.0010960118206005517,9.161412249744557e-8
11.0,30.0,0.6601124126209125,5.504436195894523e-16,5.225355101024737e-15,0.9999788246678175,7.33384401705462e-16,2.2103003885264015e-15,2.1165564980309083e-5,1.9807107484872882e-14,2.051514068115813e-14,0.0,9.513138554600649e-9,2.5401599155968155e-10
16.0,30.0,8.059905142416678e-5,5.006675746269431e-7,5.17963191708276e-6,0.5443336354267048,0.00010922273535389234,0.001067520129586991,0.02162534852356117,0.19031136762398165,0.16310439173951652,0.0,0.0794426130109127,2.2051089115993775e-7
36.0,30.0,0.00040885691976140607,3.5930562427641138e-6,4.054413119990495e-5,0.9094747286415411,4.970159526625125e-6,4.4257248810228185e-5,0.0020895279433659226,0.00023491785832098998,0.07751243496457301,0.0,0.010593097103193722,1.928893226474147e-6
66.0,30.0,0.0038385711535612404,4.453825542907674e-10,4.6554503605814886e-9,0.9997965077354948,6.064037240684003e-10,1.9353983175522974e-9,0.0002018561460791182,2.2234083707835287e-8,2.310801290706776e-8,0.0,1.5241469466239945e-6,5.898674861661144e-8
96.0,30.0,0.11357064243273128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,30.0,0.12015002731697098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,30.0,0.09090909090909087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
151.0,30.0,0.009916425611191342,1.0753730946953145e-5,0.00012330124783047522,0.9968568997282875,1.4925704160404909e-5,5.034725114259657e-5,0.0005932110656348182,0.0007403581645769957,0.000771445523127859,0.0,0.0007820915835810618,5.666600071295621e-5
176.0,30.0,5.3769008841093744e-5,7.821578286002697e-18,6.497898190319349e-17,0.9994465406118781,1.0093015340531137e-17,2.8105013130169233e-17,2.1150336700353517e-5,1.775726402594861e-16,1.829538649118888e-16,0.0,9.487931008574832e-9,0.0005322995634912633
1.0,100.0,1.137593132171098e-12,1.2172610861576724e-11,9.894802144899486e-9,0.8614064120402264,2.0854064110232623e-11,2.036539462284067e-9,1.8927184230244745e-5,0.0581477988751166,0.06051012921860483,0.0,0.019916692027906465,2.868955196623344e-8
6.0,100.0,1.2218478003984244e-9,4.825025458521926e-16,3.299335252474842e-9,0.9782899772011171,8.260726882175234e-16,6.536478388782825e-10,2.0742537372354113e-5,1.0378208484040066e-6,0.020468608789562866,0.0,0.0012196032489732336,2.644914755757603e-8
11.0,100.0,0.6643908766334746,1.2620513327947859e-23,7.922868991750917e-21,0.9999788202257728,2.1601297940865204e-23,1.6475995995441098e-21,2.1169398332583864e-5,1.99625431553088e-14,2.1030595249667872e-14,0.0,1.0102877441963328e-8,2.729812937525895e-10
16.0,100.0,1.953928275292612e-12,1.147925340173605e-14,7.700014802312689e-12,0.5605191200235763,7.498460891580637e-14,5.949446179766339e-12,1.3195057879379034e-5,0.19033171547176359,0.1633408398245925,0.0,0.08579491253077952,2.1707767573182095e-7
36.0,100.0,2.495897948545027e-10,8.238121486993514e-14,5.91595725009036e-11,0.9111114370876859,1.4107450699071212e-13,1.2288005890744554e-11,1.938674455996206e-5,0.00023596353317722945,0.07752176573772972,0.0,0.011109526614399842,1.920210780418684e-6
66.0,100.0,1.4261664961449273e-5,1.0211684271665599e-17,6.905002421679703e-15,0.9999773653059726,1.74833542922254e-17,1.4313237730245726e-15,2.1169368279359845e-5,2.2362057839893085e-8,2.35533812243275e-8,0.0,1.3690237458693084e-6,5.038655941901647e-8
96.0,100.0,0.11358727585553835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,100.0,0.1202385688608021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,100.0,0.09090909090909088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0
151.0,100.0,0.010806180340740703,2.4656040979075993e-13,1.793219146946771e-10,0.9975699761750738,4.2224424601517247e-13,3.7061558841226935e-11,2.1129893988046067e-5,0.0007434963479379669,0.00078289034493082,0.0,0.000825860118663038,5.664690235947071e-5
176.0,100.0,5.374426086618964e-5,1.7933232301490118e-25,1.0185843364553763e-22,0.9994465349087961,3.0681928660937935e-25,2.1281171424191246e-23,2.115812993401229e-5,1.7972566985111587e-16,1.896376195929616e-16,0.0,1.0080802333072958e-8,0.0005322968804722281
