s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
11.0,3.0,0.10367139165384055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999312158468,6.87841531282614e-8,0.0,0.0
12.0,3.0,0.09090909751915674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,3.0,0.10870699110847887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,3.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,5.0,0.01079525642614257,0.11874782068756827,0.28702857806206916,0.31111788348271124,0.05058715123489986,0.08089619165525525,0.11218961110740236,0.01151318870481103,0.01913847916511701,5.953003042208186e-10,0.00878109530486583,0.0
2.0,5.0,0.05027434074720101,0.0,0.2048254645649994,0.6708289021129763,0.0,0.01728400900039702,0.09548150106551226,0.0,0.0033582609282146237,1.2114918858824514e-10,0.008221862206751147,0.0
3.0,5.0,0.2435623000551505,0.0,0.0,0.889060097632923,0.0,0.0,0.10203133210384296,0.0,0.0,0.0,0.008908570263233365,0.0
4.0,5.0,0.00665620822739379,0.0,0.04214743250028013,0.18286871952394818,0.02263113926643184,0.09592999507834894,0.442021971481321,0.05749226880992838,0.09750102919215199,5.976462423802164e-9,0.0594074381711273,0.0
6.0,5.0,0.019251652351864955,0.0,0.01901627309186246,0.29021722445223225,0.0,0.017657980136513294,0.5053463242296091,0.0,0.0549506373482697,4.150592758434048e-9,0.11281155659092038,0.0
8.0,5.0,0.1615507594158929,0.0,0.0,0.335092473401865,0.0,0.0,0.519987613587134,0.0,0.0,0.0,0.14491991301100066,0.0
10.0,5.0,0.09718228480403303,0.0,0.0,0.0,0.0,0.0,0.0,0.9999996753296239,3.2467036127548634e-7,1.4888118880244753e-14,0.0,0.0
11.0,5.0,0.10681351060580563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998853597474,1.1464025258529136e-7,0.0,0.0
12.0,5.0,0.09090910231670656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,5.0,0.12209549414071806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,10.0,0.0012819131743678973,0.01410104491804687,0.09654524270379207,0.5764163029035637,0.0071519588256184815,0.020848539442951446,0.19405039613215846,0.015788721153554647,0.03175264691377132,3.532903814315101e-9,0.04334514347363931,0.0
2.0,10.0,0.014042649079124682,0.0,0.04228214838064186,0.7708213004024671,0.0,0.003845405857128598,0.14638621724461376,0.0,0.004995885214009089,6.026943915526743e-10,0.03166904229844482,0.0
3.0,10.0,0.3145644174276256,0.0,0.0,0.8246177888193202,0.0,0.0,0.14376701465524133,0.0,0.0,0.0,0.0316151965254374,0.0
4.0,10.0,0.0006967388445559195,0.0,0.01141094284227418,0.3709522976187602,0.0005121684644966331,0.004593411628257425,0.31100992043392084,0.05879336568607246,0.10512055249778983,1.7692532517300896e-8,0.13760732313589596,0.0
6.0,10.0,0.002720712602350711,0.0,0.0042308059436634085,0.44523961923267846,0.0,0.0006404816975203569,0.30312417678111075,0.0,0.055984809918822986,1.052574259433521e-8,0.19078009590046108,0.0
8.0,10.0,0.12753770681006285,0.0,0.0,0.47216128272709185,0.0,0.0,0.3045770496636462,0.0,0.0,0.0,0.22326166760926136,0.0
10.0,10.0,0.09768922159081637,0.0,0.0,0.0,0.0,0.0,0.0,0.9999993506593531,6.493405799198323e-7,6.699652515033791e-14,0.0,0.0
11.0,10.0,0.10889584678222555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999770719508,2.2928049202819522e-7,0.0,0.0
12.0,10.0,0.0909091146940393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,10.0,0.15075258808574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,2.5489493333247724e-7,2.8038442666572497e-6,0.0002607439115457692,0.629256472654855,1.4756200003477994e-6,2.6666845687549305e-5,0.14718213167401412,0.01644110952923586,0.03468692046600585,1.9214084065526508e-8,0.17214165624030353,0.0
2.0,30.0,3.337730071022061e-5,0.0,7.697739298918864e-5,0.6877507998391303,0.0,7.043016171441144e-6,0.15613872080338287,0.0,0.005440657294420764,3.0601887135771333e-9,0.15058579859371457,0.0
3.0,30.0,0.3162006332914053,0.0,0.0,0.6933627402201439,0.0,0.0,0.15696519234011347,0.0,0.0,0.0,0.14967206743973988,0.0
4.0,30.0,1.3415948641866067e-7,0.0,2.1680111276947372e-5,0.4542759531861154,1.3435025746791753e-10,1.985233206235614e-6,0.11284057308396153,0.058823416842998084,0.10549390633861341,6.604622098181496e-8,0.26854241902325615,0.0
6.0,30.0,3.3094630269902655e-6,0.0,7.748892000521424e-6,0.4980541085959508,0.0,7.08998231666859e-7,0.12176630070029229,0.0,0.05604361913181281,3.6220833200806664e-8,0.3241274774608771,0.0
8.0,30.0,0.07458853219892671,0.0,0.0,0.5155068917092632,0.0,0.0,0.1255809355864295,0.0,0.0,0.0,0.3589121727043054,0.0
10.0,30.0,0.0977511434865053,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980519793245,1.948020028186822e-6,6.476326971039133e-13,0.0,0.0
11.0,30.0,0.10924239667359664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999312158682,6.878413183759657e-7,0.0,0.0
12.0,30.0,0.09090916476211755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,30.0,0.2203619628601997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,100.0,2.825662414931211e-20,3.1082286564243326e-19,6.984369608653083e-14,0.3877450669710127,1.6358911969609168e-19,6.390634362582533e-15,0.0887499826649294,0.016441167697565737,0.0346901057972016,7.489016321889359e-8,0.4723736019790459,0.0
2.0,100.0,8.840465956656763e-15,0.0,1.982293073905956e-14,0.4218097598765126,0.0,1.81369160275561e-15,0.09654691045314495,0.0,0.005441462148561766,1.179347559936465e-8,0.47620185572827695,0.0
3.0,100.0,0.19503402733323938,0.0,0.0,0.42503235837046277,0.0,0.0,0.09728451741849811,0.0,0.0,0.0,0.47768312421103193,0.0
4.0,100.0,1.4871738154190263e-20,0.0,5.5830325493388516e-15,0.28242183371052604,1.2420192971686491e-33,5.108174661930698e-16,0.0646428899361548,0.05882314947637307,0.10549423364465725,2.3536052778345374e-7,0.4886176578717512,0.0
6.0,100.0,8.088834415727629e-16,0.0,1.9954661482951512e-15,0.30886234946067265,0.0,1.8257442576917845e-16,0.0706947775760619,0.0,0.05604361108409497,1.2616885582350944e-7,0.5643991357103078,0.0
8.0,100.0,0.04464084986998039,0.0,0.0,0.3195029322764469,0.0,0.0,0.07313027052099508,0.0,0.0,0.0,0.6073667972025528,0.0
10.0,100.0,0.09775071125331314,0.0,0.0,0.0,0.0,0.0,0.0,0.9999935066125057,6.493380125650688e-6,7.3695983412582e-12,0.0,0.0
11.0,100.0,0.10924305575018983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999977071974471,2.292802554653919e-6,0.0,0.0
12.0,100.0,0.09090934009299514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13.0,100.0,0.37151292479117876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
