s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
36.0,5.0,0.12623954101216087,0.0,0.0,0.0,0.0,0.3346679323210678,0.0,0.0,0.6653320676789324,0.0,0.0,0.0
66.0,5.0,0.08859625827480867,0.0,0.0,0.0,0.0,0.0,0.5173745112366953,0.0,0.0,0.0,0.48262548876330474,0.0
96.0,5.0,0.142749141762719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,5.0,0.22965651219442196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
136.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,5.0,0.1491108997764994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0
176.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,10.0,0.00015606909050481358,0.0017167599955529493,0.013362313911241848,0.0,0.022503639016607447,0.20013305904852188,0.0,0.25713565693377416,0.505148571094302,0.0,0.0,0.0
6.0,10.0,0.002864385730788338,0.0,0.01814592912742987,0.0,0.0,0.23344269938687204,0.0,0.0,0.7484113714856983,0.0,0.0,0.0
11.0,10.0,0.013473625560694162,0.0,0.0,0.14820988116763578,0.0,0.0,0.4120766989200005,0.0,0.0,0.0,0.43971341991236335,0.0
16.0,10.0,0.002850904141801149,0.0,0.0,0.0,0.008856306543205194,0.09970573071271742,0.0,0.4207397613250585,0.4706982014190191,0.0,0.0,0.0
36.0,10.0,0.058629087734773176,0.0,0.0,0.0,0.0,0.11163847593439355,0.0,0.0,0.8883615240656066,0.0,0.0,0.0
66.0,10.0,0.0616791074579377,0.0,0.0,0.0,0.0,0.0,0.2663934831173142,0.0,0.0,0.0,0.7336065168826861,0.0
96.0,10.0,0.15253412893262117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,10.0,0.3284199698240569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,10.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0
151.0,10.0,0.1975745397086409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,10.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
1.0,30.0,4.511331063919926e-10,4.962464170311919e-9,4.799054137447123e-6,0.0,2.062451851275738e-6,0.0032846598323221735,0.0,0.2670056609238684,0.7297028127753568,0.0,0.0,0.0
6.0,30.0,9.732960649003399e-7,0.0,5.907202576456616e-6,0.0,0.0,0.00352989594126891,0.0,0.0,0.9964641968561548,0.0,0.0,0.0
11.0,30.0,0.000295192713617642,0.0,0.0,0.0032471198497940616,0.0,0.0,0.05454374355072171,0.0,0.0,0.0,0.9422091365994839,0.0
16.0,30.0,2.4854677687932035e-7,0.0,0.0,0.0,6.71562694396786e-7,0.0013390228030814343,0.0,0.4244829590884781,0.5741773465457464,0.0,0.0,0.0
36.0,30.0,0.0008667833405325364,0.0,0.0,0.0,0.0,0.0013810381691853812,0.0,0.0,0.9986189618308149,0.0,0.0,0.0
66.0,30.0,0.006659327470209212,0.0,0.0,0.0,0.0,0.0,0.01870885862157964,0.0,0.0,0.0,0.9812911413784209,0.0
96.0,30.0,0.15377169272839514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,30.0,0.390814847091643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,30.0,0.2657727525434459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,30.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
1.0,100.0,1.852188420105756e-29,2.0374072621163314e-28,2.9896914099470875e-18,0.0,7.299978074324384e-21,7.772878653556097e-10,0.0,0.2670065250319091,0.7329934741908033,0.0,0.0,0.0
6.0,100.0,6.060590491571822e-19,0.0,3.676958130781917e-18,0.0,0.0,8.351148818045651e-10,0.0,0.0,0.9999999991648854,0.0,0.0,0.0
11.0,100.0,4.594935038584438e-10,0.0,0.0,5.0544285424428815e-9,0.0,0.0,6.261277271878279e-6,0.0,0.0,0.0,0.9999937336682992,0.0
16.0,100.0,8.952093881184886e-22,0.0,0.0,0.0,2.5473251949789904e-21,2.820513576151602e-10,0.0,0.4244832429177151,0.5755167568002338,0.0,0.0,0.0
36.0,100.0,1.986558318704856e-10,0.0,0.0,0.0,0.0,2.907600458000066e-10,0.0,0.0,0.9999999997092403,0.0,0.0,0.0
66.0,100.0,7.253363360951252e-7,0.0,0.0,0.0,0.0,0.0,1.7174224251680998e-6,0.0,0.0,0.0,0.9999982825775754,0.0
96.0,100.0,0.15377179708632946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,100.0,0.39168274816956034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,100.0,0.27272654693144316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,100.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
