s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
111.0,3.0,0.06156953531259371,5.219737211447153e-5,0.0,0.2343940326244955,0.0,0.01416993617918981,0.38970166471975737,0.0,0.15010734036093326,0.03620851206382065,0.13786528497883163,0.03750103170085737
136.0,3.0,0.014230766856965749,0.0,0.0,0.7359754070069365,0.0,0.0,1.3441430440735256e-5,0.0,0.0,0.07776192172592775,1.6425001885691824e-9,0.18624922819419495
151.0,3.0,0.03794966758943214,0.003005328533349078,0.0014454290514634958,0.3116537276004431,0.00019941847199352226,0.00012592700706372885,0.5427367860222015,2.0953897629355926e-6,1.9918559482303314e-6,0.0,0.12291817615987762,0.01791111990789678
176.0,3.0,0.038680478846705973,0.0,0.0,0.8355908349199669,0.0,0.0,1.8575273133487254e-5,0.0,0.0,0.0,3.2850003712236503e-9,0.16439058652189933
1.0,5.0,0.024371059589268943,0.1958021921042094,0.5314229973470735,0.10051733913773052,0.032655153375667934,0.10135196741039813,0.030443658111062904,0.0015488945146065168,0.004640483553696316,0.0002932878517879151,0.001201231558787076,0.00012279503497997205
6.0,5.0,0.134261674695755,2.3777417150548002e-8,0.6363376879561374,0.24282514726763071,1.7542350760931384e-10,0.08329005881047777,0.03403523386967723,3.7211482905163596e-15,0.0024112731629629697,0.0002302975594194459,0.0007795490969864534,9.072832386391801e-5
11.0,5.0,0.5456389911330441,3.826590372491221e-14,1.492990627523667e-14,0.9999456021876948,2.113582065727503e-15,1.21799050714272e-15,5.4364437882219846e-5,1.911616846838512e-17,1.8171633051113836e-17,0.0,3.2671891600299745e-8,7.024751300311461e-10
16.0,5.0,0.007897921800173978,0.07020451617405929,0.17267664185489073,0.2266275699663506,0.05229367752542384,0.13899030602922227,0.22310784609764572,0.024847565353160003,0.06032674193319635,0.004264502211434139,0.022861827706769748,0.003798805147847511
36.0,5.0,0.03727515356874983,3.9666724923732e-6,0.13397853848045452,0.5187462268354596,1.5417928141991458e-7,0.05450347094628269,0.26612558923139784,1.5225703043775264e-9,0.010466189891836024,0.002920303869436815,0.010562688225005569,0.002692870145782671
66.0,5.0,0.16091963015630606,3.0565741982864994e-8,2.401666854869772e-8,0.7619629007082106,2.7436235088188723e-9,2.915605017882797e-9,0.2376953953941914,5.085268150935436e-11,7.798428157255293e-11,1.545908360561722e-12,0.0003259728372141471,1.567068836224241e-5
96.0,5.0,0.008995627434926863,0.00016858624988279783,4.20131734267633e-5,0.2278940027998171,0.001708734709401338,0.022306177276615446,0.27025909388510766,0.07254933465180864,0.2918384906419823,0.016608401617348206,0.07560310344373969,0.0210220615508702
111.0,5.0,0.04166161146241798,8.3485704491498e-5,2.4398219116767996e-5,0.48259141403284667,3.364628687993155e-6,0.00921530122052133,0.3321240964631582,3.5701917089999826e-8,0.08858132819202194,0.011026473867037942,0.05199358482964891,0.024356517140552033
136.0,5.0,0.004670878054653489,2.9526667444448204e-17,4.767076279865613e-24,0.9109945185201939,8.043779298080385e-25,1.8912593224965442e-25,3.259867114134557e-5,0.0,0.0,0.016035864954577195,1.2847787089174218e-8,0.07293700500630065
151.0,5.0,0.017687761974151433,0.0018188542336255574,0.0023961206055215997,0.5797360658660893,0.00021605246440210195,0.00036940464712422675,0.3762001724661683,6.069989276519091e-6,1.3218632917585276e-5,5.26668600816182e-7,0.031237361818157693,0.008006152608116273
176.0,5.0,0.016619690130552537,5.90532775170907e-17,1.2372922902474658e-139,0.9501881151414611,2.0877589376957908e-140,4.908754215801194e-141,3.788309193397537e-5,0.0,0.0,0.0,1.6679677853920666e-8,0.0497739850869273
1.0,10.0,0.005494010731043578,0.03926336545913059,0.445401744585241,0.3253081466189841,0.008112178028674796,0.10080786065470247,0.07000759085460649,0.0014738662527348542,0.00605992160380945,0.0006051513970394178,0.0023861687051533642,0.0005740058399235824
6.0,10.0,0.10122192969081743,1.3022969115547254e-8,0.40673097381363105,0.46133377089847455,1.7920904569259228e-9,0.07297659429360953,0.05433666593335156,6.563298186486928e-11,0.0025330264579189635,0.00040006578529627464,0.0013664706464994786,0.00032241729052647606
11.0,10.0,0.7543248133809186,1.0368920562111406e-14,3.3667543631784125e-14,0.9999325219873256,1.6902612056435134e-15,6.754793677795965e-15,6.742316062082111e-5,9.429892993902677e-17,3.288268850019026e-16,2.5188032164632663e-17,5.287507432992382e-8,1.9769272550425882e-9
16.0,10.0,0.0013468392426515265,0.020705588612199545,0.16790850835696067,0.5455575771196586,0.006529527881519257,0.04224865657661252,0.13457075027536927,0.02287533841949713,0.0446280883787585,0.0013693208710202271,0.008498292456802878,0.00510835105160136
36.0,10.0,0.022108764234374554,1.3124604888870618e-6,0.0906456028741166,0.7969080093048453,2.0199458943441535e-7,0.01683308952457937,0.09005809926129019,9.823151859333727e-9,0.0019953791150679285,0.0007188401239779914,0.0017051399662840533,0.00113431555160779
66.0,10.0,0.06646370098712272,6.89519619145531e-9,3.2799096995727555e-8,0.943218476353845,1.2366137998185028e-9,6.97199954190562e-9,0.05668172985875729,9.430074838636126e-11,3.660263540034067e-10,3.164967140076823e-11,9.24398449469094e-5,7.305547568266468e-6
96.0,10.0,0.00869151915361752,5.3258206203908146e-5,0.00014426130718640107,0.5373042999580726,9.607769545816284e-5,0.007155001037580107,0.11626254245507475,0.07124975843520942,0.23317506012499623,0.003248978717519472,0.009647244473680225,0.02166351758901924
111.0,10.0,0.032401940103470965,2.517216714542763e-5,7.206184013994363e-5,0.8064259435438614,3.960057231034162e-6,0.0026178900412142693,0.10718460351531905,2.0055618312445123e-7,0.06799890100475484,0.0024995994875952506,0.004287628488767518,0.00888403929778847
136.0,10.0,0.0012067194625331684,7.78401651404236e-17,9.700448753514856e-17,0.9912336168004131,8.843218236005406e-18,1.4789161041174793e-17,6.055545636695533e-5,2.4108386720942505e-19,5.309852110356204e-19,0.004429079617100349,4.31737329114826e-8,0.00427670495238723
151.0,10.0,0.002649024443758255,0.0003854012181351605,0.0025380410225852995,0.8928339820413801,7.328298298813992e-5,0.0005573074778155129,0.10180807720860721,7.537043082504047e-6,3.0964086847963056e-5,2.8780566661723057e-6,0.0011557423849398259,0.0006067864769520622
176.0,10.0,0.004090738569691863,8.058521550427326e-17,1.1998056086372262e-16,0.9975166025632459,1.0053296409591106e-17,1.9454655768406377e-17,6.267287898648333e-5,3.1045072046932036e-19,7.437280957125936e-19,3.52168027132559e-20,4.586545931493431e-8,0.0024206786923087606
1.0,30.0,9.298695144697884e-6,6.481948243433772e-5,0.08247094744342622,0.8715907695406045,1.4662915079204956e-5,0.017921071490263,0.020838604721466536,0.0014175715927322746,0.003479730249375536,0.00035327179583109265,0.0014026853483725555,0.0004458654204152525
6.0,30.0,0.018077818469692055,2.1835167487134648e-11,0.06795952434510649,0.899503711369413,4.888631181359831e-12,0.014561048084093853,0.01643773989780262,6.678047909885462e-11,0.0006585294513528177,0.0002616236315723245,0.00035185650080332627,0.0002659666263530046
11.0,30.0,0.927293640746398,1.7253860767592674e-17,7.757741875911272e-15,0.9999284420636193,3.873481170586572e-18,1.697754813763129e-15,7.1495735646647e-5,8.845701450617485e-17,2.4469073915210883e-16,2.4845695622092972e-17,5.963225338643228e-8,2.568473024262657e-9
16.0,30.0,2.2169697942249754e-6,3.669682960669892e-5,0.03267230430119366,0.8690768857367221,9.549939390797173e-6,0.00708071719486411,0.010202432349013153,0.023044264111478075,0.0428015126944913,0.0007639644354433872,0.00988991027099668,0.004421762136800953
36.0,30.0,0.003908425663100366,2.183401105889317e-9,0.015197902516125785,0.9752255033451412,4.896927520966668e-10,0.0032507300497265717,0.00397956983799044,9.395157562950789e-9,0.0011941674299221776,0.0005068394714524348,0.0001060582380222537,0.0005392170433684321
66.0,30.0,0.004872609554391158,1.1413778506299091e-11,6.89438192503446e-9,0.9997453516224482,2.5679403338320536e-12,1.5051281986715655e-9,0.0002542094119317263,8.769944904599137e-11,2.363590795927487e-10,2.398529110386735e-11,3.6692430166123367e-7,6.327978543386273e-8
96.0,30.0,0.008701335031067434,8.847604434580933e-8,3.504420938602548e-5,0.669735158744926,2.040230504417551e-8,5.0465491081194385e-5,0.0006443060999668364,0.07124556935699872,0.23252228794570223,0.0028639399438043006,0.0012357573290351644,0.02166736200075176
111.0,30.0,0.03167809323057635,4.179547801105218e-8,1.7209873583538018e-5,0.9211603061304325,9.37730663069626e-9,1.9035309976091642e-5,0.0004962455199252337,1.9016706907872374e-7,0.06778413105222778,0.0023526951120650583,0.0004405283402575194,0.0077296073216802765
136.0,30.0,0.0010412135884304123,1.3433191495113945e-19,3.258877619283313e-17,0.9955301874569901,3.0007113260698886e-20,7.178479232541356e-18,7.115891185003215e-5,2.930054843977082e-19,8.666089469061198e-19,0.004349121742435699,5.933249362805967e-8,4.947255623270502e-5
151.0,30.0,0.0012215468769850091,6.368463782138167e-7,0.0005030635834011575,0.9988106957461497,1.4353650547017687e-7,0.00010961316896929482,0.0005314632464276769,7.080563826067742e-6,1.8666476908733107e-5,1.8933161449224547e-6,9.674125173310145e-6,7.069390118328938e-6
176.0,30.0,0.0031938011744221755,1.3683483875124991e-19,3.682775974302605e-17,0.99992303645393,3.0597432758404007e-20,8.10267004627142e-18,7.147936628183864e-5,3.4337349295284767e-19,1.0050102427359138e-18,1.019555443848176e-19,5.960512561301061e-8,5.424574664765145e-6
1.0,100.0,1.706441143704957e-15,1.1895158017792538e-14,0.0001574166662759871,0.9936871247093914,2.7544517511391413e-15,3.392705133280497e-5,0.00011008868837948378,0.001417541237512332,0.002864660240081633,0.00028960365399082117,0.001053693910807618,0.00038594384221999755
6.0,100.0,3.449447267257868e-5,4.006981681370156e-21,0.00012959155302978776,0.9991364727224123,9.275678651723484e-22,2.7930071083133e-5,0.00010356680926452351,6.676360077978612e-11,0.0001600771305429465,0.00021072436837979712,1.302471302330464e-5,0.00021861256550851138
11.0,100.0,0.9542454622388551,3.1662751347097647e-27,1.483401159130923e-17,0.9999284287903503,7.330126442019033e-28,3.1970841015447228e-18,7.15089223292108e-5,8.844500349449683e-17,1.864112669691801e-16,1.8775718377301273e-17,5.965741633875654e-8,2.62991222993859e-9
16.0,100.0,3.958683524049472e-16,6.734512722592595e-15,6.23894374009346e-5,0.9188759855905362,1.567412548930891e-15,1.3446413678825812e-5,8.128244711248301e-5,0.023044429434834538,0.042559012705083846,0.0007389219318554109,0.010219208067934473,0.004405323971561272
36.0,100.0,7.434382366762666e-6,4.0067797419412043e-19,2.8980782863029608e-5,0.9977490328722711,9.275678076627478e-20,6.246049957256357e-6,7.853489129292562e-5,9.393575958071234e-9,0.001082935921397648,0.0004955006838473018,3.000531311043465e-5,0.0005287540916911736
66.0,100.0,7.680152922609849e-5,2.09455998084176e-21,1.3173857568994127e-11,0.9999283935938709,4.849351533487223e-22,2.8392811245452137e-12,7.150892342757928e-5,8.76922182360042e-11,1.846915226268941e-10,1.8615110422509308e-11,6.145921101787023e-8,3.571648718268048e-8
96.0,100.0,0.008701345500348751,1.6236325498328175e-17,6.703491774681315e-8,0.6704223527854121,3.758710885069934e-18,1.444828670077794e-8,4.796124076994957e-5,0.07124554995209313,0.23252016287148175,0.002863621886709441,0.001230167026351228,0.021670102753983053
111.0,100.0,0.031544098787632646,7.66993156485974e-18,3.291628796948634e-8,0.9216292366630772,1.7756044674609873e-18,7.094482194172035e-9,6.591759566004454e-5,1.9013721495369455e-7,0.06778333370529088,0.0023525748510173127,0.0004381570773793412,0.007730549959597656
136.0,100.0,0.0010274156398127567,2.4651182713465327e-29,6.246116895851376e-20,0.9955301649535727,5.706099722614357e-30,1.346187642398477e-20,7.119438471023913e-5,2.928937572993993e-19,6.202875865288211e-19,0.004349121742419201,5.939489284711847e-8,4.9459524413017496e-5
151.0,100.0,0.0011810519171355231,1.168688037871328e-16,9.607954490374612e-7,0.9998898761129318,2.7059091747327065e-17,2.0707437418987718e-7,7.17443833138779e-5,7.0801941494362044e-6,1.4903905388740347e-5,1.5029011059069185e-6,7.074811361374393e-6,6.649821934327632e-6
176.0,100.0,0.003181895531954921,2.511055875765344e-29,7.05503817947009e-20,0.9999230158335831,5.812591228871093e-30,1.5205295031251176e-20,7.150853522676622e-5,3.4326321820886206e-19,7.269397521470282e-19,7.286781532516591e-20,5.965700277758552e-8,5.4159741957177876e-6
