s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
66.0,5.0,0.13661793715175363,0.0,0.0,0.4268729302626898,0.0,0.0,0.4523069846542145,0.0,0.0,0.0,0.120820085083096,0.0
96.0,5.0,0.0969823663790974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,5.0,0.10609861795434777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,5.0,0.11645459567794121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,10.0,0.0015328247154078945,0.01686107186948684,0.28859896463197693,0.4446648850271711,0.007289616487763146,0.027089586419077934,0.14502171335589248,0.01310932594271386,0.026759699552286312,0.0,0.030605136713631794,0.0
6.0,10.0,0.05540678435954772,0.0,0.24243396103298404,0.6164712301843711,0.0,0.013006817540420199,0.10183846369908833,0.0,0.006170904868820448,0.0,0.020078622674316534,0.0
11.0,10.0,0.3147663029614965,0.0,0.0,0.8742420283341426,0.0,0.0,0.10507614228669124,0.0,0.0,0.0,0.020681829379166048,0.0
16.0,10.0,0.0007092531944954871,0.0,0.05112248590792063,0.406347330282022,0.0005121686516872112,0.006030798275080341,0.26054791314272235,0.058793366066881736,0.1026992590614152,0.0,0.11394667861227038,0.0
36.0,10.0,0.004340648089013935,0.0,0.027319216382143317,0.535997886206148,0.0,0.001619926744574816,0.2326593509640863,0.0,0.05414698389613573,0.0,0.1482566358069119,0.0
66.0,10.0,0.09840942601203363,0.0,0.0,0.5847059725426068,0.0,0.0,0.2373601026838893,0.0,0.0,0.0,0.1779339247735042,0.0
96.0,10.0,0.0974456992735996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,10.0,0.10816153157987797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,10.0,0.13740934799634552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0
176.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,4.203642209712067e-7,4.6240064306832735e-6,0.018564090765517918,0.7089514862423834,2.0733420130723925e-6,0.0010004254141017187,0.1092917654926176,0.01374785116754971,0.03179557354873959,0.0,0.11664211002064667,0.0
6.0,30.0,0.0034237783967749065,0.0,0.014413585915562268,0.7663851373779103,0.0,0.0007738747776063143,0.11380409705559646,0.0,0.008845585719335372,0.0,0.09577771915398957,0.0
11.0,30.0,0.3689131249557099,0.0,0.0,0.7902241532280679,0.0,0.0,0.11449584254127926,0.0,0.0,0.0,0.09528000423065203,0.0
16.0,30.0,1.884978512251488e-7,0.0,0.0030586487411147787,0.5399310223507878,1.3435040424438563e-10,0.00016422246333542602,0.08635853788489228,0.05882349360862065,0.10350140918899406,0.0,0.208162665627904,0.0
36.0,30.0,0.00018416206225156429,0.0,0.0016252369423290058,0.6154142608620626,0.0,8.726002972374772e-5,0.09340775539615997,0.0,0.054456830775136064,0.0,0.23500865599458792,0.0
66.0,30.0,0.055783501772313414,0.0,0.0,0.6371383144515974,0.0,0.0,0.09626052112490197,0.0,0.0,0.0,0.2666011644235007,0.0
96.0,30.0,0.09750648588874275,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
111.0,30.0,0.10896358174838229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,30.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,30.0,0.18340657449557096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0
176.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,100.0,1.435793799731909e-19,1.5793731797050999e-18,9.51609249077576e-7,0.5462788650630894,7.081962733325607e-19,5.109251789625583e-8,0.07950611350825174,0.013748030413552154,0.03201390608734848,0.0,0.32845208222599,0.0
6.0,100.0,1.754739696474283e-7,0.0,7.385898533019581e-7,0.5843981237793475,0.0,3.965536834942163e-8,0.08505387778789492,0.0,0.009014679070594772,0.0,0.3215325411169395,0.0
11.0,100.0,0.27939421361820715,0.0,0.0,0.5907790962253485,0.0,0.0,0.08598240083313331,0.0,0.0,0.0,0.32323850294151557,0.0
16.0,100.0,6.438147939386925e-20,0.0,1.5673317060754797e-7,0.4099048019658309,1.2420238144055835e-33,8.415105603236669e-9,0.05965804414686419,0.058823493616523614,0.10353729191084711,0.0,0.36807620321165613,0.0
36.0,100.0,9.421311261020265e-9,0.0,8.32813931346297e-8,0.4635064666420276,0.0,4.471432022308801e-9,0.06745908131248732,0.0,0.054475897284056066,0.0,0.4145584670086018,0.0
66.0,100.0,0.04066329416220178,0.0,0.0,0.478468996124635,0.0,0.0,0.0696367181955882,0.0,0.0,0.0,0.4518942856797754,0.0
96.0,100.0,0.09750650218455234,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0
111.0,100.0,0.10900379766844058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,100.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,100.0,0.2916138256531344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0
176.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
