s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
16.0,30.0,3.5357882740154396e-7,0.0,0.007023007088907409,0.6430947924275168,1.3435024780440345e-10,0.000195971707538928,0.04659288318967103,0.058823472604904496,0.09065791353156484,0.0017671768736077817,0.15128716381555643,0.0005576186263814831
36.0,30.0,0.0002144856738390457,0.0,0.005016284687572823,0.7950849766105688,0.0,0.00013997436661394703,0.04861498128658784,0.0,0.03796550328307792,0.002215956925791182,0.11085695990810844,0.00010536293167796653
66.0,30.0,0.031100281907238948,0.0,0.0,0.8263688353780483,0.0,0.0,0.05017017967799269,0.0,0.0,0.0,0.12336475981878144,9.622512517647848e-5
96.0,30.0,0.09703668349145199,0.0,0.0,0.0,0.0,0.0,0.0,0.99999904622022,9.537795993891393e-7,1.8133471684411384e-13,0.0,0.0
111.0,30.0,0.0903838647215844,0.0,0.0,0.011482524738896185,0.0,0.0,0.0007287967072881246,0.0,0.8456125525909781,0.03984994348175801,0.10131843902244386,0.0010077434586361607
136.0,30.0,0.04785953486261023,0.0,0.0,0.1558687150490842,0.0,0.0,0.0092398228932162,0.0,0.0,0.4817513477806891,0.0043920674879144705,0.3487480467890958
151.0,30.0,0.1283815826360536,0.0,0.0,0.1022571665543474,0.0,0.0,0.006330386049459291,0.0,0.0,0.0,0.8084796513548628,0.08293279604133051
176.0,30.0,0.10061044968304378,0.0,0.0,0.3005335029042721,0.0,0.0,0.01781585027944075,0.0,0.0,0.0,0.008482325033836093,0.6731683217824506
1.0,100.0,4.69916961780423e-18,5.1690865795846533e-17,1.2956872651703944e-5,0.8088079787873296,1.5483139861528863e-17,3.6154846653237895e-7,0.04805063563716731,0.008581254129452027,0.01652587948189268,0.0006673427445428452,0.11726003251680978,9.35582816828091e-5
6.0,100.0,2.437202364071201e-6,0.0,1.0026358541584421e-5,0.8426867393072212,0.0,2.797754251990231e-7,0.050063038248504034,0.0,0.0037822448837419517,0.00022604512684557158,0.10322579989103231,5.8264086820741516e-6
11.0,100.0,0.466934700475,0.0,0.0,0.8473759171349491,0.0,0.0,0.050340939808246166,0.0,0.0,0.0,0.10228308557236374,5.7484435157550434e-8
16.0,100.0,1.4075581692298965e-18,0.0,2.2318579342953767e-6,0.6059247653384437,1.2420190016754858e-33,6.227774520146255e-8,0.0359972538009362,0.05882333751628935,0.09068923219458931,0.0017694831583058605,0.2062359565799354,0.0005576772758169843
36.0,100.0,6.800767446099811e-8,0.0,1.5941368771994686e-6,0.7401742888840688,0.0,4.448278213811459e-8,0.04397240871499142,0.0,0.03798780140221525,0.0022175793368043963,0.1755408780615594,0.000105404980696479
66.0,100.0,0.027739871670063854,0.0,0.0,0.7643560395212565,0.0,0.0,0.04540889200523317,0.0,0.0,0.0,0.19013884335019993,9.622512330527981e-5
96.0,100.0,0.0970364855659184,0.0,0.0,0.0,0.0,0.0,0.0,0.9999967495793611,3.2504185222572857e-6,2.118948109988769e-12,0.0,0.0
111.0,100.0,0.09041819776338801,0.0,0.0,0.01064663346614974,0.0,0.0,0.0006324956011119588,0.0,0.8456117670163067,0.03985072905643017,0.10225063141501167,0.0010077434449908976
136.0,100.0,0.047862047927794256,0.0,0.0,0.14399196013193527,0.0,0.0,0.008554279688935486,0.0,0.0,0.4817513477806891,0.016954367701258685,0.34874804469718057
151.0,100.0,0.1693956776817195,0.0,0.0,0.09468338558464923,0.0,0.0,0.005624954107311959,0.0,0.0,0.0,0.8167588651151444,0.08293279519289386
176.0,100.0,0.10061051370607464,0.0,0.0,0.2776339970689971,0.0,0.0,0.01649369075826472,0.0,0.0,0.0,0.032703994295599156,0.673168317877137
