s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
176.0,5.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
1.0,10.0,3.043425738951583e-5,0.00033477683128467413,0.0008056792038004198,0.039985859000059354,0.010830099157431987,0.11680061170250347,0.07571480623425142,0.22357595372018735,0.47795975616516123,0.0,0.05399245798531998,0.0
6.0,10.0,8.543711452874474e-5,0.0,0.00013412905601577235,0.09514352491281225,0.0,0.05625619758183601,0.2490971951554802,0.0,0.3496661402120723,0.0,0.24970281308178327,0.0
11.0,10.0,0.024617393282323895,0.0,0.0,0.13566194219269123,0.0,0.0,0.40482225636426916,0.0,0.0,0.0,0.45951580144303916,0.0
16.0,10.0,0.001554307516625792,0.0,0.0,0.0,0.0062672835254517275,0.06453682262823751,0.0,0.4633995208366165,0.46579637300969434,0.0,0.0,0.0
36.0,10.0,0.028143996842934574,0.0,0.0,0.0,0.0,0.0719903333597033,0.0,0.0,0.9280096666402968,0.0,0.0,0.0
66.0,10.0,0.08947858282662291,0.0,0.0,0.0,0.0,0.0,0.25463015333885114,0.0,0.0,0.0,0.7453698466611487,0.0
96.0,10.0,0.15336140677789126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,10.0,0.29285744872974767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,10.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,10.0,0.22805281083375376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0
176.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,3.4312689469721364e-12,3.77439584166935e-11,1.4150297154253333e-10,0.000748296928033936,3.687436637068549e-7,0.0010757187580811005,0.011327582874325667,0.2282017850902579,0.6004927574133451,0.0,0.15815349001304543,0.0
6.0,30.0,1.3082851890306419e-11,0.0,2.4083992508372507e-12,0.0017530581636708642,0.0,0.00047365685064236816,0.031216254827216183,0.0,0.4055030403800982,0.0,0.5610539897759634,0.0
11.0,30.0,0.0004544098175251464,0.0,0.0,0.00249715290107181,0.0,0.0,0.047712129260380855,0.0,0.0,0.0,0.9497907178385465,0.0
16.0,30.0,5.54849780926641e-8,0.0,0.0,0.0,2.415910953124502e-7,0.0003653435438795173,0.0,0.46630973390152886,0.5333246809634964,0.0,0.0,0.0
36.0,30.0,0.00020791660140964457,0.0,0.0,0.0,0.0,0.00037236346290310437,0.0,0.0,0.9996276365370971,0.0,0.0,0.0
66.0,30.0,0.009707231198390943,0.0,0.0,0.0,0.0,0.0,0.016523576220377673,0.0,0.0,0.0,0.9834764237796221,0.0
96.0,30.0,0.15404650172652606,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0
111.0,30.0,0.32172255593582155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,30.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,30.0,0.33204314740065255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0
176.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,100.0,1.6511256469986285e-36,1.8162382116984913e-35,7.270230803514132e-35,6.331824870574731e-10,9.13481458576131e-23,1.0072376097580468e-10,9.634881744980487e-7,0.2282019432801766,0.6015686867131027,0.0,0.17022840578463974,0.0
6.0,100.0,6.609470576511455e-36,0.0,1.868306484671991e-39,1.4833758140930703e-9,0.0,4.456520047201781e-11,2.5828893236822425e-6,0.0,0.4059766971871514,0.0,0.5940207183955833,0.0
11.0,100.0,3.8450552382428794e-10,0.0,0.0,2.113002460916624e-9,0.0,0.0,3.905166664352618e-6,0.0,0.0,0.0,0.9999960927203324,0.0
16.0,100.0,1.6102168926045025e-23,0.0,0.0,0.0,8.577571232888217e-23,3.6334415376551032e-12,0.0,0.4663098460658558,0.5336901539305108,0.0,0.0,0.0
36.0,100.0,1.3874846858747709e-11,0.0,0.0,0.0,0.0,3.700912460747214e-12,0.0,0.0,0.9999999999962992,0.0,0.0,0.0
66.0,100.0,7.819792585086402e-7,0.0,0.0,0.0,0.0,0.0,1.1502276810621338e-6,0.0,0.0,0.0,0.9999988497723187,0.0
96.0,100.0,0.15404652630418475,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0
111.0,100.0,0.32193050343882407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,100.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,100.0,0.3422040060611704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0
176.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
