s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
136.0,3.0,0.007069248661027343,0.0,0.0,0.7376226245923772,0.0,0.0,1.1932142287012214e-5,0.0,0.0,0.07776173527130077,1.3622549802601748e-9,0.18460370663178027
151.0,3.0,0.023229922303627103,0.00463485873752463,0.0012020533546175938,0.3111831455821833,0.00042331101878091514,0.0001453571102027222,0.5423554710988825,7.201673707924777e-6,3.517077346741142e-6,0.0,0.12268211916540683,0.01736296518134701
176.0,3.0,0.03411974664314631,0.0,0.0,0.8385173382598969,0.0,0.0,1.651878767161636e-5,0.0,0.0,0.0,2.7244945473476083e-9,0.16146614022793715
1.0,5.0,0.02927114585005003,0.27147874017013984,0.14098625972548945,0.40470724474524344,0.07366970684044649,0.053596600449284465,0.04165623006466108,0.00926630855825962,0.0035527329257872718,0.0,0.0010356938360519138,5.048268463632991e-5
6.0,5.0,0.018397366672723296,1.3898734033580644e-7,0.02414944488000011,0.9494235447167627,1.5197109318597087e-9,0.00646681104827729,0.0189500306005704,1.2621092058082386e-13,0.000644715591171606,0.0,0.00034748001814305986,1.783263789753555e-5
11.0,5.0,0.6187423270143702,1.3782581321894242e-13,2.955023420570941e-14,0.9999518621217875,1.0221968525968006e-14,3.2641286051713657e-15,4.811023999654004e-5,1.4888784316626165e-16,7.271227240259136e-17,0.0,2.707145766234673e-8,5.665772134114686e-10
16.0,5.0,0.021190564267768674,0.0468227481449288,0.02954899718578391,0.27185475582263086,0.15883162428696157,0.11401268055484164,0.21880346707772433,0.12456017574496113,0.02385395037211972,0.0,0.010955117341726009,0.0007564834683221945
36.0,5.0,0.0174208244454315,2.112038927062878e-5,0.006317790431803059,0.6667043442993857,1.0539122398540428e-6,0.017214625296131675,0.29046783545408983,1.6981975206844726e-8,0.010477933973090204,0.0,0.008199400002844307,0.0005958792591696388
66.0,5.0,0.13296294945715123,8.121517707982555e-8,2.6859729406974754e-8,0.7620110330750424,1.0451477373290681e-8,4.807660385239051e-9,0.2376681815776338,3.779098299128214e-10,1.7834308998614045e-10,0.0,0.00030619625047355846,1.4465206553170726e-5
96.0,5.0,0.10307857495276197,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
111.0,5.0,0.03514395190635975,0.000540259460095559,7.306189893240189e-5,0.30778832720082994,2.5778467832675407e-5,8.844116409396339e-6,0.27891133401080176,4.424948036215745e-7,0.34803783811693045,0.0,0.0585841997107414,0.00602991452262303
136.0,5.0,0.001457802570816226,1.454662092231554e-16,3.3408366361431257e-20,0.9122448014894786,1.0451632796311308e-20,1.841526641329779e-21,2.891953474372771e-5,0.0,0.0,0.016035828278978485,1.068123496856261e-8,0.0716904400155643
151.0,5.0,0.010033715456026491,0.0031195159834598238,0.0012954524181883712,0.5799272301287615,0.000568031466776313,0.00032950262713834567,0.3760246956525966,3.73803223456829e-5,1.6299812514903657e-5,0.0,0.030942731214199753,0.007739160374018889
176.0,5.0,0.012300777406540809,2.9034769286181667e-16,1.5332815243774097e-91,0.9515524535581493,4.796791106991017e-92,8.451711601976007e-93,3.363981584534268e-5,0.0,0.0,0.0,1.3889418766665206e-8,0.04841389273658658
1.0,10.0,0.00865723715616724,0.0751287360707171,0.042495672071248554,0.7364842345493237,0.03136487872148336,0.02845586553879497,0.0626205206868043,0.018144311528076218,0.0034720970658770646,0.0,0.0017291576609732738,0.00010452610670101445
6.0,10.0,0.005031501536317599,9.906781218248356e-8,0.0005954835567080389,0.9914597997848009,2.178252655951316e-8,0.00030815278696205435,0.007357774073021586,2.157563541992033e-9,0.00016513442751233765,0.0,0.0001042004194106698,9.331943681786471e-6
11.0,10.0,0.7849546338860194,5.077737224256343e-14,2.570644985790446e-14,0.9999402881359558,1.4117198849754467e-14,1.0637304998171552e-14,5.966647905879823e-5,2.4538694629491382e-15,7.825880467579101e-16,0.0,4.3785798771236436e-8,1.5990813813703421e-9
16.0,10.0,0.005791035431084643,0.018968601662572113,0.011387560890745553,0.6005203103517072,0.03195109336017854,0.02622288318244555,0.13990363768315028,0.1463166415508708,0.017688363600506504,0.0,0.006663246900445438,0.0003776608173777169
36.0,10.0,0.005059104411947749,9.527488786013678e-6,0.0002627149422575482,0.9133783173296247,2.4255704589184364e-6,0.0003434019716020726,0.07990521224221245,3.4996787568117524e-7,0.005105661679944102,0.0,0.0008815997534308016,0.00011078905380794238
66.0,10.0,0.049404026938894494,2.4773214910649785e-8,1.325902134937184e-8,0.9432531242309852,8.052478002093679e-9,6.557773597909919e-9,0.0566538922924165,2.0561175888733477e-9,5.595169802242805e-10,0.0,8.622339626214434e-5,6.704822213553673e-6
96.0,10.0,0.10587141080193171,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,0.0
111.0,10.0,0.03284774402119435,0.0002243108413309787,0.00011101346554177725,0.5660848281752192,5.829499448898926e-5,4.215799078321567e-5,0.09512257827251853,8.625516624262352e-6,0.334866899650067,0.0,0.002948068200281558,0.00053322289314411
136.0,10.0,0.00040263998279416435,5.274324326616279e-16,2.0665167193297527e-16,0.9913052809156393,8.88066078062024e-17,4.963181826880122e-17,5.362774734878787e-5,5.647581138973782e-18,2.411472205900386e-18,0.0044290398107358075,3.5811722977762604e-8,0.004212015714551873
151.0,10.0,0.001229560164874058,0.0008983088133544844,0.0004940587139446264,0.8944538680488772,0.00032466726030240376,0.00027768050305303313,0.10171187296909459,0.00011558604411790463,2.7027249713127106e-5,0.0,0.0011125478310161307,0.0005843825665262567
176.0,10.0,0.0007511056687744755,5.658105026367552e-16,2.381268894136881e-16,0.9976209212240787,1.0645095819940616e-16,6.342464965601975e-17,5.5513882213678896e-5,7.927723125423477e-18,3.3056219665595145e-18,0.0,3.805427287096088e-8,0.0023235268394335967
1.0,30.0,5.46311785658439e-5,0.00045531072222221704,0.0002600156209177636,0.9690695509947135,0.0002626482187276903,0.00026181521788626175,0.0027662858023803395,0.023119636389592507,0.002187746832724429,0.0,0.0016142312918141295,2.758909019110625e-6
6.0,30.0,3.1206283302906666e-5,6.031509051256359e-10,5.857986271126067e-10,0.9997890414994289,3.3664027210309673e-10,6.769595890378053e-10,8.94946222644692e-5,6.6742290805938425e-9,0.00011964058943659838,0.0,1.7810567125193139e-6,3.335537679629432e-8
11.0,30.0,0.8575585202907839,3.0799904734599325e-16,1.7587687508217754e-16,0.9999366794896726,1.735833933696337e-16,1.7228754782909308e-16,6.32690687854772e-5,5.071208156307102e-15,4.762804077783613e-16,0.0,4.937160734311362e-8,2.069925548067387e-9
16.0,30.0,3.34985535167392e-5,0.00013878124283456014,7.934081779943048e-5,0.810731563655554,0.00010193385231106117,9.934624471648177e-5,0.004792555443485436,0.15168406607138066,0.01776543819347296,0.0,0.014600564231131161,6.410247312441142e-6
36.0,30.0,3.31856982379889e-5,5.773910538436954e-8,3.3133829740490376e-8,0.9946750164762742,3.241880719760411e-8,3.2333406528336886e-8,0.0003277818625713198,8.178499662736109e-7,0.00496198059632607,0.0,3.336597330661613e-5,8.81616404790945e-7
66.0,30.0,0.0008366978483639081,1.498513922190351e-10,8.557223735409763e-11,0.9997539050462405,8.512807402387322e-11,8.462344066352897e-11,0.00024568340693156723,3.4534762062494715e-9,3.224367034908406e-10,0.0,3.7465608990511383e-7,3.270964801685005e-8
96.0,30.0,0.10681763520208443,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,0.0
111.0,30.0,0.03271492368115357,1.3576741570964676e-6,7.752663399675487e-7,0.664409453749441,7.630119995940692e-7,7.568954533357827e-7,0.00036888860144288676,1.975919116818766e-5,0.33481357149026764,0.0,0.0003710998089418289,1.3574310787011764e-5
136.0,30.0,0.0003953710232623792,3.2985732218094422e-18,1.8834190111726296e-18,0.9954962478857378,1.8232864716618936e-18,1.8024082880066543e-18,6.296852178150334e-5,2.7128112074374222e-17,2.6000714640808782e-18,0.004349081255886171,4.911948262343501e-8,9.165321710960327e-5
151.0,30.0,0.0015127914641040864,5.434832902412716e-6,3.1036060740268938e-6,0.9993553051809473,3.1061650700646707e-6,3.0912275720645513e-6,0.0004234944821151759,0.00016969759311038832,1.5782468024370028e-5,0.0,1.9141248488000885e-5,1.8431956937787036e-6
176.0,30.0,1.1538776622268682e-5,3.489243595891364e-18,1.9923305976186804e-18,0.9999269592206143,1.9361399337418945e-18,1.915565641190422e-18,6.325452024481365e-5,3.1991498288285756e-17,3.053601994846372e-18,0.0,4.93475708190687e-8,9.736911567857849e-6
1.0,100.0,9.68047640259509e-13,8.060880342226519e-12,4.603533272323188e-12,0.9727942625877382,4.8041224994646855e-12,4.807642789451576e-12,6.161398696732419e-5,0.023158325175362295,0.0021767576164204937,0.0,0.0018083227327667704,7.178784617936966e-7
6.0,100.0,5.528477453518366e-13,1.0674677609407951e-17,6.096261382515261e-18,0.9998153096814091,6.3616964508456086e-18,6.366362486550219e-18,6.327303859377764e-5,6.7240846604456864e-9,0.00011964050648102727,0.0,1.7405687720030304e-6,2.948065174191138e-8
11.0,100.0,0.8583741561866728,5.451625318959723e-24,3.113399216491933e-24,0.9999366677472932,3.2489867749253082e-24,3.2513691733367174e-24,6.328071862211723e-5,5.096871569855713e-15,4.687939557842895e-16,0.0,4.9455322854299516e-8,2.0787482335804578e-9
16.0,100.0,5.770028029955534e-13,2.466366995150702e-12,1.4085313340195512e-12,0.8148004993352804,1.4706307530516381e-12,1.471678184929371e-12,5.1798793256085094e-5,0.15169957921161822,0.017765555667685402,0.0,0.01567688229344876,5.6846918871988536e-6
36.0,100.0,5.774228671107792e-13,1.021948071656608e-15,5.8363004413958e-16,0.994940412350815,6.090448830458651e-16,6.094915242206984e-16,6.296453607396297e-5,8.22646038912505e-7,0.004961979150628158,0.0,3.2976612943820256e-5,8.447034903109507e-7
66.0,100.0,5.4347965918050215e-5,2.6526162297526752e-18,1.5148974495616196e-18,0.9999366172395822,1.580882317393338e-18,1.5820412848362395e-18,6.328071578427692e-5,3.466045123463058e-9,3.187984377415095e-10,0.0,9.10381315551797e-8,7.221651068232489e-9
96.0,100.0,0.1068226150041993,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,0.0
111.0,100.0,0.0327139202262094,2.4030307817142665e-14,1.3723602990256697e-14,0.6647400193837579,1.4321224830570972e-14,1.4331727014384202e-14,4.2067976954976704e-5,1.9872052720438877e-5,0.3348135384771894,0.0,0.0003709702420288351,1.3531867277280258e-5
136.0,100.0,0.00039537102326087927,5.837143882109166e-26,3.333567170166546e-26,0.9954962289970676,3.478684104304707e-26,3.4812361385237674e-26,6.299970666984823e-5,2.7398630296306845e-17,2.519992231158128e-18,0.004349081255869672,4.923328959050606e-8,9.164080709575267e-5
151.0,100.0,0.0016283205914673928,9.621112228916745e-14,5.4945748331054564e-14,0.9997287591522906,5.733936813905755e-14,5.738139689192435e-14,6.326804907204645e-5,0.0001701557703169758,1.565075109998275e-5,0.0,2.0394876481107773e-5,1.771400465764158e-6
176.0,100.0,1.126899959037045e-5,6.174871649241951e-26,3.526442011038327e-26,0.9999269415781673,3.6799670997185397e-26,3.682666568403049e-26,6.328010310413687e-5,3.227854771741581e-17,2.9688226874145407e-18,0.0,4.9452956019960436e-8,9.728865764930639e-6
