s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
1.0,30.0,6.032900398549405e-6,5.697350209123038e-5,0.81958913516955,0.04011135992099637,4.7984500244847946e-5,0.13436629051032264,0.0036501178119710716,6.341526859847135e-5,0.0012485432743181326,6.459210417736601e-5,0.0007142790824201297,8.730885530821089e-5
6.0,30.0,0.3709405590347222,1.0358083253454465e-14,0.8413176496358241,0.01949938662423757,7.501505379222748e-15,0.13451309664501546,0.0031595789642405404,2.222122069599217e-15,0.001016786411226286,6.344046446364014e-5,0.0003457363831623519,8.432487180825031e-5
11.0,30.0,0.5602122290383696,1.9361777510644808e-14,5.5438939855846925e-11,0.9933672368705447,1.4836238790670298e-14,9.046796245772937e-12,0.0066027009589964426,5.841336809847095e-15,8.843965124202171e-14,4.407568959224808e-15,2.7019725478510908e-5,3.042380360387826e-6
16.0,30.0,5.877049172619176e-6,7.7731248524512e-6,0.6405808366848021,0.2489178623326349,1.541689637008858e-5,0.10271982011211082,0.004814270464820045,0.00015950514861351822,0.001398887201514085,5.034546667642604e-5,0.0012645638502563668,7.071871734802386e-5
36.0,30.0,0.062461973256648866,2.0367255770703966e-11,0.5842363498740988,0.31777389873851136,1.539484128433822e-11,0.09238071883835959,0.004557304552760486,6.929515704808497e-12,0.0006984787143547434,4.350571929818086e-5,0.0002500667954185151,5.967672450509536e-5
66.0,30.0,0.005396317914213594,1.0285944531917487e-10,4.21944636473434e-7,0.9930068509148648,8.044102692638526e-11,6.896518426143568e-8,0.0069586794351090015,4.312934452680803e-11,6.719169501137798e-10,3.342475448945181e-11,3.0193367944447416e-5,3.784440487904133e-6
96.0,30.0,2.0336145051804677e-5,5.67071061908272e-7,0.5149633971548386,0.3789423806816288,4.119627691614668e-7,0.0997714732246898,0.005021115564229716,1.6974163651327038e-7,0.0008055556934673128,5.363108995127692e-5,0.00035260608989853154,8.86917258277082e-5
111.0,30.0,0.0005569099389019367,6.5216159155152e-9,0.44480453416925514,0.46259779549748087,4.738978638913034e-9,0.08619961662906399,0.0053198715313209225,1.947305143871415e-9,0.0006754436804058518,4.5736560196894444e-5,0.000280181391184755,7.680733318989768e-5
136.0,30.0,3.119557477240183e-5,6.448123975119422e-17,0.228788148687075,0.7289418345339687,4.776285294769322e-17,0.036137738450591365,0.00565646589813367,1.2673435007808648e-17,0.00027266768418363166,2.142046407483664e-5,0.00011202191953027162,6.970236244069409e-5
151.0,30.0,0.00031410595494222405,1.0415615059855528e-6,0.006065676006298354,0.9858414340368058,8.293466777697887e-7,0.0009928824387322739,0.007020584554821635,6.054393492540257e-7,9.64599644566678e-6,4.794202286269088e-7,5.1509528332339396e-5,1.5311670800766316e-5
176.0,30.0,5.4463192804710935e-5,6.711076147475306e-17,1.264440184638486e-13,0.993334479270392,5.050556495658805e-17,2.0590623429096338e-14,0.006598807319946,1.4372827885693293e-17,2.0365239215509668e-16,1.0120708000050098e-17,2.6987370738244728e-5,3.972603877488161e-5
1.0,100.0,1.1045685598706146e-15,1.0224868733600267e-14,0.765215331150281,0.10209387885275127,1.0619398377864102e-14,0.12702795855763016,0.0035227417052611145,6.150422453104703e-5,0.0011924084007380283,6.11147848688875e-5,0.0007420817832851943,8.298054062757996e-5
6.0,100.0,0.3476186944132596,1.832886532998792e-24,0.7827448641946984,0.08238081716415567,1.8985193503293692e-24,0.12993677170000242,0.0034567857935412626,1.936210048720595e-15,0.00098885546225418,6.235214119679138e-5,0.0003451142339119124,8.44393102318024e-5
11.0,100.0,0.5885376218129591,3.436100710028855e-24,5.1742531760010265e-11,0.9933648712951476,3.5626746549558606e-24,8.589387788561616e-12,0.00660496076699081,5.266768203752555e-15,8.428806775308221e-14,4.1255445418751574e-15,2.710750908603434e-5,3.0603683480313355e-6
16.0,100.0,1.1505274831259679e-15,1.6380041565592373e-15,0.5962150638729746,0.29762910042108764,1.738410106825381e-15,0.09897262111712013,0.004194779166470111,0.00015878366208224495,0.0013727105852540367,4.89783943407084e-5,0.001339147797683512,6.881498298001761e-5
36.0,100.0,0.05770629072947651,3.6158732501227035e-21,0.5427407601745788,0.36170202593397444,3.74808611006409e-21,0.09009537778640275,0.004422045306875476,6.335185471317622e-12,0.0006864430385078171,4.330843042555937e-5,0.00025005591388767555,5.9983409007966274e-5
66.0,100.0,0.005205161188903153,1.8296605085458628e-20,3.938554083730865e-7,0.9933638619458929,1.897726081211337e-20,6.538102662937221e-8,0.0066049555222851076,3.999463424966633e-11,6.412958777542448e-10,3.1404339677366e-11,2.7554733038294613e-5,3.167849651495564e-6
96.0,100.0,2.0092423180252762e-5,1.005433325340814e-16,0.4929290095190972,0.419554770205645,1.0414599329830153e-16,0.08183298595718634,0.004621706969570542,1.5401064555696868e-7,0.0006548802973187274,4.2352997579402545e-5,0.0002929962650103802,7.114377794284696e-5
111.0,100.0,0.0005198241509272013,1.156272248010868e-18,0.42578783254516794,0.49776337723925396,1.1977096985691608e-18,0.07068663481725213,0.004892180605635581,1.7663349406039443e-9,0.0005450997524957284,3.5975610341028904e-5,0.00022753790106916927,6.135976244507815e-5
136.0,100.0,2.8720577277340072e-5,1.1403117957171361e-26,0.21250975793320886,0.7459901829913965,1.1816408405045899e-26,0.03527677139089957,0.005749925426292938,1.0842807655568587e-17,0.0002684538273050156,2.139242491604968e-5,0.00011340262863888096,7.011337733889167e-5
151.0,100.0,0.00031276230503634407,1.8565974586455087e-16,0.005662625248579034,0.9867424770044513,1.9262739586703923e-16,0.0009400113081124378,0.006581973037497866,5.729450519448375e-7,9.213654945319906e-6,4.515349738384099e-7,4.828266713461064e-5,1.4392599250225412e-5
176.0,100.0,5.083239897467151e-5,1.1885885398821367e-26,1.1800159192462336e-13,0.993328476888794,1.2319922312600848e-26,1.9588530121627387e-14,0.006604718777513874,1.2428072824135837e-17,1.9359452199760452e-16,9.406995251532532e-18,2.7103922654120658e-5,3.970041089745116e-5
