s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
16.0,3.0,0.04932256449685147,0.0030841258497584247,0.00011861339030458163,0.06423786975143425,0.40883590122654706,0.22206022779849402,0.14878201205869543,0.11339995092595981,0.032439247191482286,0.0,0.006785192979461595,0.0002568588278625731
36.0,3.0,0.03667521520762173,0.006465232353873208,0.0010236638473204137,0.41292501262675296,0.0006655960487780409,0.10445346011089655,0.43423217541532433,1.3848012343114715e-5,0.028311626070009224,0.0,0.010925806735016572,0.0009835787796857837
66.0,3.0,0.1716317538945088,2.5710694971138936e-7,2.5139450463992428e-8,0.5777940035869621,1.4299115219310356e-8,1.966727596305414e-9,0.4219485752251176,0.0,0.0,0.0,0.0002522733655954524,4.849310082127714e-6
96.0,3.0,0.1020117909231212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,3.0,0.044815944624052875,0.0010746558499674474,1.9297824044585447e-7,0.1473175547116095,1.0976445562751671e-7,1.5097212706178185e-8,0.29816461749303586,0.0,0.4274868588390573,0.0,0.11948320624278415,0.006472789023636967
136.0,3.0,0.005917831297302751,0.0,0.0,0.7920005901475398,0.0,0.0,4.425078273387366e-6,0.0,0.0,0.06509614427033027,2.684607267573924e-10,0.1428988402353958
151.0,3.0,0.02352547178627098,0.008241619630866538,0.0017126344565512673,0.30986100720064885,0.0011382939535998283,0.0002999425910552421,0.545618910242268,2.7265343587393248e-5,1.0086135289254798e-5,0.0,0.12074717409776213,0.01234306634837139
176.0,3.0,0.02608103632021792,0.0,0.0,0.8760757626873196,0.0,0.0,5.875781700050666e-6,0.0,0.0,0.0,5.355873587560094e-10,0.1239183609953931
1.0,5.0,0.027505925194658356,0.28445857511753403,0.1130250724761298,0.3309909191635192,0.12556083257163117,0.06654060706151789,0.05000745485953678,0.020557599816373527,0.007142658415900644,0.0,0.0016650769922344087,5.120352562269212e-5
6.0,5.0,0.012626193000366161,2.373299101349287e-5,0.021449232610759247,0.94169184104446,3.2545998820697594e-6,0.008667583512270552,0.026176160668001623,1.1721521755278212e-7,0.001426744796047811,0.0,0.0005455660381805192,1.5766524167245637e-5
11.0,5.0,0.6000533794287252,2.2447850988088644e-13,3.6342595779274755e-14,0.9999838631274612,2.3299165643700955e-14,5.501843031459026e-15,1.613160962218931e-5,4.368371485522408e-16,1.6159703124766087e-16,0.0,5.189561175009235e-9,7.306557924853195e-11
16.0,5.0,0.03206825166033972,0.006128052963131938,0.0009098797400011199,0.17559600827501773,0.2242315481334726,0.1484136798217924,0.2386792198217549,0.14842997337562105,0.045040607142354014,0.0,0.011875006729240077,0.0006960239976141693
36.0,5.0,0.022533330376019685,0.005309338840621323,0.001456313913859475,0.6298209724078455,0.0011948515402943178,0.023504899378603835,0.30693652793212617,8.774257477617966e-5,0.023226211589585016,0.0,0.007743373404010548,0.0007197684182779775
66.0,5.0,0.13583814390809124,2.1738453227402446e-7,5.555347001756986e-8,0.7623169670127248,4.1540264239136464e-8,1.42147423200812e-8,0.23749744854156712,1.9951189560295545e-9,7.442177956912537e-10,0.0,0.00017941105830208203,5.84195506074308e-6
96.0,5.0,0.10629300910447646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,5.0,0.04299069501158712,0.0010837549897611345,0.00023183047812612274,0.30165128896913285,0.00015404303076587322,4.0705241679757665e-5,0.25657877611858004,3.6997238487014738e-6,0.3960085021091001,0.0,0.04125697853598253,0.002990420803022883
136.0,5.0,0.0028389293545709655,8.002094627808967e-16,1.388369056177087e-17,0.9172070542687205,7.896930416055143e-18,1.0861588802631038e-18,1.0240206659609922e-5,0.0,0.0,0.03122822290028062,2.2144399382696815e-9,0.05155448040989856
151.0,5.0,0.00850776464951955,0.005561504854421239,0.0018157382316456216,0.5763460927512843,0.0016061968474033667,0.0006991449056042821,0.37830590119959784,0.00014396544828460396,5.292033025285969e-5,0.0,0.03031998820275015,0.005148547228755685
176.0,5.0,0.008744378311645729,1.260817978448723e-15,1.8510392652725443e-56,0.9649821666958106,1.0528560983268305e-56,1.4481183707936387e-57,1.1722031557389118e-5,0.0,0.0,0.0,2.780013656647961e-9,0.03500610849261749
1.0,10.0,0.008040016167095671,0.08150980932185414,0.03472106637443776,0.6293646504498377,0.06236148859140565,0.040515789081070785,0.08897430664285887,0.04301301817275052,0.013416795369442545,0.0,0.006023186471376451,9.988952496610254e-5
6.0,10.0,0.0034405475835139502,8.418580560274378e-6,0.0004633276278533561,0.9877261680230928,4.1421473314618544e-6,0.0003897136036194932,0.0101083648141896,1.0755905961775806e-6,0.0010246576453967243,0.0,0.0002679720045059982,6.159962854580125e-6
11.0,10.0,0.7484498727749767,8.344015528838141e-14,3.2555617691475865e-14,0.9999800201529937,3.8700278109946715e-14,2.1369271682962327e-14,1.9971337800838868e-5,8.612111402275704e-15,2.9578641378554287e-15,0.0,8.313870371693685e-9,1.9514790951071175e-10
16.0,10.0,0.010432697809070225,0.003265986382687017,0.0011527424109099044,0.41371791249229833,0.05019809442520502,0.036771316752888666,0.21376199369750642,0.1814358859258991,0.06276393636854076,0.0,0.03671521826968474,0.0002169132743799043
36.0,10.0,0.007230257075447883,0.0016700847668118227,0.0006832166923033537,0.8769909431562877,0.0009637714476878973,0.0011003410728817964,0.09036330326829892,0.0003584352572319836,0.021842377028839073,0.0,0.005944640270958373,8.288703869988289e-5
66.0,10.0,0.0581585049544326,6.789884566447023e-8,2.773210164923789e-8,0.9434575450312574,3.776649160294331e-8,2.2332961259645367e-8,0.05649018350386442,1.2091328984390398e-8,4.032255775703338e-9,0.0,4.967092237258418e-5,2.4286885210705544e-6
96.0,10.0,0.11139338739406333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,10.0,0.044734627541845456,0.0003412769501986874,0.00013839415284733515,0.5236236227264311,0.0001780612576833215,0.0001027060492341759,0.0774624426494796,4.7107374142271724e-5,0.3928796690969459,0.0,0.004904031647925599,0.0003226880951117079
136.0,10.0,0.002458703845049128,1.2107663068042292e-15,4.059973322758049e-16,0.9691782077190039,3.754598362502761e-16,1.7125631021501796e-16,1.785527420395292e-5,4.064144870696598e-17,1.4759235980722734e-17,0.027045742295540406,6.855196136068603e-9,0.00375818785605368
151.0,10.0,0.005044838489442261,0.0016445339370089553,0.0006872484281667245,0.8908373108036894,0.00105408026392806,0.0006529389372488114,0.10252637925391683,0.00047172692273888476,0.0001534634188762888,0.0,0.0015884812881225801,0.0003838367463037555
176.0,10.0,0.000616546365063021,1.1702538022718525e-15,4.0617322352244973e-16,0.9980722199698524,3.885388737566489e-16,1.8323676461504267e-16,1.8754056639200204e-5,4.580077999702891e-17,1.6587492296238942e-17,0.0,7.3398520380410014e-9,0.0019090186336546376
1.0,30.0,5.469835140533964e-5,0.000553126630963707,0.00023676936121512921,0.8925886957195285,0.0007749043033653589,0.0005572380086798859,0.009269525403142048,0.058088588170780386,0.017317932967102483,0.0,0.020603225955094014,9.9934801294136e-6
6.0,30.0,2.3413949824077497e-5,5.7344263575819835e-8,2.4643926164575406e-8,0.9986264949666127,7.567750774996542e-8,5.434644492917137e-8,8.430818332701029e-5,2.247828964752069e-6,0.0009955951736671262,0.0,0.0002906788971690706,4.62938118705134e-7
11.0,30.0,0.8234645068362402,5.69044508187327e-16,2.435826122445257e-16,0.9999788246678403,7.461264595400497e-16,5.325242217992239e-16,2.1165564977175014e-5,1.98396010952648e-14,5.997173818356004e-15,0.0,9.513139938048368e-9,2.5401599588008896e-10
16.0,30.0,8.611947652613562e-5,2.3662435297531132e-5,1.0128476037962876e-5,0.6289232700664947,0.0001387514332534147,0.00010294543968873851,0.016509694782224874,0.19094138703356464,0.06938143884396343,0.0,0.09393067808927758,3.804340019780646e-5
36.0,30.0,6.220843398550544e-5,1.1351649604749228e-5,4.859141323584105e-6,0.9668869817009799,1.5269629976792316e-5,1.0930961434012534e-5,0.0012025879946085181,0.0006146820612921772,0.021899674141836377,0.0,0.00933460320068949,1.9059518255896086e-5
66.0,30.0,0.002557279126838074,4.614490486131059e-10,1.9752601327693579e-10,0.9997965315450928,6.178995540302604e-10,4.420947517767956e-10,0.00020185309225598076,2.2271260648523766e-8,6.729696566318728e-9,0.0,1.5256515691023064e-6,5.899115658479603e-8
96.0,30.0,0.11368043926509054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,30.0,0.04570044812403371,2.317609735045129e-6,9.920666383608471e-7,0.6029477633620383,3.080259406336263e-6,2.2019639983889036e-6,0.0002939012288920085,9.629019552324748e-5,0.3928862613108577,0.0,0.003643352169105652,0.00012383983380506519
136.0,30.0,0.002457748520157198,8.38523281816356e-18,3.589331782717793e-18,0.9713150311640018,1.059822877968325e-17,7.530429446376436e-18,2.0553773566269883e-5,1.7305929364491411e-16,5.238460777866711e-17,0.027035233721729182,9.216133927123457e-9,0.0016291721245696878
151.0,30.0,0.011694071361506396,1.1165734144493643e-5,4.7795613973869115e-6,0.9975994413941754,1.5232320377518659e-5,1.0921611499305703e-5,0.0005053300355246107,0.0007416143545898953,0.00022402019724105388,0.0,0.0008306927964605569,5.6801994590996e-5
176.0,30.0,0.00021906655439376488,8.062397610607833e-18,3.4511442504251082e-18,0.9994465406118785,1.024761270588569e-17,7.286397089374204e-18,2.1150336700319405e-5,1.7785472406331335e-16,5.383437986907878e-17,0.0,9.487931021663647e-9,0.0005322995634912634
1.0,100.0,1.4090241642206592e-12,1.4248486394638065e-11,6.099155275941705e-12,0.9017175749789936,2.3731857625999726e-11,1.7345112725898414e-11,1.9542916466945336e-5,0.0582514316453603,0.017361661256432626,0.0,0.022641463872560375,8.325268766062974e-6
6.0,100.0,6.031417602623247e-13,1.4771822827801518e-15,6.32317276657303e-16,0.998681890371205,2.458545608647359e-15,1.7968101617446646e-15,2.1143195676868613e-5,2.263919595200504e-6,0.0009955994342340535,0.0,0.00029864179451325016,4.6128477484853714e-7
11.0,100.0,0.8255756851815026,1.4658527154163838e-23,6.274675832479827e-24,0.9999788202257865,2.4395026059407622e-23,1.7828834003693777e-23,2.1169398332584013e-5,1.9998451398369962e-14,6.0394114426404245e-15,0.0,1.0102878457638597e-8,2.729812966074427e-10
16.0,100.0,2.351712934640766e-12,6.095434402477532e-13,2.6091894861911594e-13,0.6410333452762631,1.0694328982703018e-12,7.82652614460809e-13,1.446943005957097e-5,0.19096805824474303,0.06939830682155816,0.0,0.09854784551895966,3.797470569717399e-5
36.0,100.0,1.7189084771506834e-12,2.924173331197233e-13,1.2517110033140947e-13,0.96786175519922,4.867957901758254e-13,3.557766972649845e-13,2.0530369738916392e-5,0.0006179163335660114,0.02190053711758338,0.0,0.009580242817116544,1.9018161519968353e-5
66.0,100.0,1.7604907254707216e-5,1.1886880278244368e-17,5.08825474899737e-18,0.9999773809151419,1.978735101536418e-17,1.4461612726876166e-17,2.1169368469522973e-5,2.240225650489565e-8,6.764625374165677e-9,0.0,1.3701597554636894e-6,5.038975614248787e-8
96.0,100.0,0.11369831532048194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,100.0,0.045706129750892506,5.97013893598141e-14,2.5555559644004534e-14,0.6032313685935696,9.937223240799107e-14,7.262589210709962e-14,1.2771607391061086e-5,9.694418793969159e-5,0.39288643548997476,0.0,0.0036486567345866373,0.0001238233862833012
136.0,100.0,0.00245774852015719,2.160026698282627e-25,9.246131742079743e-26,0.9713150254550793,3.593235880516335e-25,2.6260001312778324e-25,2.0562590191290327e-5,1.7533282255801812e-16,5.2986366152993245e-17,0.02703523372172909,9.793399138185518e-9,0.001629168439605661
151.0,100.0,0.012325618866078004,2.8762817988375705e-13,1.2312107281147382e-13,0.9980888410724734,4.789054012098225e-13,3.5001404713339504e-13,2.1136973541007374e-5,0.0007448317918204762,0.0002248803754032232,0.0,0.0008635566522861569,5.675313324141805e-5
176.0,100.0,0.0002188974475543729,2.076864832671553e-25,8.8901520840651e-26,0.9994465349087964,3.45511523741373e-25,2.525070252235433e-25,2.1158129934012297e-5,1.8005045101834592e-16,5.4415914809089936e-17,0.0,1.0080802342318367e-8,0.0005322968804722282
