s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
96.0,5.0,0.013236164457079529,0.0,0.22694231293636924,0.08594445407546845,0.0,0.4119608889481618,0.12487880566026027,2.4048277334093676e-12,0.04065413563461332,0.014854389362734099,0.07007667978990625,0.024688333590081848
111.0,5.0,0.016085131564942914,0.0,0.22176250571122533,0.17360535354836404,0.0,0.30883417803906194,0.1743475286704579,0.0,0.024057492838345216,0.011335579199880987,0.0584218865907263,0.02763547540193831
136.0,5.0,0.0051689327422203965,0.0,0.24208130389959448,0.6130507483022647,0.0,0.010953741282166076,0.0004080031712087634,0.0,4.488549163600171e-5,0.027471025493806915,5.878790395928029e-6,0.1059844135689271
151.0,5.0,0.034500172119244076,0.0,0.0,0.3856341254421899,0.0,0.0,0.39700613944395835,0.0,0.0,0.0,0.2027905096760969,0.014569225437754883
176.0,5.0,0.025623586846631977,0.0,0.0,0.8936805865299063,0.0,0.0,0.0006001682549391883,0.0,0.0,0.0,1.257518675555894e-6,0.10571798769647874
1.0,10.0,0.02699055189059432,0.2968960707965375,0.016510143150411202,0.02124936974710733,0.4703741392547804,0.014698138958304298,0.011767309088930913,0.16490595514740752,0.0013112777766691017,5.969622948479842e-5,0.0018428339280585821,0.0003850659223086988
6.0,10.0,0.2486712344443271,0.0,0.8991116429018995,0.0011622434929319453,0.0,0.09796712492766382,0.0008753114447107035,0.0,0.000631076817524964,2.7753379514902462e-5,0.00018808805387884533,3.675898187575483e-5
11.0,10.0,0.4875211971862797,0.0,0.0,0.9987671682966847,0.0,0.0,0.0012274486371615604,0.0,0.0,0.0,4.905224084100201e-6,4.77842070080068e-7
16.0,10.0,0.08102820957732472,0.0,0.09231236741758467,0.11130681137187601,0.42093616609579143,0.08203148238913786,0.055571613513114286,0.22424540594176592,0.004268553961600115,0.00024391504302415443,0.007562254569092896,0.0015214296970128519
36.0,10.0,0.07048542002993614,0.0,0.7403242240581006,0.11306768467238426,0.0,0.12096913767958714,0.02226949591695969,0.0,0.0017262377424911866,0.00012452213373018593,0.001171519442433413,0.0003471783543139736
66.0,10.0,0.04315049145478438,0.0,0.0,0.9394440001083426,0.0,0.0,0.0599354536590998,0.0,0.0,0.0,0.0005125194160417217,0.00010802681651628392
96.0,10.0,0.035377396462664655,0.0,0.397231875613268,0.2673883089096674,0.0,0.2508041838110491,0.07119120415749941,1.377195727803187e-13,0.0027051848067803316,0.0007082320424445189,0.005377827600655089,0.0045931830584988245
111.0,10.0,0.0011586473060260973,0.0,0.3477361482724611,0.38081212381784835,0.0,0.18636108269416135,0.07457867896529449,0.0,0.0019649339812295307,0.0004878448880253392,0.004111031887728623,0.003948155493251443
136.0,10.0,0.00022389203924899636,0.0,0.24215717747387325,0.7240466578466166,0.0,0.02250846986939406,0.0009438536331073214,0.0,0.00013785527999183979,0.0008108487155150608,3.957579287083304e-5,0.009355561388631108
151.0,10.0,0.0026033392591519808,0.0,0.0,0.814087361247566,0.0,0.0,0.17519755424725014,0.0,0.0,0.0,0.007822205110475705,0.0028928793947088503
176.0,10.0,0.0027896203496622974,0.0,0.0,0.9914014395380507,0.0,0.0,0.0010974827394999607,0.0,0.0,0.0,3.97082535197983e-6,0.007497106897097407
1.0,30.0,0.0033222256103900634,0.0365444817142907,0.02554000207971478,0.03638194446150891,0.2736927521223611,0.00521356247274782,0.0001806267133683959,0.6216164567353144,0.0003711880301265924,2.0522780627369892e-5,9.874901973138376e-5,0.00033971387020897064
6.0,30.0,0.26832073867468564,0.0,0.8516657873131277,0.0099382762718195,0.0,0.1353088541326064,0.0016889646188079483,0.0,0.0009384217784119937,4.774620794585442e-5,0.0003344282378498867,7.752143943329748e-5
11.0,30.0,0.539689464854938,0.0,0.0,0.9986888879713771,0.0,0.0,0.0013049053933268024,0.0,0.0,0.0,5.57336251308085e-6,6.332727854942175e-7
16.0,30.0,0.03540682261272347,0.0,0.14220674744836712,0.18148739854007487,0.11578229661759704,0.029106926691082623,0.0009128626175127601,0.5283413769571084,0.0007264330623202184,5.455756197753184e-5,0.00034124229117242716,0.0010401582127878217
36.0,30.0,0.046188812470761814,0.0,0.7317902580435132,0.1506721401563144,0.0,0.11451977212639021,0.001823097292804561,0.0,0.0007955452006616967,4.089492163737818e-5,0.00028586371075079597,7.242854793060194e-5
66.0,30.0,0.0014807709228980219,0.0,0.0,0.9984755288159249,0.0,0.0,0.0015133275080492724,0.0,0.0,0.0,7.80624877256258e-6,3.337427255593942e-6
96.0,30.0,0.10454162124477161,0.0,0.5324504417141913,0.3595957753108098,0.0,0.10435523172587109,0.0021852619660385686,6.45911355674396e-14,0.0007713330707937951,4.3681417223095656e-5,0.00032853654278475853,0.0002697382522254748
111.0,30.0,0.00040763992741115607,0.0,0.4410717125724801,0.4716510934374194,0.0,0.08394581833999892,0.0020440087541653464,0.0,0.0006344185709569379,3.7010466843775226e-5,0.00028835901572988676,0.0003275788424077365
136.0,30.0,2.3687725173070924e-5,0.0,0.22680317625014812,0.7357512592137635,0.0,0.03562677168968299,0.001399613936032008,0.0,0.00024669948825148207,1.6151620648774936e-5,9.169380025512596e-5,6.46340012201801e-5
151.0,30.0,0.00020885553608850644,0.0,0.0,0.9952890545242666,0.0,0.0,0.0019314580893251296,0.0,0.0,0.0,0.0005095899656198055,0.0022698974207910447
176.0,30.0,0.00040936042016083543,0.0,0.0,0.9986527547010376,0.0,0.0,0.0013043532624474482,0.0,0.0,0.0,5.568701793856856e-6,3.732333472297348e-5
1.0,100.0,2.173651281221558e-6,2.3910164093437135e-5,0.025403545353070534,0.03763499207832676,0.006130478906659471,0.004188837071443727,0.0001019289577534635,0.9256993011936738,0.0003631541034429412,2.0040467878545163e-5,9.481477735263882e-5,0.00033899692630562416
6.0,100.0,0.25989588760646404,0.0,0.815728581720329,0.04661144656239528,0.0,0.1344940914317241,0.0017543398326334788,0.0,0.0009381929271970554,4.866365598955166e-5,0.000338898805094109,8.578506464928638e-5
11.0,100.0,0.5517097776430248,0.0,0.0,0.9986885853031009,0.0,0.0,0.0013051812334006984,0.0,0.0,0.0,5.578688545788497e-6,6.547749612944655e-7
16.0,100.0,0.0006721951783464941,0.0,0.1415103989193927,0.18840352639340655,0.0012636680551519632,0.023333934453312048,0.0005400342891505347,0.6428600045106512,0.0006811490539835159,5.1835212367228025e-5,0.00031948062505806924,0.001035968487529579
36.0,100.0,0.04285183388407849,0.0,0.6994788936541739,0.18228309942863716,0.0,0.11532665372700268,0.0016903067028576832,0.0,0.0008057456954798318,4.2385557731196826e-5,0.0002924644825780522,8.04507515508237e-5
66.0,100.0,0.0012605832665771718,0.0,0.0,0.9986858689210779,0.0,0.0,0.001305177683922945,0.0,0.0,0.0,6.0250212578684886e-6,2.9283737497765646e-6
96.0,100.0,0.14259630051858088,0.0,0.5260765292633383,0.38439236855885806,0.0,0.08674427066642185,0.0015945982775998917,6.459106582666198e-14,0.0006338039651315021,3.548897893798746e-5,0.0002654420924799092,0.0002574981971784069
111.0,100.0,0.0003826647613912668,0.0,0.4337551874880616,0.492048133910615,0.0,0.07152064725047023,0.001543600968111367,0.0,0.0005378100039781099,3.133201838958237e-5,0.0002437688795888541,0.00031951948079528183
136.0,100.0,2.239287938765086e-5,0.0,0.2169016272727385,0.7454847245583667,0.0,0.03576173812448879,0.0014245479120378853,0.0,0.00024945662609097773,1.657578197006798e-5,9.419905823391983e-5,6.713066608241342e-5
151.0,100.0,0.00019748586310401682,0.0,0.0,0.9959228156621867,0.0,0.0,0.0013015666641806416,0.0,0.0,0.0,0.0005060936978521171,0.002269523975789398
176.0,100.0,0.0004087047477723704,0.0,0.0,0.9986519926963009,0.0,0.0,0.0013051334107003017,0.0,0.0,0.0,5.578366102858369e-6,3.729552690418982e-5
