s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
111.0,5.0,0.1745667934222113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,5.0,0.13827908610511974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,5.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
1.0,10.0,0.002005527524238874,0.022060802766627613,0.0,0.0,0.2794700611629285,0.0,0.0,0.6984691360704443,0.0,0.0,0.0,0.0
6.0,10.0,0.0036427173618853916,0.0,0.040069890980739306,0.0,0.0,0.30887084565419015,0.0,0.0,0.6510592633650707,0.0,0.0,0.0
11.0,10.0,0.021663584486852464,0.0,0.0,0.2382994293553771,0.0,0.0,0.4353299522596309,0.0,0.0,0.0,0.32637061838499193,0.0
16.0,10.0,0.03662568319146387,0.0,0.0,0.0,0.12341245394317409,0.0,0.0,0.8765875460568262,0.0,0.0,0.0,0.0
36.0,10.0,0.04036982941761214,0.0,0.0,0.0,0.0,0.1351972779395435,0.0,0.0,0.8648027220604565,0.0,0.0,0.0
66.0,10.0,0.07074718711758905,0.0,0.0,0.0,0.0,0.0,0.34288910603384876,0.0,0.0,0.0,0.6571108939661514,0.0
96.0,10.0,0.23409606201157002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,10.0,0.22871472594777523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0
136.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,10.0,0.18031650112283118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,10.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
1.0,30.0,9.832189707050103e-7,1.0815408677755112e-5,0.0,0.0,0.007648496616663376,0.0,0.0,0.9923406879746592,0.0,0.0,0.0,0.0
6.0,30.0,5.859875991148277e-6,0.0,6.445863590263105e-5,0.0,0.0,0.011160979874981504,0.0,0.0,0.9887745614891161,0.0,0.0,0.0
11.0,30.0,0.001230487997786957,0.0,0.0,0.013535367975656527,0.0,0.0,0.11155861607743325,0.0,0.0,0.0,0.8749060159469104,0.0
16.0,30.0,0.0008649747646125788,0.0,0.0,0.0,0.0018662257940749896,0.0,0.0,0.9981337742059253,0.0,0.0,0.0,0.0
36.0,30.0,0.0012376081152773142,0.0,0.0,0.0,0.0,0.0024527093930689524,0.0,0.0,0.997547290606931,0.0,0.0,0.0
66.0,30.0,0.013810745265991915,0.0,0.0,0.0,0.0,0.0,0.04035958184847783,0.0,0.0,0.0,0.9596404181515226,0.0
96.0,30.0,0.2718613147436895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,30.0,0.2714838047360043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0
136.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,30.0,0.25768603946349394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,30.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
1.0,100.0,2.5654480828012025e-18,2.821992891081323e-17,0.0,0.0,2.5304346659769203e-8,0.0,0.0,0.9999999746956536,0.0,0.0,0.0,0.0
6.0,100.0,9.783833785389984e-16,0.0,1.0762217163928981e-14,0.0,0.0,6.63037050096196e-8,0.0,0.0,0.9999999336962845,0.0,0.0,0.0
11.0,100.0,5.3739316676892924e-8,0.0,0.0,5.911324834458222e-7,0.0,0.0,9.142860782915022e-5,0.0,0.0,0.0,0.9999079802596876,0.0
16.0,100.0,2.372461835057405e-9,0.0,0.0,0.0,7.927335258622549e-10,0.0,0.0,0.9999999992072668,0.0,0.0,0.0,0.0
36.0,100.0,6.205767797480321e-9,0.0,0.0,0.0,0.0,1.95974076266392e-9,0.0,0.0,0.9999999980402592,0.0,0.0,0.0
66.0,100.0,1.0364410940475834e-5,0.0,0.0,0.0,0.0,0.0,2.2579912516083954e-5,0.0,0.0,0.0,0.9999774200874845,0.0
96.0,100.0,0.2727272703548109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,100.0,0.272727266521504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0
136.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,100.0,0.2727168545770156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,100.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
