s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
96.0,30.0,0.020963815321022268,0.0,0.0,0.0,0.0,0.0,0.0,0.017356736238214113,0.6244979179004136,0.35814534586137325,0.0,0.0
111.0,30.0,0.32673288283646085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5103192787345999,0.4896807212654006,0.0,0.0
136.0,30.0,0.2768437740253926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0
151.0,30.0,0.05278413033966627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10627703363084325,0.8937229663691569
176.0,30.0,0.27733204032414366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004
1.0,100.0,1.6009484610059114e-12,1.7610433071065024e-11,0.0,0.0,4.119926020873203e-6,0.0,0.0,2.3991799065225786e-5,0.13686812887580654,0.8631037593814991,0.0,0.0
6.0,100.0,4.9433969809735775e-11,0.0,5.437736679070936e-10,0.0,0.0,7.094328940937125e-6,0.0,0.0,0.10196419382047578,0.8980287113068103,0.0,0.0
11.0,100.0,6.946998681059437e-6,0.0,0.0,7.64169854916538e-5,0.0,0.0,0.0017870106311261755,0.0,0.0,0.0,0.007036476583297472,0.9911000958000846
16.0,100.0,4.761544077567732e-7,0.0,0.0,0.0,1.1177724644513027e-6,0.0,0.0,3.839025418094903e-6,0.11619161070298484,0.8838034324991344,0.0,0.0
36.0,100.0,7.787958737773164e-7,0.0,0.0,0.0,0.0,1.472425670613356e-6,0.0,0.0,0.09004055081437252,0.9099579767599574,0.0,0.0
66.0,100.0,0.00019457196806832433,0.0,0.0,0.0,0.0,0.0,0.00035328101762539186,0.0,0.0,0.0,0.0020588509499027997,0.9975878680324716
96.0,100.0,2.5349825335614184e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.398338585491213e-8,0.09856063730823446,0.9014393087083815,0.0,0.0
111.0,100.0,0.056506784587345156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07794950893892255,0.9220504910610784,0.0,0.0
136.0,100.0,0.579853061792442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,100.0,0.0008483705539636868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023674856040028223,0.9997632514396
176.0,100.0,0.3625864741156506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004
