s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
6.0,10.0,0.04274230520986906,1.0569826112231824e-5,0.2291083683048034,0.5699148775219876,4.733371989589622e-6,0.09099272561559216,0.08883357470808234,1.0809411572626353e-6,0.01632939348059388,0.0,0.0046774325769556755,0.00012724365272649734
11.0,10.0,0.6655590730271173,8.333179414265031e-14,1.0186271408777641e-13,0.9999800201529007,3.8690064685271583e-14,4.6081485854264115e-14,1.997133779750419e-5,8.611752050487933e-15,4.964336923389361e-15,0.0,8.313870593168546e-9,1.9514790906966714e-10
16.0,10.0,0.010307821587784476,0.0012861722496290392,0.001161310744487073,0.36297717019836,0.049398810649245686,0.0695478736626966,0.21375465155229476,0.18127034570395725,0.08832102000997799,0.0,0.032144487216010605,0.00013815801334091498
36.0,10.0,0.028608266370406053,0.0009010023562334532,0.0014109341608718163,0.7680442084432523,0.00048054101803576127,0.01444502910268072,0.14550194244499567,0.00016088889084617323,0.05669096405643083,0.0,0.012206545157393727,0.00015794436926016813
66.0,10.0,0.07192805874567261,6.775009108690493e-8,1.1012095880683054e-7,0.9434574276609515,3.7747145175538007e-8,5.5480392408110013e-8,0.05649018189192776,1.2090271441905488e-8,7.22143758559823e-9,0.0,4.9671344940694246e-5,2.428691883853715e-6
96.0,10.0,0.11135941898502076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,10.0,0.052856476790410764,0.0003404954065310729,0.0004923116617191327,0.5229390120296767,0.00017786933286993286,0.0002366847114114867,0.07745891116770916,4.7047508960524874e-5,0.39307705584615205,0.0,0.004907866998217417,0.0003227453367525807
136.0,10.0,0.002458703845049128,1.2103462413322625e-15,8.411979056775435e-16,0.9691782077190032,3.754423496955345e-16,2.8724409521251776e-16,1.7855274203923233e-5,4.064124808044434e-17,2.1474023550473224e-17,0.027045742295540406,6.855196136376163e-9,0.00375818785605368
151.0,10.0,0.005795435987720408,0.0016392071057980914,0.003412407363430191,0.8867032984696973,0.0010531802612260002,0.0018565210801159335,0.10258199429354145,0.0004716557220768168,0.00028942309221913844,0.0,0.0016081541417134215,0.00038415847018167886
176.0,10.0,0.0006318250102141481,1.1697559862421229e-15,8.856296220634146e-16,0.9980722199698517,3.8851727221849715e-16,3.154506773076051e-16,1.8754056639166966e-5,4.580056630665081e-17,2.4443443052820163e-17,0.0,7.3398520384273055e-9,0.0019090186336546376
1.0,30.0,5.163638856664511e-5,0.0005393616584663884,0.018252927107028877,0.8253588158434522,0.0007640486912746111,0.010685758557745192,0.025657784533097555,0.058025241723632714,0.038744718402950185,0.0,0.021937403370047764,3.394011230485243e-5
6.0,30.0,0.002812984502126513,7.116357685258906e-8,0.012038040596704212,0.9481634278052492,9.378485890352531e-8,0.006014880213209197,0.011578827679487987,2.4756169302897114e-6,0.018708060318220452,0.0,0.0034739337017959202,2.0189119968858245e-5
11.0,30.0,0.8054258547500379,5.574874588943926e-16,1.1472571396063601e-14,0.9999788246678056,7.38157398400178e-16,6.959477686750729e-15,2.116556498605345e-5,1.9818712789071483e-14,1.3356538130299577e-14,0.0,9.513140384384376e-9,2.5401600918389955e-10
16.0,30.0,8.280288383509119e-5,9.35746252445736e-6,0.00016154074885084993,0.5966837842342613,0.00012049336500519171,0.0002911850387332616,0.018713052378650452,0.19052631131676945,0.10135507345135844,0.0,0.09211781463316267,2.1387370684532254e-5
36.0,30.0,0.0015714313239159339,6.032104249516621e-6,0.00014034444550148418,0.9197442525755047,8.110336880712113e-6,8.551095525629411e-5,0.00293760095780985,0.0002925180831876878,0.056774994836398376,0.0,0.0199864688215517,2.4166883660886602e-5
66.0,30.0,0.00547692158838874,4.514715061277984e-10,1.0746120200314316e-8,0.9997964975087432,6.107185734479277e-10,6.451495347342774e-9,0.00020186184160642822,2.2247382095139326e-8,1.5002000265202466e-8,0.0,1.526136385080822e-6,5.9004078599699104e-8
96.0,30.0,0.11360758872225306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,30.0,0.05538094154968967,2.267460902437823e-6,5.078285648184107e-5,0.6026040498513169,3.043943050262548e-6,3.063421059648657e-5,0.0003343972609635194,9.609880140443118e-5,0.39310776331000175,0.0,0.003647022994343955,0.00012393931093956158
136.0,30.0,0.002457748520157198,8.231860135295666e-18,1.3430881951562325e-16,0.9713150311640013,1.050007462245269e-17,8.278525517166309e-17,2.0553773566364202e-5,1.7288346247460467e-16,1.1646529780241918e-16,0.027035233721729182,9.216133931284506e-9,0.0016291721245696878
151.0,30.0,0.012910059948842166,1.09099730413636e-5,0.0002991830226924352,0.9965931779882059,1.5040990396989733e-5,0.00017776913603236954,0.0007597431454074965,0.0007408081554569203,0.000499731725643279,0.0,0.0008464615627713807,5.7174300353587615e-5
176.0,30.0,0.00022202982218798536,7.912612703342569e-18,1.3323572859231893e-16,0.9994465406118781,1.0150696441851855e-17,8.196456105295709e-17,2.1150336700414307e-5,1.7767282439965518e-16,1.1973617243323646e-16,0.0,9.487931025889345e-9,0.0005322995634912636
1.0,100.0,1.2390971055531621e-12,1.2942838172436661e-11,6.353294017426773e-7,0.878792009607033,2.1928590433598108e-11,3.231273170990375e-7,1.9942297970462194e-5,0.05818534441473079,0.03894273881153255,0.0,0.024046967870757708,1.2038506388922176e-5
6.0,100.0,9.624531987330405e-8,1.7076826197592113e-15,4.001873319333358e-7,0.9776514857704014,2.8905468191380063e-15,2.0346871664973844e-7,2.1241061345144075e-5,2.4955475625644742e-6,0.018782348932255798,0.0,0.0035340116064524903,7.81342593504231e-6
11.0,100.0,0.8146256903034289,1.3377794152206503e-23,4.1088756549067234e-19,0.9999788202257786,2.2645548802860402e-23,2.090142165974749e-19,2.1169398332584396e-5,1.9975433303612973e-14,1.3520842323118883e-14,0.0,1.0102878894223802e-8,2.729812978470196e-10
16.0,100.0,2.1043063890928375e-12,2.2454816645659204e-13,5.865334431394371e-9,0.610668359012411,4.3527183148364143e-13,2.9839782710972913e-9,1.3970959432437872e-5,0.19054907170225174,0.10139349689882933,0.0,0.09735390857427015,2.1184002835667633e-5
36.0,100.0,4.894435831915581e-8,1.4474989347927183e-13,4.984721924978419e-9,0.9222523120988805,2.450761405982075e-13,2.5355447495777185e-9,1.9641395477816325e-5,0.0002942347680628696,0.05677691891921029,0.0,0.02063290943626179,2.3975861455162965e-5
66.0,100.0,1.7524527453454198e-5,1.08337741009931e-17,3.8112764399062304e-13,0.9999773720702313,1.834409343234956e-17,1.9386393218911514e-13,2.1169368806105206e-5,2.2376494693268485e-8,1.5143137350076778e-8,0.0,1.3706496150256021e-6,5.039114569428135e-8
96.0,100.0,0.11362471712110532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,100.0,0.05540975737933147,5.4411316689728196e-14,1.8081802849336254e-9,0.6030058457062853,9.212194687066389e-14,9.197694222289299e-10,1.276931117928288e-5,9.674329071132577e-5,0.3931084547429194,0.0,0.003652315443129255,0.00012386877768262952
136.0,100.0,0.00245774852015719,1.975364838247782e-25,4.90048833130087e-21,0.9713150254550793,3.342303792014341e-25,2.4931070959547803e-21,2.056259019129033e-5,1.7512983502334745e-16,1.1869032637083961e-16,0.02703523372172909,9.793399141972615e-9,0.001629168439605661
151.0,100.0,0.013645580961493159,2.6180209561490424e-13,1.052316716096047e-8,0.9977948284828237,4.434010365347176e-13,5.352421454887686e-9,2.1145289318860615e-5,0.0007439762323238285,0.0005033577247476868,0.0,0.0008798770188579147,5.679937563990465e-5
176.0,100.0,0.00021883599401292827,1.8987564511881965e-25,4.8479208618935685e-21,0.9994465349087962,3.212904838607028e-25,2.4663230901907264e-21,2.1158129934012297e-5,1.7984187830578553e-16,1.2189945162498323e-16,0.0,1.008080234620314e-8,0.0005322968804722284
