s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
111.0,3.0,0.07093341973103795,4.5621893048003435e-7,7.368665434682515e-11,0.035040708846130454,2.3052484664764643e-11,4.0617351839985005e-12,0.180127371757909,0.0,0.6569057603048711,0.0,0.12128789140815996,0.006637811363198283
136.0,3.0,0.007069248661027343,0.0,0.0,0.7376226245923772,0.0,0.0,1.1932142287012214e-5,0.0,0.0,0.07776173527130077,1.3622549802601748e-9,0.18460370663178027
151.0,3.0,0.024787009715891543,0.00463485873752463,0.0015207900238659203,0.3108434079363888,0.00042331101878091514,0.00017684856532723136,0.5423443511266666,7.201673707924777e-6,4.152178553145889e-6,0.0,0.12268211355783791,0.01736296518134701
176.0,3.0,0.033761988667572046,0.0,0.0,0.8385173382598969,0.0,0.0,1.651878767161636e-5,0.0,0.0,0.0,2.7244945473476083e-9,0.16146614022793715
1.0,5.0,0.029173033731493193,0.27146222235534706,0.4263693306969236,0.06237304991369318,0.07366816056796406,0.1282488700337949,0.019668231910702876,0.009266287020906181,0.007268306444848179,0.0,0.0016046363715488765,7.090468427112175e-5
6.0,5.0,0.11440822357002078,9.563758638467612e-9,0.6219681052247882,0.1970986658919648,3.86603371736302e-12,0.1398575651733901,0.030778565365600682,5.536807739505782e-14,0.008026858728939547,0.0,0.002170904330258012,9.93257173787446e-5
11.0,5.0,0.46028065712387445,1.3782581321894242e-13,3.613981562067416e-14,0.9999518621217806,1.0221968525968006e-14,3.915184876506709e-15,4.811023999631015e-5,1.4888784316626165e-16,8.5842393628417e-17,0.0,2.7071457662230798e-8,5.665772134114686e-10
16.0,5.0,0.021182361339407693,0.046316703427727604,0.09552631674705003,0.11737639403445072,0.15876972708039097,0.2512371048784114,0.14378651347506413,0.12455913790996952,0.045717582141472736,0.0,0.01586398891995532,0.0008465313855077379
36.0,5.0,0.06689176381042376,4.620877628590014e-7,0.11200426377539335,0.3377009656287361,1.82251074689522e-9,0.21587552477866515,0.25259270797383376,6.09270301001143e-11,0.055557132272645145,0.0,0.02482650367922908,0.0014424379202967606
66.0,5.0,0.1183876795903006,8.121495114427912e-8,4.188743101449852e-8,0.7620110166000282,1.0451477373290681e-8,7.007974533059599e-9,0.23766818075589294,3.779098299128214e-10,2.4531649890498317e-10,0.0,0.0003061962523763627,1.446520664209153e-5
96.0,5.0,0.10307843694989526,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
111.0,5.0,0.058507943408858905,4.388410596103901e-6,1.5809380916346323e-7,0.14435815583832168,4.4019468333709794e-8,1.840682156258374e-8,0.24172624951283722,7.567338276572408e-10,0.5269910317709741,0.0,0.08188338731090966,0.0050365658795285435
136.0,5.0,0.001457802570816226,1.454662092231554e-16,3.3408366361431257e-20,0.9122448014894786,1.0451632796311308e-20,1.841526641329779e-21,2.891953474372771e-5,0.0,0.0,0.016035828278978485,1.068123496856261e-8,0.0716904400155643
151.0,5.0,0.014327210764713376,0.003119503986143508,0.0026222428447969914,0.578419863286016,0.0005680307877969389,0.0005903116355998864,0.3759333569087893,3.73803223456829e-5,2.646589325157447e-5,0.0,0.03094364990545849,0.007739194429801759
176.0,5.0,0.012304887140195895,2.9034769286181667e-16,1.5332815243774097e-91,0.9515524535581493,4.796791106991017e-92,8.451711601976007e-93,3.363981584534268e-5,0.0,0.0,0.0,1.3889418766665206e-8,0.04841389273658658
1.0,10.0,0.008636706574321912,0.07513393533035301,0.38563579877306786,0.22570107274088902,0.03136452454573946,0.17802404080913162,0.06592700980892159,0.01814405506412299,0.014097761400412571,0.0,0.005652844668576216,0.00031895685878548545
6.0,10.0,0.08930870056184816,9.462410796648566e-9,0.39082914550371844,0.3877848614205838,1.942118557945207e-9,0.14276089655693783,0.06216228955621089,1.678864381448818e-10,0.011344615487047119,0.0,0.0048302507154509245,0.0002879291876350842
11.0,10.0,0.6252161819768358,5.0778243968539596e-14,9.238307129966168e-14,0.9999402881358721,1.4117212650658627e-14,3.108624249687362e-14,5.9666479054367106e-5,2.4538677740664164e-15,1.89654906660232e-15,0.0,4.378579903622399e-8,1.5990813935969254e-9
16.0,10.0,0.0057832421588743166,0.0189689602295653,0.1114229587340484,0.38155470835761496,0.031925874110909955,0.10324568645226506,0.15712679033415644,0.14630685602721064,0.03519648702806738,0.0,0.013449189307308249,0.0008024894188536059
36.0,10.0,0.04430450354276186,2.9583902116716786e-7,0.09148401677396535,0.6623888005486624,6.614432892189773e-8,0.0620616579268038,0.1439876855755618,6.609931510535324e-9,0.030719737577917242,0.0,0.008650646173825877,0.0007070868299815393
66.0,10.0,0.06296066353665335,2.4774083815814774e-8,6.314954240524178e-8,0.9432530580838646,8.052519030058336e-9,2.4039049691683737e-8,0.056653889707128396,2.0561165408205876e-9,1.604540519387623e-9,0.0,8.62236962445031e-5,6.704836909815574e-6
96.0,10.0,0.10586968761500791,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,0.0
111.0,10.0,0.053098790380015366,2.186919559268947e-6,2.833828301516783e-6,0.3968880774979764,5.179382858184858e-7,8.058717067290646e-7,0.10490617847911851,5.7788928040516245e-8,0.49263817018517103,0.0,0.0049767861202486205,0.0005843853707042276
136.0,10.0,0.00040263998279416435,5.274335471943353e-16,4.046415609048068e-16,0.9913052809156392,8.880662621859646e-17,8.909468611918627e-17,5.362774734877453e-5,5.647581200421915e-18,3.9808612032038545e-18,0.0044290398107358075,3.5811722977936755e-8,0.004212015714551873
151.0,10.0,0.0035253799963045345,0.0008983597624957977,0.003020889417592396,0.8909409328200127,0.00032467101370144683,0.0012564273144544964,0.10163464733347233,0.00011558605088802195,8.992089701125555e-5,0.0,0.0011331216259006115,0.0005854437644710433
176.0,10.0,0.0008935036745825149,5.65812303484743e-16,5.081348755596437e-16,0.9976209212240783,1.0645099216298249e-16,1.2076876273481925e-16,5.551388221365995e-5,7.927723253646979e-18,5.687023303432008e-18,0.0,3.805427287125366e-8,0.0023235268394335967
1.0,30.0,5.456162425619008e-5,0.0004556443852410657,0.07543127755935711,0.7984627921513276,0.0002627695727584794,0.049793019892713786,0.03686333354424956,0.023119629090779532,0.01152572470623307,0.0,0.003929398250568775,0.00015641084677053905
6.0,30.0,0.016177979866126586,5.790107159333694e-11,0.061890990136367036,0.86163434765185,3.222458712900432e-11,0.03843458279268845,0.027737775743043157,5.85737889342102e-10,0.008392757746236493,0.0,0.001790576489993645,0.00011896876395606565
11.0,30.0,0.8046109175186026,3.081837883827518e-16,2.4223471501537303e-14,0.999936679489621,1.7364515551816248e-16,1.5469965092132418e-14,6.326906879508914e-5,5.071304756089609e-15,2.6804081995014194e-15,0.0,4.93716080271471e-8,2.0699255939555422e-9
16.0,30.0,3.3448762316691247e-5,0.0001390796425590553,0.024114055321815438,0.7489727269696035,0.00010205077199297816,0.014455405053157967,0.015261788148012906,0.15167205195745606,0.029110373557244905,0.0,0.016120502565778193,5.1966012377570096e-5
36.0,30.0,0.010215106289286565,1.7982683251957818e-9,0.01587175781026281,0.9421824132180291,1.0041684853159934e-9,0.009259771166804572,0.007492773557885184,2.0200518854662976e-8,0.024586294251546126,0.0,0.000576108009012004,3.085898350236742e-5
66.0,30.0,0.008080912972501589,1.4994833787836626e-10,1.4685158119435753e-8,0.9997538730336055,8.516165415226322e-11,9.48291505518518e-9,0.00024568950993758613,3.4535426848624117e-9,1.7804515408747381e-9,0.0,3.7508109546938336e-7,3.273818137749263e-8
96.0,30.0,0.10681468793741011,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,0.0
111.0,30.0,0.05147528778450501,1.325453294623976e-8,8.60718376114974e-7,0.5064340404756542,7.418700698712153e-9,5.436467707324081e-7,0.00039617418354269846,1.6113899143505665e-7,0.4925273816328885,0.0,0.0006343730936529915,6.4444368886654245e-6
136.0,30.0,0.0003953710232623792,3.3002510428201716e-18,1.6564336222632894e-16,0.9954962478857375,1.823803630887619e-18,1.0300624725415504e-16,6.296852178156145e-5,2.712864099689205e-17,1.5179856484727953e-17,0.004349081255886171,4.911948262783517e-8,9.165321710960355e-5
151.0,30.0,0.002099071370733471,5.4385783669739655e-6,0.0006488222960312136,0.9979200126085863,3.1075004765434207e-6,0.0004228371470859554,0.00070301590002485,0.00016970088447931718,8.563195495172312e-5,0.0,3.83037493056235e-5,3.1293806892374756e-6
176.0,30.0,4.265485099717076e-5,3.4910725156728375e-18,1.8832718596836427e-16,0.9999269592206138,1.9367121423189122e-18,1.1764208214698153e-16,6.32545202448812e-5,3.1992129835745535e-17,1.774064205051765e-17,0.0,4.934757082412407e-8,9.736911567858188e-6
1.0,100.0,9.692053486472083e-13,8.086676119536992e-12,0.00012088206742729041,0.9652370218882595,4.8179498760608115e-12,8.870849064476006e-5,0.0001307353896157836,0.023158339653865143,0.009313396144773497,0.0,0.001948485698008222,2.430654495993205e-6
6.0,100.0,2.5842841107343657e-5,1.0272349393965139e-18,9.842142361336104e-5,0.99289553642371,6.119946880906023e-19,7.215875455815117e-5,0.00011942679562339717,5.905130326447402e-10,0.006703954752248752,0.0,0.00010891404202564206,1.5872177007211806e-6
11.0,100.0,0.8398653784746095,5.46833753656995e-24,3.9146350401619567e-17,0.9999366677472916,3.257901284205247e-24,2.871243891954384e-17,6.328071862213968e-5,5.096979800992356e-15,2.005405457320562e-15,0.0,4.9455322880155726e-8,2.0787482339856873e-9
16.0,100.0,5.775074183097336e-13,2.4777971977764216e-12,3.866719916308808e-5,0.8030897307951965,1.476968541168234e-12,2.8330638984747088e-5,7.327594020275564e-5,0.15168758452951828,0.028481808378069753,0.0,0.01659371218445718,6.890330447442024e-6
36.0,100.0,1.8951159427899432e-5,3.190480850115727e-17,2.5256300461301252e-5,0.9755261735777928,1.9007949009268516e-17,1.8498701733382453e-5,7.623750234157732e-5,2.0349227484161077e-8,0.024182983777703223,0.0,0.0001685769037379058,2.2528869948375713e-6
66.0,100.0,6.804138566324134e-5,2.6608745638241874e-18,2.3657512913445257e-11,0.999936616121957,1.585295306176159e-18,1.7354886383940402e-11,6.328072932785736e-5,3.4661177989871423e-9,1.3639742959320892e-9,0.0,9.105568311254562e-8,7.221919678966813e-9
96.0,100.0,0.10681966092096723,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,0.0
111.0,100.0,0.05102513372296828,2.3516814209911817e-16,1.395611158756373e-9,0.5068000859425531,1.4010656479341503e-16,1.023460023586401e-9,3.2073509081438994e-5,1.622371711464145e-7,0.49252735807423437,0.0,0.000633914516608963,6.403301275690535e-6
136.0,100.0,0.00039537102326087927,5.854496472014471e-26,2.7008981740563008e-19,0.9954962289970678,3.4879064716472023e-26,1.9802282807869509e-19,6.29997066698484e-5,2.7399261547647933e-17,1.0764447565379658e-17,0.004349081255869672,4.923328959064341e-8,9.164080709575267e-5
151.0,100.0,0.001770463409274778,9.651475674018576e-14,1.0428422470280364e-6,0.9996741601487095,5.750187237089897e-14,7.651269709139142e-7,6.386484770671949e-5,0.00017015930422121402,6.696846164517581e-5,0.0,2.125495993304498e-5,1.7843084047542631e-6
176.0,100.0,1.1157061168003185e-5,6.193326130270335e-26,3.065521175358392e-19,0.9999269415781673,3.689781374808862e-26,2.247707739542723e-19,6.328010310413705e-5,3.227929142377144e-17,1.2681282010837083e-17,0.0,4.945295602012185e-8,9.72886576493064e-6
